generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44311,8,2,2.6528966981925444,3.8827387318431947,1.2298420336506504,0.3628333474818293,0.09908274473483031,0.0,0
44311,8,3,2.6528966981925444,3.758347843030878,1.1054511448383337,0.37928585203810555,0.11553524929110653,0.0,0
44311,9,1,1.3784878212238616,1.6044631615968155,0.22597534037295386,0.0702489584357349,0.008961171576765896,0.0,0
44311,9,2,1.3784878212238616,1.5837145237798687,0.20522670255600706,0.06128778685896901,0.0,0.0,0
44311,9,3,1.3784878212238616,1.8464423355195372,0.4679545142956756,0.06972318720766958,0.008435400348700571,0.0,0
44311,10,1,2.289791149150191,2.9904612114233653,0.7006700622731743,0.08509492116590939,0.0035527287050277634,0.0,0
44311,10,2,2.289791149150191,2.6424669060317836,0.3526757568815926,0.08154219246088162,0.0,0.0,0
44311,10,3,2.289791149150191,3.227075995509106,0.937284846358915,0.08171880083729045,0.00017660837640882943,0.0,0
44311,11,1,1.7942147171653773,1.97927815277091,0.18506343560553273,0.1677949116486592,0.0,0.0,0
44311,11,2,1.7942147171653773,2.2728274973846543,0.478612780219277,0.16952141502718962,0.0017265033785304196,0.0,0
44311,11,3,1.7942147171653773,2.1791918347861063,0.38497711762072906,0.19040143241927046,0.02260652077061126,0.0,0
44311,12,1,1.5973588922709536,2.122955201605257,0.5255963093343035,0.1205554150086879,0.011438102879827008,0.0,0
44311,12,2,1.5973588922709536,1.7886716914901133,0.19131279921915967,0.10911731212886089,0.0,0.0,0
44311,12,3,1.5973588922709536,1.8102547358587742,0.21289584358782054,0.13043001832465295,0.021312706195792064,0.0,0
44311,13,1,1.4726965218866173,1.908065785952123,0.4353692640655058,0.07803965070107828,0.01136186547328659,0.0,0
44311,13,2,1.4726965218866173,1.618299602245941,0.1456030803593238,0.06667778522779169,0.0,0.0,0
44311,13,3,1.4726965218866173,1.8865130242240222,0.41381650233740497,0.08461681396115188,0.017939028733360188,0.0,0
44311,14,1,1.2765360103011874,2.025302650965998,0.7487666406648106,0.17908464481231243,0.0,0.0,0
44311,14,2,1.2765360103011874,1.937564514051774,0.6610285037505867,0.21483525410408194,0.035750609291769514,0.0,0
44311,14,3,1.2765360103011874,3.0801457496892977,1.8036097393881103,0.293367473366778,0.11428282855446556,0.0,0
44311,15,1,2.1580906672449998,2.7565477968864123,0.5984571296414125,0.18591298308524878,0.0,0.0,0
44311,15,2,2.1580906672449998,2.7897288239203237,0.631638156675324,0.21574122741885024,0.029828244333601456,0.0,0
44311,15,3,2.1580906672449998,3.387628963738513,1.229538296493513,0.2939169916427369,0.1080040085574881,0.0,0
44311,16,1,1.203543611809948,2.500870198549209,1.297326586739261,0.0954035245972363,0.0,0.0,0
44311,16,2,1.203543611809948,2.0285575594828322,0.8250139476728842,0.12902506716130832,0.033621542564072016,0.0,0
44311,16,3,1.203543611809948,3.1211811868850665,1.9176375750751185,0.22081546517675615,0.12541194057951985,0.0,0
44311,17,1,1.2163310784067418,1.4726643661628098,0.256333287756068,0.13213008588923952,0.0,0.04573699187328756,1
44311,17,2,1.2163310784067418,1.9096235160592943,0.6932924376525524,0.13581590959684794,0.003685823707608421,0.0,0
44311,17,3,1.2163310784067418,1.576181068997657,0.35984999059091516,0.13636774511402155,0.004237659224782031,0.0,0
44311,18,1,1.3983874949885602,1.7443725477078804,0.34598505271932023,0.11412883615429564,0.016468907778235037,0.045736991873287586,1
44311,18,2,1.3983874949885602,1.5746459700352617,0.17625847504670156,0.0976599283760606,0.0,0.0,0
44311,18,3,1.3983874949885602,2.117444122910323,0.719056627921763,0.09982131049911432,0.0021613821230537095,0.0,0
44311,19,1,2.8276856546818623,3.2416849220908035,0.4139992674089412,0.15531419960456397,0.0,0.045736991873287586,1
44311,19,2,2.8276856546818623,3.3144702954825447,0.4867846408006824,0.2136741931674264,0.05835999356286242,0.0,0
44311,19,3,2.8276856546818623,3.4721533158120748,0.6444676611302125,0.2328096855394707,0.07749548593490674,0.0,0
44311,20,1,2.997183100856834,3.6761873114489148,0.6790042105920806,0.2907044173625999,0.0,0.03248622248940264,1
44311,20,2,2.997183100856834,4.081108757742893,1.0839256568860587,0.35087759553219866,0.06017317816959877,0.0,0
44311,20,3,2.997183100856834,3.8186529860811227,0.8214698852242885,0.37256464864335725,0.08186023128075737,0.0,0
44311,21,1,2.2187589572140665,2.8518829822666967,0.6331240250526302,0.20167773240120598,0.0,0.032486222489402666,1
44311,21,2,2.2187589572140665,3.3451781937181577,1.1264192365040913,0.225565263225939,0.023887530824733022,0.0,0
44311,21,3,2.2187589572140665,3.2714643411380147,1.0527053839239482,0.20910457431481225,0.0074268419136062636,0.0,0
44311,22,1,2.8218108724434066,3.3752621243665315,0.5534512519231249,0.15775531637146906,0.0,0.03248622248940265,1
44311,22,2,2.8218108724434066,3.3249426578483954,0.5031317854049888,0.15962288012608122,0.001867563754612167,0.0,0
44311,22,3,2.8218108724434066,3.288179428047856,0.46636855560444923,0.17702263701962578,0.019267320648156727,0.0,0
44311,23,1,1.6812652845348797,2.486889427428644,0.8056241428937645,0.16160748895940302,0.006003996527182198,0.0,0
44311,23,2,1.6812652845348797,2.0863690285978107,0.40510374406293104,0.15560349243222082,0.0,0.0,0
44311,23,3,1.6812652845348797,1.9798287451282413,0.2985634605933616,0.16347457394301892,0.0078710815107981,0.0,0
44311,24,1,1.1255444508464922,2.109039115975744,0.9834946651292515,0.09211131912539545,0.01685142245153548,0.0,0
44311,24,2,1.1255444508464922,1.8336641239215936,0.7081196730751014,0.07525989667385997,0.0,0.0,0
44311,24,3,1.1255444508464922,1.4872990310304801,0.3617545801839879,0.09365826208308528,0.018398365409225306,0.0,0
44311,25,1,1.7106412085426133,2.10180422046453,0.39116301192191694,0.0891595806866408,0.020168514234858992,0.0,0
44311,25,2,1.7106412085426133,1.9623056252959146,0.2516644167533013,0.06899106645178181,0.0,0.0,0
44311,25,3,1.7106412085426133,2.2969857641920317,0.5863445556494185,0.0743451017462859,0.005354035294504095,0.0,0
44311,26,1,1.7913769821515373,2.376619123248574,0.5852421410970365,0.18028218982875371,0.004040404295693134,0.0,0
44311,26,2,1.7913769821515373,2.096668482558038,0.3052915004065009,0.17624178553306058,0.0,0.0,0
44311,26,3,1.7913769821515373,2.151982125192519,0.36060514304098157,0.19326821341766776,0.017026427884607176,0.0,0
44311,27,1,1.0172488334466154,1.565037564379266,0.5477887309326506,0.16049710766762368,0.0024109786824176305,0.0,0
44311,27,2,1.0172488334466154,1.5399965255383399,0.5227476920917244,0.15808612898520605,0.0,0.0,0
44311,27,3,1.0172488334466154,1.2885562077147825,0.2713073742681671,0.16944603253631488,0.01135990355110883,0.0,0
44311,28,1,1.6266253289818586,2.3514638454168604,0.7248385164350017,0.14376537402289183,0.007782568911846893,0.0,0
44311,28,2,1.6266253289818586,1.886656737156771,0.26003140817491244,0.13598280511104494,0.0,0.0,0
44311,28,3,1.6266253289818586,2.1354908460307733,0.5088655170489147,0.15401149574837697,0.018028690637332034,0.0,0
44311,29,1,1.689816520770061,2.283475058115566,0.5936585373455048,0.12629149629789369,0.0,0.0,0
44311,29,2,1.689816520770061,2.2828129712911105,0.5929964505210494,0.13890456649871835,0.012613070200824666,0.0,0
44311,29,3,1.689816520770061,2.189709545274119,0.4998930245040578,0.14709475745425418,0.020803261156360497,0.0,0
44311,30,1,1.8368356066080582,2.823080378718334,0.9862447721102758,0.16977937560718323,0.0,0.0,0
44311,30,2,1.8368356066080582,2.6668446221632833,0.8300090155552251,0.22212895424811044,0.05234957864092721,0.0,0
44311,30,3,1.8368356066080582,3.6555375907106,1.8187019841025416,0.30659829288717877,0.13681891727999554,0.0,0
44311,31,1,3.2567578082400614,4.525131800466395,1.268373992226334,0.32056134212838205,0.0,0.0,0
44311,31,2,3.2567578082400614,4.766886006770588,1.5101281985305266,0.39768029941948324,0.07711895729110119,0.0,0
44311,31,3,3.2567578082400614,5.3239860494677895,2.067228241227728,0.4803958345305114,0.15983449240212932,0.0,0
44311,32,1,1.186605299840047,2.65326811769071,1.4666628178506629,0.08485928942858277,0.0,0.0,0
44311,32,2,1.186605299840047,2.042485330944529,0.8558800311044823,0.12288960077589552,0.038030311347312745,0.0,0
44311,32,3,1.186605299840047,3.283827826270221,2.0972225264301745,0.21488629399181683,0.13002700456323407,0.0,0
44311,33,1,1.410748747681136,1.551855043489349,0.141106295808213,0.13833889845240613,0.0,0.0,0
44311,33,2,1.410748747681136,2.0518795622627213,0.6411308145815853,0.14677515787692397,0.008436259424517839,0.0,0
44311,33,3,1.410748747681136,1.578648393735234,0.16789964605409802,0.14741551736142294,0.009076618909016815,0.0,0
44311,34,1,1.3797755288740465,1.7783940478857,0.39861851901165357,0.10035627194937548,0.0,0.0,0
44311,34,2,1.3797755288740465,2.2304036472100015,0.850628118335955,0.10175776795456064,0.00140149600518516,0.0,0
44311,34,3,1.3797755288740465,1.8760739744340007,0.49629844555995417,0.10090043737708862,0.0005441654277131419,0.0,0
44311,35,1,2.2512282076839982,3.5202451508442842,1.269016943160286,0.2688314169125829,0.0,0.0,0
44311,35,2,2.2512282076839982,4.1385232016543485,1.8872949939703503,0.4088679091017994,0.1400364921892165,0.0,0
44311,35,3,2.2512282076839982,3.8201707119102815,1.5689425042262832,0.43923651422430815,0.17040509731172526,0.0,0
44311,36,1,0.8011083746995886,1.5797408761946923,0.7786325014951037,0.16588664202131334,0.002893161736550298,0.0,0
44311,36,2,0.8011083746995886,1.5860174944681358,0.7849091197685472,0.16299348028476304,0.0,0.0,0
44311,36,3,0.8011083746995886,1.1924208378343113,0.3913124631347227,0.17309077017903124,0.010097289894268197,0.0,0
44311,37,1,1.6458170443808542,2.1980404061143703,0.5522233617335162,0.1300987760638619,0.0014063858939576679,0.0,0
44311,37,2,1.6458170443808542,1.9213870793495533,0.27557003496869914,0.12869239016990422,0.0,0.0,0
44311,37,3,1.6458170443808542,1.9568471924657005,0.3110301480848463,0.14176458420178034,0.013072194031876122,0.0,0
44311,38,1,1.7475232529141125,2.0041838881634257,0.25666063524931326,0.08330159438775893,0.02126368406245477,0.0,0
44311,38,2,1.7475232529141125,1.8882327317169156,0.14070947880280316,0.06203791032530416,0.0,0.0,0
44311,38,3,1.7475232529141125,2.1973814942194787,0.4498582413053662,0.07149135664043896,0.009453446315134797,0.0,0
44311,39,1,1.6489547114816339,1.8212972021034521,0.17234249062181828,0.1460426772914747,0.0,0.0,0
44311,39,2,1.6489547114816339,2.1620841185304136,0.5131294070487797,0.14910780454901562,0.003065127257540934,0.0,0
44311,39,3,1.6489547114816339,1.9725529136216378,0.3235982021400039,0.15042241028298142,0.004379732991506735,0.0,0
44311,40,1,2.410353655844838,2.6289314045280685,0.21857774868323032,0.12810195431939453,0.0,0.0,0
44311,40,2,2.410353655844838,2.763250403127449,0.3528967472826108,0.1342859912148639,0.006184036895469369,0.0,0
44311,40,3,2.410353655844838,2.548312421790299,0.13795876594546064,0.1364091736369923,0.008307219317597758,0.0,0
44311,41,1,2.137210305459038,2.669772828391765,0.5325625229327269,0.16429237729188578,0.0,0.0,0
44311,41,2,2.137210305459038,3.3228685598084278,1.1856582543493897,0.2175992378645506,0.053306860572664816,0.0,0
44311,41,3,2.137210305459038,2.9140087048155223,0.7767983993564842,0.1991120733812274,0.03481969608934163,0.0,0
44311,42,1,2.3188058747346396,2.662048991766799,0.34324311703215926,0.16798394626294952,0.0003913333629313731,0.0,0
44311,42,2,2.3188058747346396,2.760599995880363,0.4417941211457235,0.16759261290001815,0.0,0.0,0
44311,42,3,2.3188058747346396,2.6464078949022074,0.3276020201675678,0.1804473321454529,0.012854719245434743,0.0,0
44311,43,1,1.140419377177276,1.8395345795355866,0.6991152023583107,0.11523791673851637,0.007485985990467334,0.0,0
44311,43,2,1.140419377177276,1.401154230007587,0.26073485283031106,0.10775193074804904,0.0,0.0,0
44311,43,3,1.140419377177276,1.3381743856871853,0.19775500850990935,0.11684641131553672,0.009094480567487684,0.0,0
44311,44,1,1.5395939008969672,1.8547835986172292,0.31518969772026195,0.1328229986930635,0.01394319511537527,0.0,0
44311,44,2,1.5395939008969672,1.7538711572546233,0.21427725635765604,0.11887980357768822,0.0,0.0,0
44311,44,3,1.5395939008969672,1.9770960330182341,0.4375021321212669,0.13242274353365294,0.013542939955964714,0.0,0
44311,45,1,1.6250092129871383,2.1581347194463887,0.5331255064592504,0.16253375884218596,0.005796086156005853,0.0,0
44311,45,2,1.6250092129871383,1.9657103615987854,0.34070114861164713,0.1567376726861801,0.0,0.0,0
44311,45,3,1.6250092129871383,1.7337695209945714,0.10876030800743308,0.16773587780254562,0.010998205116365511,0.0,0
44311,46,1,1.4962178474539534,1.8907599711534206,0.3945421236994673,0.1308580368207748,0.015108071073875698,0.0,0
44311,46,2,1.4962178474539534,1.634311215722284,0.13809336826833074,0.1157499657468991,0.0,0.0,0
44311,46,3,1.4962178474539534,1.7336659907153014,0.237448143261348,0.12795229786147833,0.012202332114579231,0.0,0
44311,47,1,1.0994016560476887,1.4508397445768721,0.35143808852918346,0.09716484479935604,0.024992967854019568,0.0,0
44311,47,2,1.0994016560476887,1.4076207030194905,0.3082190469718018,0.07217187694533647,0.0,0.0,0
44311,47,3,1.0994016560476887,1.6103904652134298,0.5109888091657411,0.09439412207496108,0.022222245129624604,0.0,0
44311,48,1,1.6365445374353413,1.6564326492182704,0.01988811178292904,0.14800644383782596,0.0,0.0,0
44311,48,2,1.6365445374353413,1.9816646554071131,0.3451201179717718,0.15106527960896401,0.003058835771138052,0.0,0
44311,48,3,1.6365445374353413,1.8163378813800315,0.17979334394469015,0.15538385472462035,0.007377410886794389,0.0,0
44311,49,1,1.7825129541978015,2.304654847220625,0.5221418930228234,0.1288956466336593,0.01059835346475091,0.0,0
44311,49,2,1.7825129541978015,1.9664664472343687,0.18395349303656716,0.11829729316890839,0.0,0.0,0
44311,49,3,1.7825129541978015,2.018390987523729,0.2358780333259276,0.12676553854651423,0.008468245377605849,0.0,0
44311,50,1,1.495451541800161,1.6297914333285664,0.1343398915284053,0.07060457484063433,0.01478535024149906,0.0,0
44311,50,2,1.495451541800161,1.6175328650126466,0.12208132321248555,0.05581922459913527,0.0,0.0,0
44311,50,3,1.495451541800161,1.8986742774821785,0.4032227356820175,0.060640229259265065,0.004821004660129795,0.0,0
44311,51,1,1.9403196270940275,2.052644778201261,0.11232515110723362,0.15466002600083267,0.0,0.0,0
44311,51,2,1.9403196270940275,2.279504296020952,0.33918466892692445,0.1570939490771875,0.002433923076354816,0.0,0
44311,51,3,1.9403196270940275,2.155367033249314,0.2150474061552865,0.15984741296508112,0.005187386964248447,0.0,0
44311,52,1,1.747783395369264,2.0810901772625883,0.3333067818933242,0.10916810469283213,0.009344328392048643,0.0,0
44311,52,2,1.747783395369264,2.0187659131356424,0.2709825177663783,0.09982377630078348,0.0,0.0,0
44311,52,3,1.747783395369264,2.036786535153577,0.28900313978431313,0.10832269403740943,0.00849891773662595,0.0,0
44311,53,1,1.2659553409563313,1.8640812909239355,0.5981259499676042,0.07431762673443615,0.010433856097824698,0.0,0
44311,53,2,1.2659553409563313,1.610466952289169,0.3445116113328377,0.06388377063661145,0.0,0.0,0
44311,53,3,1.2659553409563313,1.7859351204042109,0.5199797794478795,0.0750629299738047,0.011179159337193253,0.0,0
44311,54,1,1.7571747039856356,2.1502465254265823,0.39307182144094677,0.10868124425515688,0.002425835393396164,0.0,0
44311,54,2,1.7571747039856356,2.0196553732537774,0.26248066926814184,0.10625540886176071,0.0,0.0,0
44311,54,3,1.7571747039856356,1.9471047759248854,0.18993007193924982,0.12399282969449694,0.01773742083273623,0.0,0
44311,55,1,1.8854980744607919,2.0736393062759277,0.18814123181513587,0.16498391134196028,0.0,0.0,0
44311,55,2,1.8854980744607919,2.1202916390974353,0.23479356463664347,0.17656188492449035,0.011577973582530071,0.0,0
44311,55,3,1.8854980744607919,2.539394489109899,0.6538964146491071,0.2110203249868836,0.046036413644923335,0.0,0
44311,56,1,1.8845163995916312,2.054038288447063,0.16952188885543173,0.156435171971662,0.0,0.08319003013570989,1
44311,56,2,1.8845163995916312,2.309359093685319,0.424842694093688,0.17271144696014765,0.016276274988485634,0.0,0
44311,56,3,1.8845163995916312,2.2063970622574525,0.32188066266582127,0.17985679654030703,0.023421624568645022,0.0,0
44311,57,1,2.062428660158237,2.5442550439541627,0.4818263837959256,0.14377575912297924,0.002848539190342614,0.08319003013570989,1
44311,57,2,2.062428660158237,2.364138071469422,0.3017094113111849,0.14092721993263663,0.0,0.0,0
44311,57,3,2.062428660158237,2.405104231829551,0.3426755716713137,0.1614450768570915,0.020517856924454875,0.0,0
44311,58,1,2.2337499912448644,2.7888095541388807,0.5550595628940163,0.21618532588233508,0.0,0.08319003013570989,1
44311,58,2,2.2337499912448644,3.4622857144109025,1.228535723166038,0.3095041661500509,0.09331884026771581,0.0,0
44311,58,3,2.2337499912448644,2.992577680289236,0.7588276890443715,0.317041085790928,0.10085575990859291,0.0,0
44311,59,1,1.9938525281476622,2.7471607682748753,0.7533082401272131,0.27635343528838585,0.0,0.0,0
44311,59,2,1.9938525281476622,3.726850295387778,1.7329977672401158,0.36123932672847053,0.08488589144008468,0.0020517586081394423,0
44311,59,3,1.9938525281476622,3.311637998066815,1.317785469919153,0.3384754033895852,0.062121968101199354,0.002141709528345581,0
44311,60,1,2.3519201143036605,2.7356223897386727,0.3837022754350121,0.09831037929744722,0.0,0.0,0
44311,60,2,2.3519201143036605,2.8838369723575914,0.5319168580539309,0.13073563835195381,0.03242525905450659,0.0020517586081394423,0
44311,60,3,2.3519201143036605,2.7696690128251484,0.4177488985214879,0.13749205884064394,0.03918167954319672,0.0021417095283456367,0
44311,61,1,13.72233361054352,13.828580333852823,0.10624672330930274,0.23360528778417133,0.0,0.0,0
44311,61,2,13.72233361054352,14.08177137458029,0.35943776403676964,0.30640377512727734,0.07279848734310601,0.0617825728057301,1
44311,61,3,13.72233361054352,13.968852618747338,0.24651900820381734,0.30572326797722127,0.07211798019304994,0.09639079979723351,1
44311,62,1,16.441453268903064,16.59353745925124,0.15208419034817666,0.25904148865466387,0.0,0.0,0
44311,62,2,16.441453268903064,16.757877143277152,0.31642387437408814,0.35610468694763353,0.09706319829296967,0.0346082269915034,1
44311,62,3,16.441453268903064,16.674084387108824,0.23263111820575944,0.37852339229670273,0.11948190364203887,0.0346082269915034,1
44312,0,1,1.7392702367140456,2.5784214543918864,0.8391512176778408,0.18557922518576758,0.0,0.0,0
44312,0,2,1.7392702367140456,2.4276956987666063,0.6884254620525607,0.22126219883631543,0.035682973650547845,0.0,0
44312,0,3,1.7392702367140456,2.9791051212416875,1.239834884527642,0.3384786227244505,0.15289939753868292,0.0,0
44312,1,1,1.684371209642957,2.704258677025652,1.0198874673826948,0.13049817817646925,0.0,0.0,0
44312,1,2,1.684371209642957,2.3465162509352497,0.6621450412922927,0.1798879415008843,0.049389763324415054,0.0,0
44312,1,3,1.684371209642957,3.2082782277645423,1.5239070181215852,0.31203225372913423,0.181534075552665,0.0,0
44312,2,1,1.366207215079982,2.636409362979558,1.270202147899576,0.08236461733976927,0.0,0.0,0
44312,2,2,1.366207215079982,2.18300968774864,0.816802472668658,0.13621881559525753,0.05385419825548826,0.0,0
44312,2,3,1.366207215079982,3.331727885103141,1.965520670023159,0.282400793213579,0.20003617587380976,0.0,0
44312,3,1,1.56979608869644,2.2510577867638704,0.6812616980674304,0.27668585075941754,0.0,0.19826222412744215,1
44312,3,2,1.56979608869644,2.340206291821862,0.7704102031254221,0.32606682444019136,0.04938097368077382,0.10525403590213472,1
44312,3,3,1.56979608869644,2.573967721801098,1.0041716331046582,0.333716641699112,0.05703079093969449,0.0,0
44312,4,1,2.3684210384587994,2.806075330788672,0.4376542923298725,0.17397226030629578,0.0,0.19826222412744215,1
44312,4,2,2.3684210384587994,2.9509356336845074,0.582514595225708,0.25740430813506604,0.08343204782877026,0.10525403590213471,1
44312,4,3,2.3684210384587994,3.5077146952039335,1.1392936567451342,0.2665258642566712,0.0925536039503754,0.0,0
44312,5,1,1.702692585645984,1.9635096620360053,0.2608170763900213,0.1373296955773227,0.0050070057773348164,0.0,0
44312,5,2,1.702692585645984,2.377645513991643,0.6749529283456588,0.13639732954979794,0.004074639749810066,0.0,0
44312,5,3,1.702692585645984,2.2972787649741226,0.5945861793281386,0.13232268979998787,0.0,0.0,0
44312,6,1,1.2484127469346251,1.95308315827759,0.7046704113429649,0.07665213732443418,0.006579936553724797,0.0,0
44312,6,2,1.2484127469346251,1.5028134157535202,0.2544006688188951,0.07007220077070939,0.0,0.0,0
44312,6,3,1.2484127469346251,1.5580064274063465,0.3095936804717214,0.07736502341050003,0.0072928226397906415,0.0,0
44312,7,1,2.0317597060268064,2.8568508873504204,0.8250911813236139,0.12287017489860295,0.0,0.0,0
44312,7,2,2.0317597060268064,3.3581955835843793,1.3264358775575729,0.12428934360622389,0.0014191687076209325,0.0,0
44312,7,3,2.0317597060268064,2.5004344801297513,0.4686747741029449,0.12341034929602993,0.0005401743974269707,0.0,0
44312,8,1,1.7126339046326204,2.4632353077612397,0.7506014031286192,0.18737943537128776,0.0,0.0,0
44312,8,2,1.7126339046326204,2.510330201470144,0.7976962968375234,0.1943763849724737,0.006996949601185937,0.0,0
44312,8,3,1.7126339046326204,2.2459494701279272,0.5333155654953068,0.19542767592381555,0.008048240552527786,0.0,0
44312,9,1,1.3905122669605388,1.900900933100337,0.5103886661397983,0.12634323868639977,0.0007005053176037945,0.0,0
44312,9,2,1.3905122669605388,1.5244334013005558,0.13392113434001707,0.12564273336879597,0.0,0.0,0
44312,9,3,1.3905122669605388,1.6949476021870695,0.30443533522653077,0.13705134805819127,0.011408614689395302,0.0,0
44312,10,1,1.4115483233480322,1.813231398108708,0.4016830747606759,0.09518460331413323,0.002012756830412757,0.0,0
44312,10,2,1.4115483233480322,1.5575343417757148,0.14598601842768266,0.09317184648372047,0.0,0.0,0
44312,10,3,1.4115483233480322,1.6376232833313338,0.22607495998330163,0.1044084879929058,0.011236641509185324,0.0,0
44312,11,1,1.3661716022210024,2.327325277089701,0.9611536748686986,0.18175530729343187,0.0,0.0,0
44312,11,2,1.3661716022210024,1.975441691309634,0.6092700890886316,0.22378584381593836,0.04203053652250649,0.0,0
44312,11,3,1.3661716022210024,3.285894765946568,1.9197231637255654,0.34068488645486483,0.15892957916143297,0.0,0
44312,12,1,2.128514338096049,3.0512549638977484,0.9227406258016995,0.20304520099178452,0.0,0.0,0
44312,12,2,2.128514338096049,2.919711463638603,0.7911971255425541,0.22398379622187023,0.020938595230085705,0.0,0
44312,12,3,2.128514338096049,3.4794572530184524,1.3509429149224035,0.34237762142196265,0.13933242043017813,0.0,0
44312,13,1,1.15570686674124,2.382034404824426,1.226327538083186,0.10511069374433839,0.0,0.0,0
44312,13,2,1.15570686674124,2.0563070225026245,0.9006001557613845,0.1411189531829329,0.03600825943859452,0.0,0
44312,13,3,1.15570686674124,2.977415340230152,1.8217084734889122,0.28573863162752716,0.18062793788318876,0.0,0
44312,14,1,1.1672456217374798,1.3168507427921283,0.14960512105464852,0.13267952534082275,0.005602091844207374,0.046733317002956354,1
44312,14,2,1.1672456217374798,1.593186648258101,0.42594102652062116,0.1284122941312257,0.0013348606346103298,0.0,0
44312,14,3,1.1672456217374798,1.742070117956026,0.5748244962185463,0.12707743349661538,0.0,0.0,0
44312,15,1,1.3092365920696345,2.036950866924624,0.7277142748549896,0.142712554106561,0.04351361487357748,0.04673331700295634,1
44312,15,2,1.3092365920696345,1.6581873257020205,0.34895073363238605,0.09919893923298352,0.0,0.0,0
44312,15,3,1.3092365920696345,1.9691994685915364,0.6599628765219019,0.11787883551296938,0.018679896279985855,0.0,0
44312,16,1,2.6925642853299356,3.0548809915781447,0.3623167062482091,0.14734269125113392,0.0,0.04673331700295634,1
44312,16,2,2.6925642853299356,3.4462364427487073,0.7536721574187717,0.21962076573422357,0.07227807448308965,0.0,0
44312,16,3,2.6925642853299356,3.3588099742460438,0.6662456889161081,0.2176558169075371,0.07031312565640319,0.0,0
44312,17,1,2.20222877199146,3.1443149945734445,0.9420862225819846,0.2010356101381795,0.01250101876233553,0.03309939761743941,1
44312,17,2,2.20222877199146,2.62973954229438,0.42751077030291995,0.18853459137584397,0.0,0.0,0
44312,17,3,2.20222877199146,3.13660147262122,0.9343727006297602,0.19233257435826046,0.003797982982416487,0.0,0
44312,18,1,3.339614169598575,3.8734425231258682,0.5338283535272934,0.15282777667942132,0.0,0.03309939761743942,1
44312,18,2,3.339614169598575,3.6389458102886296,0.2993316406900548,0.1612120775410466,0.008384300861625282,0.0,0
44312,18,3,3.339614169598575,3.5666238357228757,0.22700966612430085,0.17303969947371017,0.02021192279428885,0.0,0
