generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44671,5,3,1.3087023431715417,1.5324667225467778,0.2237643793752362,0.20016223217888257,0.044204237950920294,0.0,0
44671,6,1,1.0775150589109035,1.212295735871533,0.13478067696062945,0.1386610972015604,0.0,0.0,0
44671,6,2,1.0775150589109035,1.4473288616661915,0.36981380275528797,0.15493720057781388,0.016276103376253487,0.0,0
44671,6,3,1.0775150589109035,1.5048665679801065,0.42735150906920305,0.1715056476316621,0.032844550430101704,0.0,0
44671,7,1,1.745317989800211,2.026713492866932,0.28139550306672123,0.2186688038046817,0.0,0.0,0
44671,7,2,1.745317989800211,2.122960897340447,0.3776429075402359,0.29636560996323036,0.07769680615854865,0.0,0
44671,7,3,1.745317989800211,2.1024464393371742,0.3571284495369633,0.3303155977165388,0.11164679391185708,0.0,0
44671,8,1,1.609641416366508,1.7316783402417442,0.12203692387523613,0.17519168785661907,0.0,0.0,0
44671,8,2,1.609641416366508,1.835790802111216,0.2261493857447079,0.22514251171555488,0.04995082385893582,0.0,0
44671,8,3,1.609641416366508,1.9026076651944437,0.29296624882793565,0.24753789809453977,0.0723462102379207,0.0,0
44671,9,1,1.7932443353753325,1.855463154265784,0.062218818890451555,0.17321379350614788,0.0,0.010849294821470457,1
44671,9,2,1.7932443353753325,1.9294969167342118,0.1362525813588793,0.20777285425753864,0.03455906075139076,0.010507103816385865,1
44671,9,3,1.7932443353753325,2.101623284250677,0.30837894887534434,0.22514319161909543,0.051929398112947556,0.0,0
44671,10,1,2.3499064132480276,3.1393963411529477,0.7894899279049201,0.20285088983852043,0.003909016458885611,0.03387565136671716,1
44671,10,2,2.3499064132480276,3.283573023654349,0.9336666104063216,0.19894187337963481,0.0,0.023368547550331298,1
44671,10,3,2.3499064132480276,3.1785022933455394,0.8285958800975117,0.21391330167186615,0.014971428292231331,0.0,0
44671,11,1,1.8678887050264912,1.985430572211777,0.11754186718528592,0.16890740904694196,0.0,0.0,0
44671,11,2,1.8678887050264912,1.9980457815920882,0.13015707656559705,0.20136585302110266,0.0324584439741607,0.0,0
44671,11,3,1.8678887050264912,2.1277327395179872,0.25984403449149607,0.2243153554683645,0.05540794642142255,0.0,0
44671,12,1,1.7337120994763673,1.9034143534217507,0.1697022539453834,0.17208929939609477,0.0,0.0,0
44671,12,2,1.7337120994763673,1.8888239731543686,0.15511187367800128,0.19044051631094627,0.018351216914851504,0.0,0
44671,12,3,1.7337120994763673,1.9606110988221261,0.22689899934575886,0.20366800079642733,0.03157870140033256,0.0,0
44671,13,1,1.0389093451759204,1.1261767475584,0.08726740238247954,0.13973656568092505,0.0,0.0,0
44671,13,2,1.0389093451759204,1.3932507437510349,0.3543413985751145,0.15106523940503722,0.01132867372411217,0.0,0
44671,13,3,1.0389093451759204,1.3931424776232677,0.35423313244734733,0.16554195121357676,0.025805385532651715,0.0,0
44671,14,1,0.9559605976285102,1.1177620368506713,0.16180143922216117,0.13154112199838963,0.0,0.0,0
44671,14,2,0.9559605976285102,1.0672360798742488,0.11127548224573869,0.15511404218390654,0.023572920185516905,0.0,0
44671,14,3,0.9559605976285102,1.3077113827588014,0.35175078513029123,0.15005818839753515,0.01851706639914552,0.0,0
44671,15,1,1.613385052017365,1.7464836531568344,0.13309860113946947,0.1941570304784727,0.0,0.0,0
44671,15,2,1.613385052017365,1.921965574373084,0.308580522355719,0.2256741664062514,0.03151713592777872,0.0,0
44671,15,3,1.613385052017365,1.8511089107832277,0.23772385876586277,0.2609245890210853,0.0667675585426126,0.0,0
44671,16,1,2.2370768773756575,2.5070688943062955,0.269992016930638,0.21343396191647018,0.0,0.02970561935805016,1
44671,16,2,2.2370768773756575,2.4758390736510694,0.23876219627541184,0.22419600156153896,0.010762039645068777,0.0,0
44671,16,3,2.2370768773756575,2.6869570692490616,0.4498801918734041,0.24157682131717262,0.028142859400702436,0.0,0
44671,17,1,2.0713270917158257,2.527949206545983,0.45662211483015724,0.10088605128728505,0.0,0.029705619358050148,1
44671,17,2,2.0713270917158257,2.743902129328805,0.6725750376129791,0.11833928888145283,0.01745323759416778,0.0,0
44671,17,3,2.0713270917158257,3.0213102898597746,0.9499831981439488,0.12070566993149703,0.019819618644211986,0.0,0
44671,18,1,2.2495923169839434,2.274329654498051,0.024737337514107782,0.14213375616393634,0.0,0.0,0
44671,18,2,2.2495923169839434,2.4029894748534586,0.15339715786951524,0.15413508166014608,0.012001325496209747,0.0,0
44671,18,3,2.2495923169839434,2.3434484274564733,0.09385611047252995,0.1546819166781076,0.012548160514171264,0.0,0
44671,19,1,2.066687273474905,2.122150697995791,0.05546342452088604,0.13006968065001628,0.0,0.0,0
44671,19,2,2.066687273474905,2.3731770891160675,0.3064898156411626,0.1444122090713366,0.014342528421320305,0.0,0
44671,19,3,2.066687273474905,2.4654335254907815,0.39874625201587666,0.14410844148195356,0.01403876083193728,0.0,0
44671,20,1,1.8085246330349274,2.371895584041949,0.5633709510070215,0.08788769894329691,0.0031350216208648474,0.0,0
44671,20,2,1.8085246330349274,2.4144426472061538,0.6059180141712264,0.08475267732243207,0.0,0.0,0
44671,20,3,1.8085246330349274,2.1365041338748956,0.3279795008399682,0.09103319653436986,0.006280519211937799,0.0,0
44671,21,1,1.4706934521756703,1.4863977303399512,0.015704278164280883,0.1325205137534897,0.0,0.0,0
44671,21,2,1.4706934521756703,1.8800293074955263,0.40933585531985606,0.14267195692551451,0.010151443172024821,0.0,0
44671,21,3,1.4706934521756703,1.8053193221428927,0.33462586996722243,0.15283893904572426,0.02031842529223457,0.0,0
44671,22,1,0.9447605410522127,1.0280888218510091,0.0833282807987964,0.13036010782141733,0.0,0.0,0
44671,22,2,0.9447605410522127,1.0681963943187516,0.12343585326653883,0.15269671153381834,0.02233660371240101,0.0,0
44671,22,3,0.9447605410522127,1.2006865099410493,0.25592596888883656,0.1472047758462648,0.016844668024847465,0.0,0
44671,23,1,1.1688034200811699,1.469427637836207,0.3006242177550371,0.10755647476286492,0.0,0.0,0
44671,23,2,1.1688034200811699,1.7563930065884503,0.5875895865072804,0.12397272516090639,0.016416250398041468,0.0,0
44671,23,3,1.1688034200811699,1.8217386364637225,0.6529352163825526,0.12763838737060781,0.02008191260774289,0.0,0
44671,24,1,1.975938403070383,2.1835714848552383,0.2076330817848553,0.21520027053338053,0.0,0.0,0
44671,24,2,1.975938403070383,2.158173009996695,0.1822346069263121,0.2750735389358718,0.05987326840249124,0.0,0
44671,24,3,1.975938403070383,2.4106253122790617,0.4346869092086787,0.3155105959643933,0.10031032543101276,0.0,0
44671,25,1,1.584258010503886,1.6418082981321578,0.05755028762827186,0.1414012640030236,0.0,0.0,0
44671,25,2,1.584258010503886,2.1294820884018164,0.5452240778979305,0.14293707433087963,0.0015358103278560187,0.0,0
44671,25,3,1.584258010503886,1.7838801734242338,0.19962216292034785,0.150290960505436,0.008889696502412392,0.0,0
44671,26,1,1.0351505114775519,1.061333324248485,0.02618281277093315,0.12655720148182512,0.0,0.0,0
44671,26,2,1.0351505114775519,1.0973496876730393,0.06219917619548743,0.14649884970336222,0.0199416482215371,0.0,0
44671,26,3,1.0351505114775519,1.2008649950933834,0.16571448361583152,0.1384623939449299,0.011905192463104786,0.0,0
44671,27,1,2.0713946985158462,2.16078809672062,0.08939339820477388,0.22613428298331778,0.0,0.0,0
44671,27,2,2.0713946985158462,2.1723615786721417,0.10096688015629551,0.29447583913558933,0.06834155615227155,0.0,0
44671,27,3,2.0713946985158462,2.209337324893098,0.13794262637725163,0.3327587372867057,0.1066244543033879,0.0,0
44671,28,1,8.75287218952206,9.679735288896563,0.9268630993745024,0.2776391157477297,0.014096621659850594,0.0,0
44671,28,2,8.75287218952206,8.878412648765027,0.1255404592429663,0.2723039270120204,0.008761432924141277,0.09779178640923014,1
44671,28,3,8.75287218952206,9.73947322698255,0.9866010374604901,0.2635424940878791,0.0,0.1296640189052798,1
44671,29,1,5.506498957676039,5.788167486558545,0.2816685288825065,0.2970950669488715,0.0,0.0,0
44671,29,2,5.506498957676039,5.850619240341224,0.3441202826651857,0.3438090393343876,0.04671397238551611,0.031872232496049646,1
44671,29,3,5.506498957676039,5.87597060606953,0.36947164839349167,0.3450015801548104,0.047906513205938916,0.006265501194542611,1
44671,30,1,4.39912400701831,5.797143109039006,1.3980191020206965,0.18318405276866087,0.012852169770862537,0.0,0
44671,30,2,4.39912400701831,4.972734339207554,0.5736103321892436,0.17033188299779833,0.0,0.03595352654106926,1
44671,30,3,4.39912400701831,5.0210677544958555,0.6219437474775455,0.1830106096818351,0.012678726684036773,0.03595352654106926,1
44671,31,1,1.8044540007781777,1.9475391720653394,0.1430851712871617,0.22188798095180776,0.0,0.0837302040511318,1
44671,31,2,1.8044540007781777,1.9601770717439813,0.1557230709658035,0.2544823147816506,0.032594333829842864,0.0,0
44671,31,3,1.8044540007781777,2.1063809168139307,0.30192691603575295,0.2721295814262698,0.05024160047446205,0.0,0
44671,32,1,1.1691558214086122,1.510077181193487,0.3409213597848748,0.13743161837343473,0.0,0.08373020405113177,1
44671,32,2,1.1691558214086122,1.5820271531582613,0.4128713317496491,0.14281834146197006,0.005386723088535328,0.0,0
44671,32,3,1.1691558214086122,1.7985937159017795,0.6294378944931673,0.14008462331191082,0.002653004938476089,0.0,0
44671,33,1,1.1148219007304268,2.642502657251706,1.527680756521279,0.08529432947299034,0.002470560610259326,0.08373020405113177,1
44671,33,2,1.1148219007304268,1.8743152192456372,0.7594933185152104,0.08282376886273102,0.0,0.0,0
44671,33,3,1.1148219007304268,1.9913159290261588,0.8764940282957321,0.08335921889544647,0.0005354500327154482,0.0,0
44671,34,1,1.9224299396037998,2.1223977420600955,0.19996780245629564,0.13346981625209223,0.0,0.08373020405113177,1
44671,34,2,1.9224299396037998,2.2474436337067587,0.3250136941029589,0.14741758184447146,0.01394776559237923,0.0,0
44671,34,3,1.9224299396037998,2.41225463368888,0.4898246940850801,0.16896549525150178,0.03549567899940956,0.0,0
44671,35,1,2.1590575081255206,2.343426502078908,0.18436899395338724,0.19427457943204451,0.0,0.0627423118593321,1
44671,35,2,2.1590575081255206,2.3177794946974735,0.1587219865719529,0.2054012963933046,0.01112671696126008,0.0,0
44671,35,3,2.1590575081255206,2.398620312265908,0.23956280414038744,0.21417795355034389,0.019903374118299372,0.0,0
44671,36,1,2.5599703419839015,2.7547611733585895,0.194790831374688,0.15112036932270795,0.0,0.0627423118593321,1
44671,36,2,2.5599703419839015,2.842944342920121,0.2829740009362194,0.1652070166715644,0.014086647348856451,0.0,0
44671,36,3,2.5599703419839015,3.022108608599031,0.46213826661512947,0.17388497121362897,0.022764601890921027,0.0,0
44671,37,1,1.4898837630743749,1.5908093800421264,0.10092561696775149,0.16660950781935935,0.0,0.0,0
44671,37,2,1.4898837630743749,1.8177082734745518,0.3278245104001769,0.179270550298499,0.012661042479139656,0.0,0
44671,37,3,1.4898837630743749,1.7973734627919646,0.30748969971758977,0.19136266803847402,0.024753160219114667,0.0,0
44671,38,1,1.230413401531616,1.2807251586588024,0.050311757127186496,0.12942108699317342,0.0,0.0,0
44671,38,2,1.230413401531616,1.6325330139851153,0.40211961245349936,0.13328309809303587,0.00386201109986245,0.0,0
44671,38,3,1.230413401531616,1.667674351632988,0.437260950101372,0.13315957195312253,0.0037384849599491066,0.0,0
44671,39,1,0.7629744580432979,2.4748807685623015,1.7119063105190038,0.10393680113260272,0.01512120371314725,0.0,0
44671,39,2,0.7629744580432979,1.6135549398263662,0.8505804817830683,0.09816260219602857,0.009347004776573103,0.0,0
44671,39,3,0.7629744580432979,1.6628307707337264,0.8998563126904285,0.08881559741945547,0.0,0.0,0
44671,40,1,1.5978183243522717,1.7102284308868747,0.11241010653460304,0.16057581662288672,0.0,0.0,0
44671,40,2,1.5978183243522717,1.7671150649402452,0.1692967405879735,0.18374235675111125,0.023166540128224528,0.0,0
44671,40,3,1.5978183243522717,1.8928176366179272,0.29499931226565557,0.19913466267690053,0.0385588460540138,0.0,0
44671,41,1,0.9200681380657263,1.0043485951368936,0.08428045707116727,0.1265505044952372,0.0,0.0,0
44671,41,2,0.9200681380657263,0.9927681626418663,0.07270002457614,0.15250085165052474,0.025950347155287545,0.0,0
44671,41,3,0.9200681380657263,1.1489226882987047,0.2288545502329784,0.14231995466449765,0.015769450169260457,0.0,0
44671,42,1,1.259292336657396,1.3377708141361306,0.0784784774787346,0.1369920603471387,0.0,0.0,0
44671,42,2,1.259292336657396,1.5958546241864109,0.33656228752901485,0.1521013399942436,0.0151092796471049,0.0,0
44671,42,3,1.259292336657396,1.609826354222438,0.350534017565042,0.16757169317451615,0.03057963282737744,0.0,0
44671,43,1,1.2371671817805971,1.26012405652107,0.02295687474047292,0.127674547030453,0.0,0.0,0
44671,43,2,1.2371671817805971,1.4380042672307538,0.20083708545015666,0.15570578644316513,0.028031239412712128,0.0,0
44671,43,3,1.2371671817805971,1.5272068588348469,0.2900396770542497,0.14353953238531394,0.015864985354860944,0.0,0
44671,44,1,1.4550829944005599,1.6037462635467985,0.14866326914623862,0.10724341166183325,0.0,0.0,0
44671,44,2,1.4550829944005599,1.9939014895025118,0.5388184951019519,0.12509607655033844,0.01785266488850519,0.0,0
44671,44,3,1.4550829944005599,2.0173798989437284,0.5622969045431685,0.12897499946458024,0.02173158780274699,0.0,0
44671,45,1,1.2420225411444255,1.4667980004644978,0.22477545932007237,0.14653801873710517,0.0,0.0,0
44671,45,2,1.2420225411444255,1.5007070153621922,0.25868447421776675,0.1642215348648645,0.017683516127759313,0.0,0
44671,45,3,1.2420225411444255,1.6772823775862111,0.4352598364417857,0.17583251213979675,0.02929449340269158,0.0,0
44671,46,1,1.202536207047108,1.2179310197791282,0.015394812732020258,0.1335037429399161,0.0,0.0,0
44671,46,2,1.202536207047108,1.487450470217689,0.284914263170581,0.14644759588679035,0.012943852946874251,0.0,0
44671,46,3,1.202536207047108,1.4495373160123706,0.24700110896526262,0.15708848797660951,0.023584745036693416,0.0,0
44671,47,1,1.15410342149703,1.2627999477964005,0.10869652629937043,0.12464205276898761,0.0,0.0,0
44671,47,2,1.15410342149703,1.3514897656982474,0.19738634420121737,0.1484312144522574,0.02378916168326979,0.0,0
44671,47,3,1.15410342149703,1.4769266064232143,0.3228231849261842,0.14000532276070443,0.015363269991716819,0.0,0
44671,48,1,1.331612076408886,1.6478272154270237,0.3162151390181378,0.10708381399221163,0.0,0.0,0
44671,48,2,1.331612076408886,1.9063207446360717,0.5747086682271858,0.13405970923267682,0.02697589524046519,0.0,0
44671,48,3,1.331612076408886,2.0458198594161594,0.7142077830072735,0.1419472201139187,0.03486340612170706,0.0,0
44671,49,1,1.0609867459375395,1.2005114219267747,0.13952467598923524,0.1601729363897847,0.0,0.08658184496199217,1
44671,49,2,1.0609867459375395,1.582090744843343,0.5211039989058035,0.19896671477634717,0.03879377838656248,0.04942268754082124,1
44671,49,3,1.0609867459375395,1.5244353404667492,0.4634485945292097,0.20518633499257605,0.045013398602791355,0.0,0
44671,50,1,1.780276878190048,1.8852036778516195,0.10492679966157148,0.22831253519505043,0.0,0.08658184496199217,1
44671,50,2,1.780276878190048,1.9591582300568546,0.17888135186680665,0.29336175742397086,0.06504922222892043,0.04942268754082127,1
44671,50,3,1.780276878190048,1.9306528182353215,0.15037594004527355,0.32756245742816315,0.09924992223311271,0.0,0
44671,51,1,1.6587930432547222,1.7642973737096639,0.10550433045494167,0.16130790115250213,0.0,0.0,0
44671,51,2,1.6587930432547222,1.8727514806035461,0.21395843734882392,0.18713739214817643,0.025829490995674304,0.0,0
44671,51,3,1.6587930432547222,1.989134761520426,0.3303417182657038,0.2012450034852754,0.03993710233277328,0.0,0
44671,52,1,1.162186479742417,1.1819962090852594,0.019809729342842308,0.12944148839308753,0.0,0.0,0
44671,52,2,1.162186479742417,1.3529785096616762,0.19079202991925914,0.14238217662830782,0.012940688235220293,0.0,0
44671,52,3,1.162186479742417,1.3880390865334562,0.22585260679103913,0.15175363575044729,0.022312147357359757,0.0,0
44671,53,1,1.4021650306273568,1.5880890497510478,0.18592401912369105,0.13426844818674477,0.0,0.0,0
44671,53,2,1.4021650306273568,1.7721356012437277,0.36997057061637095,0.15402598039736987,0.019757532210625095,0.0,0
44671,53,3,1.4021650306273568,1.79255074958724,0.39038571895988317,0.15946728017955367,0.025198831992808896,0.0,0
44671,54,1,1.0011944777334434,1.6529316431696572,0.6517371654362139,0.12467236549146433,0.001966499240192876,0.0,0
44671,54,2,1.0011944777334434,1.1462288373565148,0.14503435962307143,0.12923327145685387,0.006527405205582412,0.0,0
44671,54,3,1.0011944777334434,1.8214774823049091,0.8202830045714657,0.12270586625127146,0.0,0.0,0
44671,55,1,1.1894908449022956,2.1074934897121045,0.9180026448098089,0.1218441332825887,0.004915681591705412,0.0,0
44671,55,2,1.1894908449022956,1.5856379169380133,0.39614707203571764,0.12422637519505761,0.007297923504174325,0.0,0
44671,55,3,1.1894908449022956,2.0174712941254187,0.8279804492231231,0.11692845169088328,0.0,0.0,0
44671,56,1,1.5391721492488601,1.681449852912627,0.1422777036637668,0.18108566722665442,0.0,0.0,0
44671,56,2,1.5391721492488601,1.7219501348832356,0.18277798563437542,0.2156911743453222,0.03460550711866778,0.0,0
44671,56,3,1.5391721492488601,1.8935705990194396,0.35439844977057944,0.23580171739597802,0.0547160501693236,0.0,0
44671,57,1,1.231088541777043,1.3186055275149553,0.08751698573791233,0.1462399858796245,0.0,0.04431915170863132,1
44671,57,2,1.231088541777043,1.506309588161077,0.2752210463840341,0.1627409627120414,0.016500976832416886,0.0,0
44671,57,3,1.231088541777043,1.5405793921658617,0.30949085038881874,0.1772441470520655,0.031004161172441008,0.0,0
44671,58,1,1.2717999518094405,1.3957526738339654,0.1239527220245249,0.14290171258744136,0.0,0.04431915170863132,1
44671,58,2,1.2717999518094405,1.7300891422397746,0.4582891904303341,0.17372482954275617,0.03082311695531481,0.0,0
44671,58,3,1.2717999518094405,1.8527879122156485,0.580987960406208,0.16894463231094656,0.026042919723505198,0.0,0
44671,59,1,1.570571230722304,1.7365475405889228,0.1659763098666187,0.20677371303360842,0.0,0.04431915170863132,1
44671,59,2,1.570571230722304,1.8991863840227654,0.3286151533004613,0.23353408972271208,0.026760376689103665,0.0,0
44671,59,3,1.570571230722304,1.8242545815965232,0.2536833508742191,0.26667918009452096,0.05990546706091254,0.0,0
44671,60,1,10.47208692705348,10.791441439429624,0.3193545123761439,0.352381739636554,0.0,0.0,0
44671,60,2,10.47208692705348,10.769272312840666,0.297185385787186,0.369381159177549,0.016999419540994987,0.026704895101699586,1
44671,60,3,10.47208692705348,10.794208449169986,0.3221215221165057,0.38029041497216814,0.02790867533561414,0.03745492999239228,1
44671,61,1,14.882601500636223,15.026887195010929,0.1442856943747053,0.31344114694150155,0.0,0.0,0
44671,61,2,14.882601500636223,15.05063113810328,0.1680296374670558,0.34689944154185,0.03345829460034844,0.010750034890692706,1
44671,61,3,14.882601500636223,15.051606564071449,0.16900506343522537,0.35031565216414934,0.03687450522264779,0.01922674252640727,1
44671,62,1,11.406394329068286,11.987117283683105,0.5807229546148189,0.15889223505958594,0.0061556756449145655,0.006473307566649506,1
44671,62,2,11.406394329068286,11.606532342655226,0.2001380135869404,0.15273655941467137,0.0,0.0,0
44671,62,3,11.406394329068286,11.802540093235958,0.396145764167672,0.15596868222044105,0.003232122805769677,0.0,0
44671,63,1,10.632027117341597,10.70671768149639,0.07469056415479258,0.12354569526269461,0.0,0.0,0
44671,63,2,10.632027117341597,10.717810801892643,0.08578368455104624,0.13845433437260748,0.014908639109912872,0.008451186198718198,1
44671,63,3,10.632027117341597,10.900434233321983,0.268407115980386,0.14810145595801857,0.02455576069532396,0.008451186198718198,1
44671,64,1,8.446597021137535,8.47211997937468,0.025522958237145232,0.17928736880597881,0.0,0.0,0
44671,64,2,8.446597021137535,8.505375247146977,0.05877822600944249,0.21250251523641855,0.03321514643043974,0.029306536588309978,1
44671,64,3,8.446597021137535,8.537827306764282,0.09123028562674662,0.2331399571987098,0.05385258839273099,0.045133768054881146,1
44671,65,1,8.182204394279182,8.218426084075782,0.036221689796599676,0.1666609582859943,0.0,0.0,0
44671,65,2,8.182204394279182,8.234933411562018,0.052729017282835855,0.202506434612956,0.035845476326961695,0.01582723146657118,1
44671,65,3,8.182204394279182,8.289439214634422,0.10723482035523979,0.2259304109746274,0.059269452688633095,0.01582723146657118,1
44671,66,1,10.88650689757948,11.527714762083843,0.6412078645043628,0.25797337226836947,0.0056907648640200925,0.0007040896919607298,0
44671,66,2,10.88650689757948,11.06859985511492,0.1820929575354402,0.2522826074043494,0.0,0.0,0
44671,66,3,10.88650689757948,11.257676830301055,0.3711699327215747,0.2547367188990032,0.002454111494653799,0.01687725126712747,1
44671,67,1,12.881508183328654,12.92001778955796,0.038509606229306215,0.21463032960346254,0.0,0.0,0
44671,67,2,12.881508183328654,13.034383607136927,0.15287542380827368,0.2340869693195709,0.019456639716108365,0.011334354138133731,1
44671,67,3,12.881508183328654,13.136041272526583,0.2545330891979294,0.2257267476886527,0.011096418085190157,0.011865075377445813,1
44671,68,1,12.142403749841865,12.45886400672342,0.3164602568815553,0.15920575610974486,0.01592964901246685,0.0050121758896816415,1
44671,68,2,12.142403749841865,12.35095663707225,0.20855288723038434,0.143276107097278,0.0,0.0055428971289937234,1
44671,68,3,12.142403749841865,12.325001821836299,0.182598071994434,0.16228668505697966,0.019010577959701652,0.0,0
44671,69,1,10.473024809532848,10.568023009536706,0.09499820000385739,0.11577078704671923,0.0,0.00554289712899373,1
44671,69,2,10.473024809532848,10.626964651673578,0.15393984214072987,0.11893790389292169,0.003167116846202467,0.0,0
44671,69,3,10.473024809532848,10.678933798923945,0.20590898939109614,0.13223014410874112,0.016459357062021895,0.0,0
44671,70,1,10.719983867214815,10.755591399236454,0.0356075320216398,0.2134960644468737,0.0,0.0,0
44671,70,2,10.719983867214815,10.808426730686588,0.08844286347177288,0.2694727529524829,0.05597668850560922,0.0012462745701362285,0
44671,70,3,10.719983867214815,10.806716255299492,0.08673238808467687,0.2911874866143358,0.07769142216746211,0.0012462745701362285,0
44671,71,1,10.588143169877378,10.67744531459104,0.08930214471366149,0.10444778064330697,0.0,0.005769097760212023,1
44671,71,2,10.588143169877378,10.714267083758383,0.1261239138810044,0.12913095185976387,0.024683171216456898,0.0,0
44671,71,3,10.588143169877378,10.88266783467254,0.29452466479516204,0.1323501620735909,0.027902381430283937,0.0,0
44671,72,1,10.473319905448172,10.665537183578577,0.19221727813040523,0.14361995814768017,0.004155098820335518,0.0062019045270917394,1
44671,72,2,10.473319905448172,10.736146641354063,0.26282673590589134,0.13946485932734465,0.0,0.0,0
44671,72,3,10.473319905448172,10.787656591092329,0.3143366856441574,0.15431569331364212,0.014850833986297468,0.0,0
44671,73,1,14.013822624562016,14.054248062838827,0.04042543827681122,0.1998233141737609,0.0,0.0,0
44671,73,2,14.013822624562016,14.060134887473215,0.04631226291119894,0.2472303149051459,0.04740700073138501,0.020189275820880967,1
44671,73,3,14.013822624562016,14.191738803394298,0.17791617883228206,0.3042699687268325,0.10444665455307159,0.031381470214435256,1
44671,74,1,11.01305039536486,11.053095569878739,0.04004517451387812,0.16683413091257926,0.0,0.0,0
44671,74,2,11.01305039536486,11.080711453808757,0.06766105844389614,0.22429642622359,0.05746229531101074,0.011192194393554289,1
44671,74,3,11.01305039536486,11.107899967561583,0.09484957219672197,0.2477296082796333,0.08089547736705405,0.011192194393554289,1
44672,0,1,1.3303927132805593,2.8168080124885977,1.4864152992080384,0.20134138257083423,0.06919720414150304,0.0,0
44672,0,2,1.3303927132805593,1.708352997012509,0.3779602837319498,0.17018960611677278,0.038045427687441596,0.0,0
44672,0,3,1.3303927132805593,2.4992313911105937,1.1688386778300344,0.13214417842933118,0.0,0.0,0
44672,1,1,1.6656701077171578,2.4550791066368935,0.7894089989197357,0.15767812629131223,0.0,0.0922569796493242,1
44672,1,2,1.6656701077171578,2.2969801262001264,0.6313100184829685,0.1649875820309436,0.007309455739631376,0.0,0
44672,1,3,1.6656701077171578,2.5698072588847922,0.9041371511676344,0.16526697632484158,0.007588850033529354,0.0,0
44672,2,1,1.8931418160408477,2.076011705496686,0.18286988945583804,0.18993249904776308,0.0,0.0922569796493242,1
44672,2,2,1.8931418160408477,2.0439763248983835,0.1508345088575358,0.2205761553920572,0.030643656344294112,0.0,0
44672,2,3,1.8931418160408477,2.4216337722941494,0.5284919562533017,0.2767143943514967,0.08678189530373362,0.0,0
44672,3,1,1.5680702569070273,1.7805514153182347,0.2124811584112074,0.13393428558178855,0.0,0.0922569796493242,1
44672,3,2,1.5680702569070273,1.7656466212104884,0.19757636430346115,0.1613449503412906,0.027410664759502046,0.0,0
44672,3,3,1.5680702569070273,2.156532973484077,0.5884627165770495,0.18680723999911014,0.052872954417321594,0.0,0
44672,4,1,1.7105343328605351,1.8251625560277027,0.11462822316716759,0.17646458983131308,0.0,0.008223183071460971,1
44672,4,2,1.7105343328605351,1.9344109808321739,0.22387664797163875,0.21056898369696492,0.03410439386565184,0.009531305794801992,1
44672,4,3,1.7105343328605351,2.063016813997268,0.35248248113673286,0.2228080952513146,0.04634350542000151,0.0,0
44672,5,1,1.9381101684519613,2.104989187740988,0.1668790192890266,0.12380320054930233,0.0,0.031482710310724055,1
44672,5,2,1.9381101684519613,2.3474669070652516,0.40935673861329036,0.1585650594783179,0.034761858929015566,0.021951404515922007,1
44672,5,3,1.9381101684519613,2.2690596174309103,0.33094944897894907,0.24093765234557082,0.1171344517962685,0.0,0
44672,6,1,1.958779352959101,2.020140872109441,0.06136151915034005,0.16360469732253866,0.0,0.0,0
