generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44511,20,1,1.6733206829747196,1.851412633159288,0.17809195018456836,0.12853434553861473,0.024808017472291957,0.13240821177042328,1
44511,20,2,1.6733206829747196,1.9377673758440483,0.26444669286932876,0.11116706517114011,0.007440737104817338,0.0,0
44511,20,3,1.6733206829747196,1.7853972666752393,0.11207658370051976,0.10372632806632277,0.0,0.0,0
44511,21,1,2.9423373326617663,3.54419957956046,0.6018622468986936,0.1731439348237028,0.05336160853871591,0.13240821177042322,1
44511,21,2,2.9423373326617663,3.3017767568984597,0.3594394242366934,0.1326540046491778,0.012871678364190897,0.0,0
44511,21,3,2.9423373326617663,3.419974254084471,0.47763692142270475,0.11978232628498689,0.0,0.0,0
44511,22,1,2.097363116518888,2.3092978722977557,0.21193475577886778,0.13875926855763343,0.0,0.13240821177042322,1
44511,22,2,2.097363116518888,2.5114424763865415,0.41407935986765354,0.16142144933554084,0.02266218077790741,0.0,0
44511,22,3,2.097363116518888,2.3955071162322743,0.29814399971338634,0.22369933278921386,0.08494006423158043,0.0,0
44511,23,1,1.7697979488325644,3.367342727733971,1.5975447789014068,0.2953820499576637,0.0,0.01824322901806097,1
44511,23,2,1.7697979488325644,3.234725122492205,1.4649271736596405,0.3319679144117134,0.03658586445404971,0.0,0
44511,23,3,1.7697979488325644,4.3649181842727565,2.5951202354401923,0.37838505331057515,0.08300300335291144,0.0,0
44511,24,1,2.001642370386027,2.70639506632572,0.704752695939693,0.21750877460334153,0.00759246994993984,0.018243229018060997,1
44511,24,2,2.001642370386027,2.4242752647922687,0.42263289440624163,0.2122809030331969,0.0023645983797952186,0.0,0
44511,24,3,2.001642370386027,2.6988433049940603,0.6972009346080332,0.2099163046534017,0.0,0.0,0
44511,25,1,2.0428527452703675,2.723032627895669,0.6801798826253016,0.16103378968805035,0.03111533376677969,0.018243229018061025,1
44511,25,2,2.0428527452703675,2.600636620567886,0.5577838752975186,0.137354543421173,0.00743608749990235,0.0,0
44511,25,3,2.0428527452703675,2.4651290149149467,0.4222762696445792,0.12991845592127066,0.0,0.0,0
44511,26,1,2.030045472042757,2.1790680460905,0.14902257404774266,0.12399272393062974,0.0,0.018243229018060997,1
44511,26,2,2.030045472042757,2.3266872161435375,0.29664174410078026,0.15895914536734568,0.03496642143671594,0.0,0
44511,26,3,2.030045472042757,2.28877723668668,0.2587317646439229,0.21593292053756347,0.09194019660693373,0.0,0
44511,27,1,1.9887334310077105,3.145208806129633,1.1564753751219226,0.22653711466440693,0.0,0.0,0
44511,27,2,1.9887334310077105,2.9105873443066224,0.9218539132989119,0.23326178663427935,0.00672467196987242,0.0,0
44511,27,3,1.9887334310077105,2.824887786984411,0.8361543559767004,0.23399906523624334,0.0074619505718364065,0.0,0
44511,28,1,1.49460747526737,1.8206384397355801,0.3260309644682102,0.1519585213795992,0.0021626005923004454,0.0,0
44511,28,2,1.49460747526737,1.8466748380534643,0.3520673627860944,0.14979592078729875,0.0,0.0,0
44511,28,3,1.49460747526737,1.9799574867609007,0.48535001149353074,0.1511176975397662,0.0013217767524674462,0.0,0
44511,29,1,1.1201805251168726,1.5006268317252032,0.38044630660833056,0.1301012641956078,0.03136079463109101,0.0,0
44511,29,2,1.1201805251168726,1.5406568763652717,0.4204763512483991,0.10180557815569023,0.0030651085911734405,0.0,0
44511,29,3,1.1201805251168726,1.537891979921334,0.41771145480446137,0.09874046956451679,0.0,0.0,0
44511,30,1,1.7179233629428423,2.5026977059546716,0.7847743430118292,0.2163548487645312,0.012576548390318493,0.07430751054534618,1
44511,30,2,1.7179233629428423,2.3557078334649857,0.6377844705221434,0.2037783003742127,0.0,0.0,0
44511,30,3,1.7179233629428423,2.1682645476512286,0.45034118470838624,0.2078073522657506,0.004029051891537877,0.0,0
44511,31,1,2.4493306769439664,3.0334148535871805,0.5840841766432141,0.2355516996064611,0.024127460055834327,0.07430751054534618,1
44511,31,2,2.4493306769439664,2.86510462001768,0.4157739430737135,0.22176450629681993,0.01034026674619315,0.0,0
44511,31,3,2.4493306769439664,3.0848462732961552,0.6355155963521888,0.21142423955062678,0.0,0.0,0
44511,32,1,1.6763965937875525,2.1644978522322504,0.488101258444698,0.1315203473193819,0.0061354653927724045,0.0743075105453462,1
44511,32,2,1.6763965937875525,2.1035810488133446,0.42718445502579216,0.12821566405847057,0.0028307821318610815,0.0,0
44511,32,3,1.6763965937875525,2.107545846720778,0.4311492529332255,0.1253848819266095,0.0,0.0,0
44511,33,1,2.229984415858842,2.9437457135599523,0.7137612977011103,0.12220148164133865,0.0,0.0743075105453462,1
44511,33,2,2.229984415858842,2.8320381734241176,0.6020537575652756,0.14970362023486616,0.027502138593527514,0.0,0
44511,33,3,2.229984415858842,3.45833891230575,1.228354496446908,0.22443454806155627,0.10223306642021762,0.0,0
44511,34,1,3.025162815452515,3.6255104116690355,0.6003475962165203,0.23948911629936054,0.006367653253317562,0.0,0
44511,34,2,3.025162815452515,3.3462859563925833,0.3211231409400681,0.23312146304604298,0.0,0.0,0
44511,34,3,3.025162815452515,3.6255535286779983,0.6003907132254831,0.2403028303549926,0.007181367308949638,0.0,0
44511,35,1,2.0900247999691732,2.4619392518622183,0.37191445189304506,0.18316053125799342,0.016092397398719593,0.0,0
44511,35,2,2.0900247999691732,2.259412049144893,0.16938724917571957,0.16706813385927383,0.0,0.0,0
44511,35,3,2.0900247999691732,2.509795822133249,0.4197710221640758,0.16836171224630528,0.0012935783870314521,0.0,0
44511,36,1,1.3846903594420794,1.5273570104054366,0.14266665096335718,0.10774594849575213,0.015563229703120213,0.0,0
44511,36,2,1.3846903594420794,1.572286331711619,0.1875959722695395,0.09458255261624539,0.002399833823613473,0.0,0
44511,36,3,1.3846903594420794,1.5514172321815909,0.16672687273951148,0.09218271879263192,0.0,0.0,0
44511,37,1,1.5841915886002034,1.8355835045958053,0.25139191599560196,0.07509868225636833,0.0035147913186413665,0.0,0
44511,37,2,1.5841915886002034,1.842404445116665,0.25821285651646164,0.07257681898649579,0.0009929280487688263,0.0,0
44511,37,3,1.5841915886002034,1.8175538567720864,0.233362268171883,0.07158389093772696,0.0,0.0,0
44511,38,1,2.3073796845504844,3.0108199834080316,0.7034402988575472,0.19505745554798173,0.004705326996598758,0.0,0
44511,38,2,2.3073796845504844,2.3557871833566915,0.048407498806207094,0.19035212855138298,0.0,0.0,0
44511,38,3,2.3073796845504844,2.936283967080311,0.6289042825298266,0.2013316649697583,0.010979536418375319,0.0,0
44511,39,1,1.3359298928671521,2.007317103599196,0.6713872107320438,0.17036004163978824,0.00523371881302212,0.0,0
44511,39,2,1.3359298928671521,1.646726216992117,0.31079632412496494,0.16512632282676612,0.0,0.0,0
44511,39,3,1.3359298928671521,2.469532101483074,1.1336022086159219,0.17199713864078947,0.006870815814023351,0.0,0
44511,40,1,1.3910931731419598,1.6280530440977234,0.23695987095576365,0.13899447361386877,0.020548407139411737,0.0,0
44511,40,2,1.3910931731419598,1.8073179041016705,0.4162247309597107,0.11925505526127772,0.0008089887868206885,0.0,0
44511,40,3,1.3910931731419598,1.757557661904596,0.36646448876263626,0.11844606647445703,0.0,0.0,0
44511,41,1,1.3492800090193668,1.7768043110368326,0.4275243020174657,0.074755817887671,0.0011831511756845853,0.0,0
44511,41,2,1.3492800090193668,1.8116811800162593,0.4624011709968925,0.07406847337094825,0.0004958066589618448,0.0,0
44511,41,3,1.3492800090193668,1.695534351410879,0.3462543423915121,0.07357266671198641,0.0,0.0,0
44511,42,1,2.1947928326482278,2.91610731245315,0.721314479804922,0.2057065923580211,0.00222402364069732,0.045940311618938134,1
44511,42,2,2.1947928326482278,2.7719448877437447,0.5771520550955169,0.2034825687173238,0.0,0.0,0
44511,42,3,2.1947928326482278,2.775030229344673,0.5802373966964454,0.21152005226938064,0.008037483552056857,0.0,0
44511,43,1,2.1262137272660833,2.6900475004291438,0.5638337731630605,0.1243830109693189,0.0,0.045940311618938114,1
44511,43,2,2.1262137272660833,2.8048516222708932,0.67863789500481,0.1380611451750429,0.013678134205723988,0.0,0
44511,43,3,2.1262137272660833,2.892398801114717,0.7661850738486335,0.13907447787060429,0.01469146690128538,0.0,0
44511,44,1,2.229991854057799,2.792526147007419,0.56253429294962,0.22884039324886804,0.0,0.0,0
44511,44,2,2.229991854057799,2.9084442982964225,0.6784524442386233,0.2427558809483221,0.013915487699454054,0.0,0
44511,44,3,2.229991854057799,2.7439736499336016,0.5139817958758024,0.24394757253169663,0.015107179282828592,0.0,0
44511,45,1,1.572038512371858,2.227721222245386,0.6556827098735278,0.14678797215327827,0.005858066832864606,0.0,0
44511,45,2,1.572038512371858,2.1933603183487054,0.6213218059768473,0.1423236188253221,0.0013937135049084393,0.0,0
44511,45,3,1.572038512371858,2.0604513054632205,0.48841279309136243,0.14092990532041366,0.0,0.0,0
44511,46,1,1.6092779947607685,1.7598147065315175,0.150536711770749,0.18109149218064738,0.007503784374286587,0.0,0
44511,46,2,1.6092779947607685,1.8364734077023843,0.22719541294161583,0.17510180878304332,0.0015141009766825309,0.0,0
44511,46,3,1.6092779947607685,1.9809185750809575,0.371640580320189,0.1735877078063608,0.0,0.0,0
44511,47,1,2.2515312324722334,3.0877491160898356,0.8362178836176022,0.15747270726507498,0.008799260223052552,0.0,0
44511,47,2,2.2515312324722334,2.582076723578999,0.3305454911067658,0.15115932712006963,0.0024858800780472035,0.0,0
44511,47,3,2.2515312324722334,2.9846670503303443,0.7331358178581109,0.14867344704202243,0.0,0.0,0
44511,48,1,2.2478769781656696,2.824296011778194,0.5764190336125243,0.20822204877255138,0.0,0.06749525519166116,1
44511,48,2,2.2478769781656696,2.6933217691504163,0.44544479098474676,0.21769399718666535,0.009471948414113973,0.0,0
44511,48,3,2.2478769781656696,2.8133146401448017,0.5654376619791321,0.2311584416916809,0.022936392919129522,0.0,0
44511,49,1,1.7423175129084718,2.4592567259748597,0.7169392130663879,0.16246152242868228,0.010732759292436916,0.06749525519166119,1
44511,49,2,1.7423175129084718,2.1089186724701245,0.36660115956165273,0.15172876313624536,0.0,0.0,0
44511,49,3,1.7423175129084718,2.566456383561279,0.824138870652807,0.1574971390074336,0.005768375871188225,0.0,0
44511,50,1,2.3740266406626445,2.7754834527990075,0.4014568121363631,0.1328205273370522,0.0,0.06749525519166118,1
44511,50,2,2.3740266406626445,2.7295428029929187,0.3555161623302743,0.16866325246558167,0.03584272512852946,0.0,0
44511,50,3,2.3740266406626445,4.195963557427054,1.8219369167644093,0.2617690370278115,0.1289485096907593,0.0,0
44511,51,1,116.4310224283942,116.47253492616792,0.04151249777372357,0.2075555307743592,0.0,0.0993022877539422,1
44511,51,2,116.4310224283942,116.44671635167147,0.015693923277268595,0.21967833203863693,0.012122801264277727,0.10035660654917239,1
44511,51,3,116.4310224283942,116.46662304701545,0.03560061862124542,0.23429953647825377,0.02674400570389457,0.0,0
44511,52,1,116.43547136596666,116.45753528409178,0.02206391812511299,0.1763879561831534,0.03042973105783761,0.10035660654917239,1
44511,52,2,116.43547136596666,116.44648926791771,0.01101790195104968,0.15896417739311922,0.013005952267803433,0.0,0
44511,52,3,116.43547136596666,116.45020731218226,0.014735946215594709,0.14595822512531578,0.0,0.0,0
44511,53,1,1.9013172167153507,2.667357470033138,0.7660402533177875,0.25814693865778693,0.04657724822740156,0.0711018288447636,1
44511,53,2,1.9013172167153507,2.0822293782638512,0.18091216154850054,0.21156969043038537,0.0,0.0,0
44511,53,3,1.9013172167153507,2.1591545323070935,0.25783731559174283,0.21936306096989358,0.00779337053950821,0.0,0
44511,54,1,1.2526257178008713,1.8835832558116892,0.6309575380108179,0.1412933479144381,0.0,0.07110182884476357,1
44511,54,2,1.2526257178008713,2.2710298003406475,1.0184040825397762,0.14337972551322536,0.00208637759878727,0.0,0
44511,54,3,1.2526257178008713,2.0832792456116875,0.8306535278108163,0.14322066691578494,0.00192731900134685,0.0,0
44511,55,1,2.3435003710167424,2.761076174383162,0.41757580336641986,0.1403672438454223,0.03871356639888508,0.07110182884476357,1
44511,55,2,2.3435003710167424,2.6373101916161437,0.2938098205994013,0.10512276248007353,0.0034690850335363232,0.0,0
44511,55,3,2.3435003710167424,2.5547422869362437,0.21124191591950137,0.10165367744653721,0.0,0.0,0
44511,56,1,1.7726433304568168,2.1310798180465294,0.3584364875897126,0.12139056268042671,0.0,0.07110182884476357,1
44511,56,2,1.7726433304568168,2.346583423838457,0.5739400933816403,0.13452693965168128,0.013136376971254568,0.0,0
44511,56,3,1.7726433304568168,2.633541731877117,0.8608984014203,0.17683092193158706,0.05544035925116035,0.0,0
44511,57,1,1.6738718903517331,2.1202247076110923,0.44635281725935916,0.21912355499911232,0.010296672561511594,0.0,0
44511,57,2,1.6738718903517331,2.0478234259929318,0.37395153564119865,0.20882688243760072,0.0,0.0,0
44511,57,3,1.6738718903517331,2.2077198161677516,0.5338479258160185,0.2109248443063947,0.0020979618687939627,0.0,0
44511,58,1,1.8378671536889768,2.3794727706255903,0.5416056169366135,0.1394077446994856,0.012150509167810464,0.0,0
44511,58,2,1.8378671536889768,2.078396389204052,0.240529235515075,0.12802121195269456,0.0007639764210194133,0.0,0
44511,58,3,1.8378671536889768,2.4712780973727293,0.6334109436837525,0.12725723553167514,0.0,0.0,0
44511,59,1,1.343153158748256,2.4715112535773147,1.1283580948290588,0.14319667755772925,0.048367354910189536,0.0,0
44511,59,2,1.343153158748256,1.8961946928353286,0.5530415340870727,0.09627987885266251,0.0014505562051227994,0.0,0
44511,59,3,1.343153158748256,1.865217739163154,0.522064580414898,0.09482932264753971,0.0,0.0,0
44511,60,1,2.9998438042227997,3.4280077667144093,0.4281639624916096,0.09911904028627666,0.011448125530604175,0.0,0
44511,60,2,2.9998438042227997,3.349208213629262,0.3493644094064621,0.08985399541532196,0.002183080659649478,0.0,0
44511,60,3,2.9998438042227997,3.354281904143255,0.3544380999204555,0.08767091475567249,0.0,0.0,0
44511,61,1,1.4254987454946064,2.0073463895781325,0.5818476440835261,0.2306305479161515,0.018483800913160958,0.0,0
44511,61,2,1.4254987454946064,1.8737537492319671,0.4482550037373607,0.21214674700299055,0.0,0.0,0
44511,61,3,1.4254987454946064,2.0786848892564658,0.6531861437618594,0.215656173286221,0.003509426283230449,0.0,0
44511,62,1,1.4461066322194926,1.7126274707414797,0.26652083852198705,0.18341331500266067,0.01990632876641396,0.0,0
44511,62,2,1.4461066322194926,1.8247458485635175,0.37863921634402486,0.16585861616163858,0.002351629925391868,0.0,0
44511,62,3,1.4461066322194926,1.8749310506771164,0.42882441845762376,0.1635069862362467,0.0,0.0,0
44511,63,1,1.9175950766820322,2.66023041928048,0.7426353425984478,0.1605034338898691,0.04274895453540814,0.0,0
44511,63,2,1.9175950766820322,2.4016445385766256,0.4840494618945934,0.12160617876052128,0.0038516994060603243,0.0,0
44511,63,3,1.9175950766820322,2.424298028742574,0.5067029520605417,0.11775447935446096,0.0,0.0,0
44511,64,1,1.8902827088626348,2.263596052948653,0.37331334408601835,0.07150664314160489,0.014800311506057373,0.0,0
44511,64,2,1.8902827088626348,2.1629269366097987,0.2726442277471639,0.056706331635547516,0.0,0.0,0
44511,64,3,1.8902827088626348,2.1374792807240692,0.2471965718614344,0.0585578628390909,0.001851531203543387,0.0,0
44511,65,1,1.5437746520659126,2.797235537686961,1.2534608856210483,0.20136687471560064,0.001509637292426036,0.0,0
44511,65,2,1.5437746520659126,1.7340969906539876,0.190322338588075,0.1998572374231746,0.0,0.0,0
44511,65,3,1.5437746520659126,2.482730139499854,0.9389554874339414,0.20794332762450532,0.00808609020133072,0.0,0
44511,66,1,1.308919221952712,2.507251260139088,1.1983320381863762,0.17864689121631036,0.0029474979597831907,0.0,0
44511,66,2,1.308919221952712,1.7422682405340784,0.43334901858136643,0.17569939325652717,0.0,0.0,0
44511,66,3,1.308919221952712,2.391986945943338,1.0830677239906261,0.1855547083999213,0.009855315143394133,0.0,0
44511,67,1,1.125451095654146,1.365710956598344,0.24025986094419816,0.11978715953304506,0.01588153841190819,0.0,0
44511,67,2,1.125451095654146,1.5026765984148072,0.37722550276066125,0.10660761429550096,0.0027019931743640924,0.0,0
44511,67,3,1.125451095654146,1.4552481200662097,0.3297970244120638,0.10390562112113687,0.0,0.0,0
44511,68,1,2.0585776167183347,2.3259271731139735,0.26734955639563873,0.07044865461156984,0.0022216639509696767,0.0,0
44511,68,2,2.0585776167183347,2.3253581960937546,0.2667805793754199,0.06822699066060016,0.0,0.0,0
44511,68,3,2.0585776167183347,2.3218815911818447,0.26330397446350995,0.06867563670335367,0.00044864604275350606,0.0,0
44511,69,1,12.050784555909395,12.522538695863648,0.4717541399542533,0.19110131900912422,0.0,0.0,0
44511,69,2,12.050784555909395,12.135594790804314,0.08481023489491868,0.19729128666975526,0.0061899676606310405,0.017186038767710243,1
44511,69,3,12.050784555909395,12.375493171485708,0.3247086155763128,0.2141728857196836,0.023071566710559377,0.015011690059279631,1
44511,70,1,16.08520997165588,16.98559829862085,0.900388326964972,0.35466739645062956,0.0,0.0010963966252767465,0
44511,70,2,16.08520997165588,16.828259876467484,0.7430499048116062,0.40555007004212856,0.050882673591499006,0.0,0
44511,70,3,16.08520997165588,17.288263755911025,1.2030537842551468,0.4441846495472368,0.08951725309660724,0.02255952652219237,1
44511,71,1,14.180210857059578,14.351485186464867,0.1712743294052892,0.16411260222422477,0.016100575160140157,0.0,0
44511,71,2,14.180210857059578,14.247280691384594,0.06706983432501623,0.14801202706408462,0.0,0.02255952652219235,1
44511,71,3,14.180210857059578,14.349144402678192,0.1689335456186143,0.1483884450890575,0.00037641802497287435,0.023637478605346228,1
44511,72,1,16.229641543967613,16.488926147847614,0.2592846038800012,0.09138526462913425,0.012938571654936754,0.0,0
44511,72,2,16.229641543967613,16.37533104219397,0.14568949822635702,0.0784466929741975,0.0,0.0010779520831538728,0
44511,72,3,16.229641543967613,16.526668005545723,0.29702646157810975,0.07990454942343997,0.00145785644924247,0.0010779520831538728,0
44511,73,1,14.65675640451179,14.935659524764088,0.2789031202522967,0.1908681070674728,0.004140343779115735,0.0,0
44511,73,2,14.65675640451179,14.70895308712458,0.05219668261278976,0.18672776328835705,0.0,0.03499716457429472,1
44511,73,3,14.65675640451179,14.917056889228894,0.2603004847171029,0.2108492560059364,0.02412149271757935,0.03499716457429472,1
44511,74,1,12.737017921690144,13.016621712795324,0.2796037911051794,0.19080107986892653,0.0,0.0,0
44511,74,2,12.737017921690144,12.782054579269344,0.04503665757919961,0.1927284782416426,0.001927398372716077,0.004526372877624647,0
44511,74,3,12.737017921690144,12.949626128092063,0.21260820640191902,0.21899848081152962,0.02819740094260309,0.004526372877624647,0
44511,75,1,11.899601885729005,12.19744168143688,0.29783979570787444,0.19703354657505703,0.0,0.0,0
44511,75,2,11.899601885729005,11.971230438058333,0.07162855232932763,0.20420927466588012,0.007175728090823091,0.012713165255029246,1
44511,75,3,11.899601885729005,12.102232258876723,0.20263037314771815,0.2230051114455835,0.02597156487052646,0.028576092274945064,1
44511,76,1,8.698380117990993,9.25041481042066,0.5520346924296664,0.1570594466088418,0.003772013302780791,0.0,0
44511,76,2,8.698380117990993,9.017258660705489,0.31887854271449534,0.15702083145563672,0.003733398149575712,0.015862927019915825,1
44511,76,3,8.698380117990993,9.22670792419601,0.5283278062050165,0.153287433306061,0.0,0.015862927019915825,1
44511,77,1,13.112187198831105,13.389576029459226,0.27738883062812114,0.19308397941223895,0.0,0.0,0
44511,77,2,13.112187198831105,13.180955216374532,0.06876801754342665,0.1977585365721847,0.004674557159945747,0.025699140967554827,1
44511,77,3,13.112187198831105,13.316614982814636,0.20442778398353134,0.20909921579275137,0.016015236380512415,0.025699140967554827,1
44511,78,1,16.25913057947948,16.475009750112132,0.21587917063265394,0.2326595992216977,0.015850425904246762,0.0051254133508475234,1
44511,78,2,16.25913057947948,16.315831560032002,0.056700980552523816,0.22076887448322008,0.0039597011657691306,0.0,0
44511,78,3,16.25913057947948,16.48444343030809,0.22531285082861174,0.21680917331745095,0.0,0.0,0
44512,0,1,1.4609872757810634,1.7321041096241387,0.2711168338430754,0.11403282499643141,0.010116868420394526,0.0,0
44512,0,2,1.4609872757810634,1.8739236734871674,0.412936397706104,0.10582884533071357,0.0019128887546766837,0.0,0
44512,0,3,1.4609872757810634,1.7126465247897271,0.25165924900866377,0.10391595657603689,0.0,0.0,0
44512,1,1,2.0847708243272187,2.5059217549501662,0.4211509306229475,0.06886205483968355,0.0,0.0,0
44512,1,2,2.0847708243272187,2.732454237401824,0.6476834130746054,0.07809152425715409,0.009229469417470534,0.0,0
44512,1,3,2.0847708243272187,2.378699908844898,0.2939290845176794,0.07473187185632561,0.005869817016642062,0.0,0
44512,2,1,1.5468814642449087,2.0463945404734916,0.4995130762285829,0.1985713194883834,0.003946730728021097,0.0,0
