model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
context_support_only,44408,270,58,212,0.5614834092387768,0.39655172413793105,0.2839506172839506,0.7264150943396226,0.5617273910214704
context_support_only,44409,258,50,208,0.5545192307692308,0.46,0.23958333333333334,0.6490384615384616,0.5799038461538462
context_support_only,44410,258,52,206,0.5585324869305452,0.4423076923076923,0.25555555555555554,0.6747572815533981,0.5784167289021659
context_support_only,44411,261,49,212,0.5657008086253369,0.42857142857142855,0.25,0.7028301886792453,0.5750866384289566
context_support_only,44412,264,51,213,0.6014913007456504,0.47058823529411764,0.2962962962962963,0.7323943661971831,0.5934824634078985
context_support_only,44413,261,60,201,0.5641791044776119,0.4666666666666667,0.2916666666666667,0.6616915422885572,0.5509950248756219
context_support_only,44414,267,61,206,0.5438086901161865,0.39344262295081966,0.27586206896551724,0.6941747572815534,0.5749641890816489
context_support_only,44415,264,64,200,0.520625,0.40625,0.26262626262626265,0.635,0.556953125
context_support_only,44416,270,68,202,0.5423704135119394,0.4411764705882353,0.29411764705882354,0.6435643564356436,0.5565666860803727
context_support_only,44417,276,75,201,0.5541293532338308,0.4266666666666667,0.3333333333333333,0.681592039800995,0.5655721393034826
context_support_only,44418,279,77,202,0.5716535939308216,0.4155844155844156,0.367816091954023,0.7277227722772277,0.5648064806480648
context_support_only,44419,279,79,200,0.5522151898734178,0.35443037974683544,0.358974358974359,0.75,0.5867721518987342
context_support_only,44420,279,78,201,0.5551090700344432,0.358974358974359,0.358974358974359,0.7512437810945274,0.5792192881745122
context_support_only,44421,282,75,207,0.5695652173913044,0.4,0.35714285714285715,0.7391304347826086,0.5715942028985507
context_support_only,44422,279,75,204,0.5694117647058823,0.41333333333333333,0.3563218390804598,0.7254901960784313,0.5696078431372549
context_support_only,44423,279,74,205,0.5488464073829927,0.35135135135135137,0.3333333333333333,0.7463414634146341,0.5626895187870797
context_support_only,44424,282,72,210,0.5617063492063492,0.3472222222222222,0.3472222222222222,0.7761904761904762,0.558531746031746
context_support_only,44425,279,63,216,0.5724206349206349,0.38095238095238093,0.32,0.7638888888888888,0.5736331569664903
context_support_only,44426,282,65,217,0.5840127614321163,0.38461538461538464,0.3472222222222222,0.783410138248848,0.5660404112017016
context_support_only,44427,282,72,210,0.5589285714285714,0.375,0.3333333333333333,0.7428571428571429,0.5597222222222222
context_support_only,44428,282,70,212,0.5847035040431267,0.45714285714285713,0.34408602150537637,0.7122641509433962,0.6162398921832883
context_support_only,44429,282,71,211,0.5500634136572993,0.43661971830985913,0.30392156862745096,0.6635071090047393,0.5898137641011949
context_support_only,44430,279,64,215,0.6252543604651163,0.515625,0.36666666666666664,0.7348837209302326,0.6445494186046509
predicted_loss_only,44391,255,60,195,0.41538461538461535,0.26666666666666666,0.15841584158415842,0.5641025641025641,0.41871794871794876
predicted_loss_only,44392,249,56,193,0.5436250925240562,0.5535714285714286,0.256198347107438,0.533678756476684,0.5309030347890451
predicted_loss_only,44393,252,60,192,0.5552083333333333,0.6833333333333333,0.271523178807947,0.4270833333333333,0.5635416666666666
predicted_loss_only,44394,270,62,208,0.501240694789082,0.3870967741935484,0.23076923076923078,0.6153846153846154,0.4873604218362283
predicted_loss_only,44395,261,67,194,0.5558547468841359,0.7611940298507462,0.288135593220339,0.35051546391752575,0.5473149715340822
predicted_loss_only,44396,267,48,219,0.5575057077625571,0.5625,0.216,0.5525114155251142,0.4984779299847793
predicted_loss_only,44397,261,51,210,0.5008403361344538,0.39215686274509803,0.19607843137254902,0.6095238095238096,0.4688141923436041
predicted_loss_only,44398,261,49,212,0.5302753176742395,0.4897959183673469,0.20869565217391303,0.5707547169811321,0.4920100115517906
predicted_loss_only,44399,261,48,213,0.5280223004694835,0.5208333333333334,0.20161290322580644,0.5352112676056338,0.4569640062597809
predicted_loss_only,44400,261,59,202,0.5420372545729149,0.559322033898305,0.2558139534883721,0.5247524752475248,0.5119986574928679
predicted_loss_only,44401,255,60,195,0.5884615384615385,0.7,0.2916666666666667,0.47692307692307695,0.5246153846153846
predicted_loss_only,44402,258,59,199,0.5440763137722511,0.6610169491525424,0.2549019607843137,0.4271356783919598,0.49706157908184995
predicted_loss_only,44403,261,55,206,0.5221094439541041,0.5636363636363636,0.2246376811594203,0.48058252427184467,0.4904677846425419
predicted_loss_only,44404,258,58,200,0.5569827586206897,0.5689655172413793,0.2661290322580645,0.545,0.5422413793103449
predicted_loss_only,44405,258,57,201,0.5247446975648076,0.631578947368421,0.23529411764705882,0.417910447761194,0.5276250327310814
predicted_loss_only,44406,261,61,200,0.5582786885245902,0.6065573770491803,0.2740740740740741,0.51,0.5222131147540983
predicted_loss_only,44407,261,62,199,0.5415788620521964,0.5806451612903226,0.26666666666666666,0.5025125628140703,0.5295023504619873
predicted_loss_only,44408,270,58,212,0.4860117111255693,0.39655172413793105,0.20353982300884957,0.5754716981132075,0.5082140533506831
predicted_loss_only,44409,258,50,208,0.4526923076923077,0.54,0.16981132075471697,0.36538461538461536,0.45019230769230767
predicted_loss_only,44410,258,52,206,0.5309932785660941,0.6153846153846154,0.2191780821917808,0.44660194174757284,0.5237117251680359
predicted_loss_only,44411,261,49,212,0.4555737389295341,0.5102040816326531,0.16447368421052633,0.4009433962264151,0.46649980747015785
predicted_loss_only,44412,264,51,213,0.44890914112123725,0.47058823529411764,0.1643835616438356,0.4272300469483568,0.4156310411488539
predicted_loss_only,44413,261,60,201,0.486318407960199,0.5,0.22058823529411764,0.472636815920398,0.4653399668325041
predicted_loss_only,44414,267,61,206,0.46952092949228075,0.5409836065573771,0.21019108280254778,0.39805825242718446,0.4737386598758555
predicted_loss_only,44415,264,64,200,0.5275,0.75,0.25668449197860965,0.305,0.505078125
predicted_loss_only,44416,270,68,202,0.5435352358765289,0.7058823529411765,0.2774566473988439,0.3811881188118812,0.526426907396622
predicted_loss_only,44417,276,75,201,0.5424875621890548,0.7466666666666667,0.2962962962962963,0.3383084577114428,0.5180099502487563
predicted_loss_only,44418,279,77,202,0.539057477176289,0.7662337662337663,0.29797979797979796,0.3118811881188119,0.5313745660280315
predicted_loss_only,44419,279,79,200,0.538259493670886,0.7215189873417721,0.3064516129032258,0.355,0.5050632911392405
predicted_loss_only,44420,279,78,201,0.5131075392269422,0.6282051282051282,0.28823529411764703,0.39800995024875624,0.4889654292639367
predicted_loss_only,44421,282,75,207,0.4920772946859904,0.6266666666666667,0.2611111111111111,0.357487922705314,0.495072463768116
predicted_loss_only,44422,279,75,204,0.4758823529411765,0.7066666666666667,0.2560386473429952,0.24509803921568626,0.5181045751633987
predicted_loss_only,44423,279,74,205,0.5264007910349374,0.7162162162162162,0.2804232804232804,0.33658536585365856,0.5364535266974292
predicted_loss_only,44424,282,72,210,0.4621031746031746,0.6527777777777778,0.235,0.2714285714285714,0.510978835978836
predicted_loss_only,44425,279,63,216,0.4818121693121693,0.6349206349206349,0.21621621621621623,0.3287037037037037,0.4860376249265138
predicted_loss_only,44426,282,65,217,0.5466855724920241,0.7846153846153846,0.2537313432835821,0.3087557603686636,0.5342077277561149
predicted_loss_only,44427,282,72,210,0.5224206349206348,0.7638888888888888,0.2669902912621359,0.28095238095238095,0.5243386243386243
predicted_loss_only,44428,282,70,212,0.49366576819407004,0.6571428571428571,0.24468085106382978,0.330188679245283,0.49878706199460915
predicted_loss_only,44429,282,71,211,0.5347106334690608,0.676056338028169,0.2727272727272727,0.3933649289099526,0.5411521260262999
predicted_loss_only,44430,279,64,215,0.4802325581395349,0.5,0.21621621621621623,0.4604651162790698,0.5412790697674418
context_plus_loss,44391,255,60,195,0.49551282051282053,0.15,0.225,0.841025641025641,0.46487179487179486
context_plus_loss,44392,249,56,193,0.4764526276831976,0.19642857142857142,0.1896551724137931,0.7564766839378239,0.5283123612139157
context_plus_loss,44393,252,60,192,0.471875,0.18333333333333332,0.19298245614035087,0.7604166666666666,0.5112847222222222
context_plus_loss,44394,270,62,208,0.4795285359801489,0.11290322580645161,0.1794871794871795,0.8461538461538461,0.5117866004962779
context_plus_loss,44395,261,67,194,0.4997691952608093,0.29850746268656714,0.2564102564102564,0.7010309278350515,0.5436990306200954
context_plus_loss,44396,267,48,219,0.4724600456621005,0.14583333333333334,0.13725490196078433,0.7990867579908676,0.46832191780821913
context_plus_loss,44397,261,51,210,0.4680672268907563,0.09803921568627451,0.1282051282051282,0.8380952380952381,0.4992530345471522
context_plus_loss,44398,261,49,212,0.5485656526761648,0.22448979591836735,0.2894736842105263,0.8726415094339622,0.6004043126684637
context_plus_loss,44399,261,48,213,0.5443075117370892,0.375,0.22784810126582278,0.7136150234741784,0.5501760563380281
context_plus_loss,44400,261,59,202,0.618853834535996,0.4406779661016949,0.3880597014925373,0.7970297029702971,0.6333277395536164
context_plus_loss,44401,255,60,195,0.5762820512820512,0.45,0.3176470588235294,0.7025641025641025,0.582136752136752
context_plus_loss,44402,258,59,199,0.5683502257047952,0.3728813559322034,0.3188405797101449,0.7638190954773869,0.6273741589302445
context_plus_loss,44403,261,55,206,0.5738305383936452,0.32727272727272727,0.32727272727272727,0.8203883495145631,0.6248014121800529
context_plus_loss,44404,258,58,200,0.5660344827586207,0.3620689655172414,0.31343283582089554,0.77,0.6244827586206897
context_plus_loss,44405,258,57,201,0.5823514008902854,0.40350877192982454,0.323943661971831,0.7611940298507462,0.6298332896918915
context_plus_loss,44406,261,61,200,0.537827868852459,0.36065573770491804,0.27848101265822783,0.715,0.5834426229508196
context_plus_loss,44407,261,62,199,0.5427946182525532,0.3870967741935484,0.2857142857142857,0.6984924623115578,0.5775652455827525
context_plus_loss,44408,270,58,212,0.5488776837996097,0.41379310344827586,0.26373626373626374,0.6839622641509434,0.562459336369551
context_plus_loss,44409,258,50,208,0.5852884615384616,0.56,0.25688073394495414,0.6105769230769231,0.56875
context_plus_loss,44410,258,52,206,0.5895257654966393,0.5576923076923077,0.27102803738317754,0.6213592233009708,0.5967139656460044
context_plus_loss,44411,261,49,212,0.5515498652291105,0.42857142857142855,0.23333333333333334,0.6745283018867925,0.5672891798228725
context_plus_loss,44412,264,51,213,0.5364540182270091,0.39215686274509803,0.22727272727272727,0.6807511737089202,0.554911166344472
context_plus_loss,44413,261,60,201,0.507587064676617,0.38333333333333336,0.23711340206185566,0.6318407960199005,0.5381426202321724
context_plus_loss,44414,267,61,206,0.5441270093904186,0.4426229508196721,0.27,0.6456310679611651,0.5660512494031513
context_plus_loss,44415,264,64,200,0.545625,0.53125,0.2786885245901639,0.56,0.565390625
context_plus_loss,44416,270,68,202,0.5446272568433314,0.4852941176470588,0.2920353982300885,0.6039603960396039,0.5698165404775772
context_plus_loss,44417,276,75,201,0.532636815920398,0.4533333333333333,0.30357142857142855,0.6119402985074627,0.578839137645108
context_plus_loss,44418,279,77,202,0.5558698727015559,0.42857142857142855,0.3402061855670103,0.6831683168316832,0.5902018773305902
context_plus_loss,44419,279,79,200,0.5600316455696203,0.4050632911392405,0.3595505617977528,0.715,0.5925949367088608
context_plus_loss,44420,279,78,201,0.5672598545732874,0.4230769230769231,0.3626373626373626,0.7114427860696517,0.579538206403878
context_plus_loss,44421,282,75,207,0.5484057971014493,0.38666666666666666,0.3258426966292135,0.7101449275362319,0.5768760064412238
context_plus_loss,44422,279,75,204,0.5649019607843138,0.4533333333333333,0.34,0.6764705882352942,0.5777777777777777
context_plus_loss,44423,279,74,205,0.548483849703362,0.4189189189189189,0.31958762886597936,0.6780487804878049,0.5783124588002636
context_plus_loss,44424,282,72,210,0.5773809523809524,0.4166666666666667,0.35294117647058826,0.7380952380952381,0.568452380952381
context_plus_loss,44425,279,63,216,0.5651455026455026,0.4126984126984127,0.2988505747126437,0.7175925925925926,0.5791446208112874
context_plus_loss,44426,282,65,217,0.5725274725274725,0.4307692307692308,0.3111111111111111,0.7142857142857143,0.6031194611839773
context_plus_loss,44427,282,72,210,0.573015873015873,0.3888888888888889,0.35443037974683544,0.7571428571428571,0.5859788359788359
context_plus_loss,44428,282,70,212,0.5683288409703504,0.4857142857142857,0.3148148148148148,0.6509433962264151,0.6328167115902965
context_plus_loss,44429,282,71,211,0.5712569254388893,0.4647887323943662,0.32673267326732675,0.6777251184834123,0.6194513049863161
context_plus_loss,44430,279,64,215,0.6345566860465116,0.515625,0.38372093023255816,0.7534883720930232,0.6850290697674418
action_support_only,44391,255,60,195,0.5685897435897436,0.31666666666666665,0.35185185185185186,0.8205128205128205,0.5888888888888889
action_support_only,44392,249,56,193,0.5239637305699482,0.25,0.2641509433962264,0.7979274611398963,0.5274796447076241
action_support_only,44393,252,60,192,0.46875,0.16666666666666666,0.18518518518518517,0.7708333333333334,0.5108506944444444
action_support_only,44394,270,62,208,0.5359801488833746,0.22580645161290322,0.30434782608695654,0.8461538461538461,0.6122053349875931
action_support_only,44395,261,67,194,0.5188875211571011,0.23880597014925373,0.2909090909090909,0.7989690721649485,0.5469302969687644
action_support_only,44396,267,48,219,0.5082762557077626,0.20833333333333334,0.19230769230769232,0.8082191780821918,0.520072298325723
action_support_only,44397,261,51,210,0.5610644257703081,0.27450980392156865,0.30434782608695654,0.8476190476190476,0.6000933706816061
action_support_only,44398,261,49,212,0.6207643434732384,0.3877551020408163,0.38,0.8537735849056604,0.6434347323835194
action_support_only,44399,261,48,213,0.6034330985915493,0.4791666666666667,0.2839506172839506,0.7276995305164319,0.6256846635367763
action_support_only,44400,261,59,202,0.5758096996140292,0.3050847457627119,0.3673469387755102,0.8465346534653465,0.6425574760865916
action_support_only,44401,255,60,195,0.5666666666666667,0.4,0.3157894736842105,0.7333333333333333,0.5764102564102563
action_support_only,44402,258,59,199,0.6286517332424837,0.3728813559322034,0.4888888888888889,0.8844221105527639,0.6273741589302445
action_support_only,44403,261,55,206,0.581729920564872,0.3090909090909091,0.3617021276595745,0.8543689320388349,0.5884377758164165
action_support_only,44404,258,58,200,0.602155172413793,0.3793103448275862,0.38596491228070173,0.825,0.6080172413793103
action_support_only,44405,258,57,201,0.6070960984550929,0.3684210526315789,0.40384615384615385,0.845771144278607,0.6268656716417911
action_support_only,44406,261,61,200,0.6120081967213115,0.45901639344262296,0.37333333333333335,0.765,0.6128688524590165
action_support_only,44407,261,62,199,0.5987194034689577,0.4838709677419355,0.3448275862068966,0.7135678391959799,0.5835629761711785
action_support_only,44408,270,58,212,0.549772283669486,0.3448275862068966,0.2777777777777778,0.7547169811320755,0.563028627195836
action_support_only,44409,258,50,208,0.6400961538461538,0.66,0.29464285714285715,0.6201923076923077,0.5922115384615385
action_support_only,44410,258,52,206,0.5871919342793129,0.5384615384615384,0.27184466019417475,0.6359223300970874,0.5929798356982824
action_support_only,44411,261,49,212,0.5735463996919522,0.4489795918367347,0.2558139534883721,0.6981132075471698,0.5701771274547555
action_support_only,44412,264,51,213,0.5470864402098867,0.45098039215686275,0.23232323232323232,0.6431924882629108,0.6007548559329835
action_support_only,44413,261,60,201,0.5485074626865671,0.5,0.2702702702702703,0.5970149253731343,0.5407960199004975
action_support_only,44414,267,61,206,0.5432118414770014,0.4262295081967213,0.2708333333333333,0.6601941747572816,0.5514085627884768
action_support_only,44415,264,64,200,0.5475,0.5,0.2831858407079646,0.595,0.5380468749999999
action_support_only,44416,270,68,202,0.5077169481654047,0.4411764705882353,0.25862068965517243,0.5742574257425742,0.5379295282469423
action_support_only,44417,276,75,201,0.5692537313432836,0.5066666666666667,0.3392857142857143,0.6318407960199005,0.5674958540630183
action_support_only,44418,279,77,202,0.5413398482705414,0.38961038961038963,0.32608695652173914,0.693069306930693,0.5281599588530281
action_support_only,44419,279,79,200,0.5435443037974683,0.3670886075949367,0.3411764705882353,0.72,0.5388607594936708
action_support_only,44420,279,78,201,0.5587447378492154,0.4358974358974359,0.3469387755102041,0.681592039800995,0.5435004464855211
action_support_only,44421,282,75,207,0.5623188405797102,0.4,0.3448275862068966,0.7246376811594203,0.5593558776167472
action_support_only,44422,279,75,204,0.537843137254902,0.36,0.3176470588235294,0.7156862745098039,0.5522875816993464
action_support_only,44423,279,74,205,0.5385299934080422,0.36486486486486486,0.313953488372093,0.7121951219512195,0.5490441661173368
action_support_only,44424,282,72,210,0.5317460317460317,0.2777777777777778,0.3076923076923077,0.7857142857142857,0.5628306878306878
action_support_only,44425,279,63,216,0.6044973544973545,0.5238095238095238,0.32673267326732675,0.6851851851851852,0.611845972957084
action_support_only,44426,282,65,217,0.5524991137894364,0.35384615384615387,0.2987012987012987,0.7511520737327189,0.5295994328252392
action_support_only,44427,282,72,210,0.5668650793650793,0.4861111111111111,0.3211009174311927,0.6476190476190476,0.5708333333333333
action_support_only,44428,282,70,212,0.5920485175202156,0.5142857142857142,0.33962264150943394,0.6698113207547169,0.6276280323450135
action_support_only,44429,282,71,211,0.590014017755824,0.5070422535211268,0.34285714285714286,0.6729857819905213,0.6020292370335758
action_support_only,44430,279,64,215,0.6324127906976744,0.5625,0.36,0.7023255813953488,0.6401889534883721
context_plus_action_support,44391,255,60,195,0.5685897435897436,0.31666666666666665,0.35185185185185186,0.8205128205128205,0.5906837606837607
context_plus_action_support,44392,249,56,193,0.5187823834196892,0.25,0.2545454545454545,0.7875647668393783,0.5260917838638045
context_plus_action_support,44393,252,60,192,0.4854166666666667,0.2,0.21428571428571427,0.7708333333333334,0.513454861111111
context_plus_action_support,44394,270,62,208,0.5335763027295285,0.22580645161290322,0.2978723404255319,0.8413461538461539,0.6132133995037221
context_plus_action_support,44395,261,67,194,0.5240421603323588,0.23880597014925373,0.3018867924528302,0.8092783505154639,0.5488536697953531
context_plus_action_support,44396,267,48,219,0.5209760273972602,0.22916666666666666,0.21153846153846154,0.8127853881278538,0.5244482496194826
context_plus_action_support,44397,261,51,210,0.5610644257703081,0.27450980392156865,0.30434782608695654,0.8476190476190476,0.6017740429505136
context_plus_action_support,44398,261,49,212,0.6184058529072006,0.3877551020408163,0.37254901960784315,0.8490566037735849,0.6437235271467078
context_plus_action_support,44399,261,48,213,0.6010856807511737,0.4791666666666667,0.2804878048780488,0.7230046948356808,0.6280320813771518
context_plus_action_support,44400,261,59,202,0.5758096996140292,0.3050847457627119,0.3673469387755102,0.8465346534653465,0.6406276220842424
context_plus_action_support,44401,255,60,195,0.5641025641025641,0.4,0.3116883116883117,0.7282051282051282,0.5741025641025641
context_plus_action_support,44402,258,59,199,0.6286517332424837,0.3728813559322034,0.4888888888888889,0.8844221105527639,0.626437271101269
context_plus_action_support,44403,261,55,206,0.5695939982347749,0.3090909090909091,0.3269230769230769,0.8300970873786407,0.5857899382171227
context_plus_action_support,44404,258,58,200,0.5946551724137932,0.3793103448275862,0.36666666666666664,0.81,0.6092241379310345
context_plus_action_support,44405,258,57,201,0.6070960984550929,0.3684210526315789,0.40384615384615385,0.845771144278607,0.6281749148991882
context_plus_action_support,44406,261,61,200,0.6063114754098361,0.4426229508196721,0.3698630136986301,0.77,0.6144262295081967
context_plus_action_support,44407,261,62,199,0.5987194034689577,0.4838709677419355,0.3448275862068966,0.7135678391959799,0.5838061274112499
context_plus_action_support,44408,270,58,212,0.563109954456734,0.3620689655172414,0.29577464788732394,0.7641509433962265,0.5639232270657124
context_plus_action_support,44409,258,50,208,0.6328846153846154,0.66,0.28695652173913044,0.6057692307692307,0.5932692307692309
context_plus_action_support,44410,258,52,206,0.5847647498132935,0.5384615384615384,0.2692307692307692,0.6310679611650486,0.5930731889469752
context_plus_action_support,44411,261,49,212,0.5790335001925299,0.46938775510204084,0.25842696629213485,0.6886792452830188,0.5690219484020023
context_plus_action_support,44412,264,51,213,0.5447390223695112,0.45098039215686275,0.23,0.6384976525821596,0.5976249654791493
context_plus_action_support,44413,261,60,201,0.5485074626865671,0.5,0.2702702702702703,0.5970149253731343,0.5411276948590381
context_plus_action_support,44414,267,61,206,0.5219640299220119,0.39344262295081966,0.25,0.6504854368932039,0.5479866305904822
context_plus_action_support,44415,264,64,200,0.5371874999999999,0.484375,0.2743362831858407,0.59,0.5366406250000001
context_plus_action_support,44416,270,68,202,0.5077169481654047,0.4411764705882353,0.25862068965517243,0.5742574257425742,0.537201514269074
context_plus_action_support,44417,276,75,201,0.566766169154229,0.5066666666666667,0.336283185840708,0.6268656716417911,0.5669651741293532
context_plus_action_support,44418,279,77,202,0.5363893532210364,0.38961038961038963,0.3191489361702128,0.6831683168316832,0.5253311045390253
context_plus_action_support,44419,279,79,200,0.5385443037974683,0.3670886075949367,0.3333333333333333,0.71,0.5337974683544304
context_plus_action_support,44420,279,78,201,0.5562571756601608,0.4358974358974359,0.3434343434343434,0.6766169154228856,0.5424161245056768
context_plus_action_support,44421,282,75,207,0.5556521739130434,0.38666666666666666,0.3372093023255814,0.7246376811594203,0.557487922705314
context_plus_action_support,44422,279,75,204,0.5445098039215687,0.37333333333333335,0.32558139534883723,0.7156862745098039,0.5481045751633987
context_plus_action_support,44423,279,74,205,0.542847725774555,0.3783783783783784,0.3181818181818182,0.7073170731707317,0.5450230718523401
context_plus_action_support,44424,282,72,210,0.5363095238095238,0.2916666666666667,0.31343283582089554,0.780952380952381,0.5607142857142857
context_plus_action_support,44425,279,63,216,0.5833333333333334,0.5555555555555556,0.29411764705882354,0.6111111111111112,0.6130217519106408
context_plus_action_support,44426,282,65,217,0.5586671393123006,0.38461538461538464,0.30120481927710846,0.7327188940092166,0.5199574618929458
context_plus_action_support,44427,282,72,210,0.5853174603174603,0.5277777777777778,0.336283185840708,0.6428571428571429,0.5697751322751322
context_plus_action_support,44428,282,70,212,0.596832884097035,0.5285714285714286,0.3425925925925926,0.6650943396226415,0.6285714285714284
context_plus_action_support,44429,282,71,211,0.5829717642346972,0.49295774647887325,0.33653846153846156,0.6729857819905213,0.6029637540885122
context_plus_action_support,44430,279,64,215,0.6231104651162791,0.5625,0.34615384615384615,0.6837209302325581,0.6398255813953488
context_loss_action_support,44391,255,60,195,0.55,0.23333333333333334,0.35,0.8666666666666667,0.4929059829059829
context_loss_action_support,44392,249,56,193,0.5398316062176165,0.375,0.2692307692307692,0.7046632124352331,0.5755921539600296
context_loss_action_support,44393,252,60,192,0.47968750000000004,0.26666666666666666,0.21333333333333335,0.6927083333333334,0.5486979166666667
context_loss_action_support,44394,270,62,208,0.5375310173697271,0.20967741935483872,0.3170731707317073,0.8653846153846154,0.6225186104218363
context_loss_action_support,44395,261,67,194,0.542237267271888,0.373134328358209,0.30864197530864196,0.711340206185567,0.579012155716264
context_loss_action_support,44396,267,48,219,0.5027111872146118,0.22916666666666666,0.18333333333333332,0.776255707762557,0.5131278538812786
context_loss_action_support,44397,261,51,210,0.5221288515406163,0.21568627450980393,0.23404255319148937,0.8285714285714286,0.5650793650793651
context_loss_action_support,44398,261,49,212,0.5869753561802079,0.3673469387755102,0.3050847457627119,0.8066037735849056,0.628898729303042
context_loss_action_support,44399,261,48,213,0.5601525821596244,0.4583333333333333,0.23404255319148937,0.6619718309859155,0.5868544600938966
context_loss_action_support,44400,261,59,202,0.5764809531800638,0.3559322033898305,0.3387096774193548,0.7970297029702971,0.6283772445041115
context_loss_action_support,44401,255,60,195,0.5352564102564102,0.45,0.26732673267326734,0.6205128205128205,0.5788034188034188
context_loss_action_support,44402,258,59,199,0.5843624904181927,0.3898305084745763,0.34328358208955223,0.7788944723618091,0.6201345711608891
context_loss_action_support,44403,261,55,206,0.544748455428067,0.2545454545454545,0.2916666666666667,0.8349514563106796,0.6142100617828773
context_loss_action_support,44404,258,58,200,0.5932758620689655,0.39655172413793105,0.35384615384615387,0.79,0.631896551724138
context_loss_action_support,44405,258,57,201,0.6336737365802566,0.49122807017543857,0.3835616438356164,0.7761194029850746,0.657501963864886
context_loss_action_support,44406,261,61,200,0.6065983606557377,0.5081967213114754,0.34444444444444444,0.705,0.6230327868852458
context_loss_action_support,44407,261,62,199,0.5755795104555033,0.46774193548387094,0.31521739130434784,0.6834170854271356,0.588426000972605
context_loss_action_support,44408,270,58,212,0.5513175016265452,0.3620689655172414,0.27631578947368424,0.7405660377358491,0.56855888093689
context_loss_action_support,44409,258,50,208,0.5964423076923078,0.64,0.256,0.5528846153846154,0.5889423076923077
context_loss_action_support,44410,258,52,206,0.6015683345780434,0.5769230769230769,0.2803738317757009,0.6262135922330098,0.6081964152352503
context_loss_action_support,44411,261,49,212,0.5248363496341932,0.40816326530612246,0.20833333333333334,0.6415094339622641,0.5614170196380439
context_loss_action_support,44412,264,51,213,0.52002209334438,0.39215686274509803,0.21052631578947367,0.647887323943662,0.5529779987112216
context_loss_action_support,44413,261,60,201,0.5259950248756219,0.45,0.2523364485981308,0.6019900497512438,0.5324212271973466
context_loss_action_support,44414,267,61,206,0.5161944930765558,0.3770491803278688,0.24468085106382978,0.6553398058252428,0.5479070507719243
context_loss_action_support,44415,264,64,200,0.5278125,0.515625,0.264,0.54,0.5464843749999999
context_loss_action_support,44416,270,68,202,0.5298485730926034,0.47058823529411764,0.2782608695652174,0.5891089108910891,0.5594787419918462
context_loss_action_support,44417,276,75,201,0.5401990049751244,0.49333333333333335,0.30833333333333335,0.5870646766169154,0.5682255389718076
context_loss_action_support,44418,279,77,202,0.5450366465217951,0.44155844155844154,0.3238095238095238,0.6485148514851485,0.5475118940465474
context_loss_action_support,44419,279,79,200,0.5375316455696203,0.4050632911392405,0.32653061224489793,0.67,0.5508860759493672
context_loss_action_support,44420,279,78,201,0.5353042479908151,0.44871794871794873,0.3153153153153153,0.6218905472636815,0.5505804311774462
context_loss_action_support,44421,282,75,207,0.5327536231884058,0.41333333333333333,0.30097087378640774,0.6521739130434783,0.5628341384863124
context_loss_action_support,44422,279,75,204,0.5382352941176471,0.4,0.3125,0.6764705882352942,0.56718954248366
