generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44191,27,3,2.8345862108935416,4.126649180491631,1.2920629695980894,0.13779790375542172,0.004624045455244891,0.0,0
44191,28,1,1.6896867396053092,2.3996361569636284,0.7099494173583192,0.0751745107534666,0.01133139846801616,0.0,0
44191,28,2,1.6896867396053092,2.338876312383346,0.6491895727780366,0.06384311228545043,0.0,0.0,0
44191,28,3,1.6896867396053092,2.745904368828325,1.0562176292230159,0.06417079143221928,0.00032767914676884446,0.0,0
44191,29,1,1.9214498913542806,2.4040650155146603,0.48261512416037977,0.2881833860734817,0.03342452705629406,0.0,0
44191,29,2,1.9214498913542806,2.2355332710105755,0.31408337965629496,0.2595020746398014,0.004743215622613761,0.0,0
44191,29,3,1.9214498913542806,2.2749309732827934,0.3534810819285128,0.25475885901718764,0.0,0.0,0
44191,30,1,1.6826209889385655,2.3198000215263277,0.6371790325877622,0.2385748897459284,0.05214008544913437,0.0,0
44191,30,2,1.6826209889385655,1.949546094988861,0.2669251060502955,0.1966144774758325,0.010179673179038479,0.0,0
44191,30,3,1.6826209889385655,1.9659434011850916,0.2833224122465261,0.18643480429679402,0.0,0.0,0
44191,31,1,1.1835455007402882,1.7981338727759006,0.6145883720356125,0.21326600100112839,0.043282234491713895,0.0,0
44191,31,2,1.1835455007402882,1.4909103690229544,0.3073648682826662,0.18283284525269436,0.012849078743279868,0.0,0
44191,31,3,1.1835455007402882,1.6355851320851975,0.4520396313449093,0.1699837665094145,0.0,0.0,0
44191,32,1,2.785030417348682,3.5703654043972355,0.7853349870485533,0.17037521879248865,0.04483129427953722,0.0,0
44191,32,2,2.785030417348682,3.2731329277783034,0.4881025104296213,0.13887079990515105,0.013326875392199622,0.0,0
44191,32,3,2.785030417348682,3.4455322581455072,0.6605018407968251,0.12554392451295143,0.0,0.0,0
44191,33,1,1.3172053526746361,1.9736039551683706,0.6563986024937345,0.1789625102844361,0.019291421106294476,0.025159316005439192,1
44191,33,2,1.3172053526746361,1.7264358719947743,0.4092305193201382,0.16764930711489548,0.00797821793675385,0.0,0
44191,33,3,1.3172053526746361,1.885271951329031,0.5680665986543949,0.15967108917814163,0.0,0.0,0
44191,34,1,1.2064903161119536,1.8044397402105943,0.5979494240986407,0.20644125738908894,0.0,0.025159316005439192,1
44191,34,2,1.2064903161119536,1.6258198614857595,0.41932954537380596,0.22195060323408813,0.01550934584499919,0.0,0
44191,34,3,1.2064903161119536,1.9346222513433369,0.7281319352313833,0.24015325902687287,0.03371200163778393,0.0,0
44191,35,1,1.4940398004927968,2.373836277148449,0.8797964766556521,0.10432025543919064,0.002041832589012374,0.025159316005439192,1
44191,35,2,1.4940398004927968,1.841977727769406,0.3479379272766092,0.10227842285017827,0.0,0.0,0
44191,35,3,1.4940398004927968,1.8778167673132689,0.383776966820472,0.1102310746745281,0.00795265182434983,0.0,0
44191,36,1,2.0079252918789363,3.186555757604828,1.1786304657258917,0.17428868110299794,0.0,0.025159316005439206,1
44191,36,2,2.0079252918789363,3.0321095503799804,1.024184258501044,0.20210338713861867,0.027814706035620723,0.0,0
44191,36,3,2.0079252918789363,5.310501527268231,3.302576235389295,0.31992976315064414,0.1456410820476462,0.0,0
44191,37,1,1.6506527485576818,2.3201065354186836,0.6694537868610018,0.27390079204494655,0.021897296039435465,0.07932810736200196,1
44191,37,2,1.6506527485576818,1.9410630682065193,0.29041031964883746,0.255521589728837,0.003518093723325899,0.0,0
44191,37,3,1.6506527485576818,2.469365471506589,0.8187127229489073,0.2520034960055111,0.0,0.0,0
44191,38,1,2.516703583645164,3.1017456126544785,0.5850420290093146,0.3073388415636437,0.024767091121046303,0.07932810736200199,1
44191,38,2,2.516703583645164,3.1874217606279713,0.6707181769828074,0.2825717504425974,0.0,0.0,0
44191,38,3,2.516703583645164,3.3906521576623505,0.8739485740171866,0.3028480617129379,0.020276311270340464,0.0,0
44191,39,1,2.046718031011521,3.0820629666253887,1.0353449356138675,0.09707597631998902,0.0,0.07932810736200202,1
44191,39,2,2.046718031011521,2.3653619038033016,0.3186438727917804,0.09974282361510167,0.0026668472951126565,0.0,0
44191,39,3,2.046718031011521,3.1053462510583145,1.0586282200467934,0.1042639365063569,0.007187960186367887,0.0,0
44191,40,1,2.040374140544188,2.8999620847307375,0.8595879441865493,0.09486767179819212,0.04373458109458019,0.079328107362002,1
44191,40,2,2.040374140544188,2.6692088276322963,0.6288346870881081,0.05276887032015653,0.001635779616544597,0.0,0
44191,40,3,2.040374140544188,2.815865523052179,0.7754913825079908,0.05113309070361193,0.0,0.0,0
44191,41,1,1.6667457231283513,2.1666059905347366,0.49986026740638523,0.17473447066205028,0.009723332118896338,0.02651981679569826,1
44191,41,2,1.6667457231283513,1.8575930924607167,0.19084736933236535,0.16911643223323058,0.004105293690076645,0.0,0
44191,41,3,1.6667457231283513,1.9554206174174804,0.28867489428912907,0.16501113854315394,0.0,0.0,0
44191,42,1,0.9688374150734912,2.1093768665229113,1.14053945144942,0.166184463274729,0.0,0.02651981679569826,1
44191,42,2,0.9688374150734912,1.9286941772310027,0.9598567621575115,0.19942748114755543,0.033243017872826436,0.0,0
44191,42,3,0.9688374150734912,2.474675272152002,1.5058378570785105,0.21988810607695525,0.053703642802226254,0.0,0
44191,43,1,1.4308849582005163,2.181143508163868,0.7502585499633516,0.10439899454207162,0.0,0.02651981679569826,1
44191,43,2,1.4308849582005163,2.024719750369153,0.5938347921686369,0.11287317843310761,0.008474183891035991,0.0,0
44191,43,3,1.4308849582005163,1.7620238739773377,0.3311389157768214,0.11610336823097991,0.011704373688908296,0.0,0
44191,44,1,2.6014110318402808,3.160506038695373,0.5590950068550922,0.1756315347583109,0.0028894236146666252,0.02651981679569826,1
44191,44,2,2.6014110318402808,2.8945230710256062,0.29311203918532547,0.17274211114364427,0.0,0.0,0
44191,44,3,2.6014110318402808,3.6579725589664767,1.0565615271261959,0.26041294293955886,0.08767083179591459,0.0,0
44191,45,1,1.9434721760948577,2.3149368100707806,0.3714646339759229,0.28901228368068,0.026715388556572517,0.058596356038817216,1
44191,45,2,1.9434721760948577,2.3238233329945572,0.38035115689969956,0.2665259159527686,0.004229020828661112,0.0,0
44191,45,3,1.9434721760948577,2.5456852933885594,0.6022131172937017,0.2622968951241075,0.0,0.0,0
44191,46,1,1.6095994313876094,2.7435302732442937,1.1339308418566842,0.21386760447214515,0.04801152737379463,0.058596356038817216,1
44191,46,2,1.6095994313876094,2.1487999328216514,0.539200501434042,0.17746185729852962,0.011605780200179105,0.0,0
44191,46,3,1.6095994313876094,2.274312648039502,0.6647132166518928,0.1658560770983505,0.0,0.0,0
44191,47,1,2.0434709984705672,2.830318074866175,0.7868470763956079,0.17159801909889225,0.023705566245965537,0.05859635603881722,1
44191,47,2,2.0434709984705672,2.641108673519002,0.5976376750484347,0.16534302269519996,0.01745056984227325,0.0,0
44191,47,3,2.0434709984705672,2.851372895734985,0.8079018972644176,0.1478924528529267,0.0,0.0,0
44191,48,1,2.477618178618701,2.8843218798427444,0.40670370122404353,0.19321545113639,0.017506721814240067,0.0,0
44191,48,2,2.477618178618701,2.8489070278550614,0.37128884923636063,0.17791646562935154,0.002207736307201613,0.0,0
44191,48,3,2.477618178618701,2.8776704067708465,0.4000522281521457,0.17570872932214993,0.0,0.0,0
44191,49,1,1.0336622121047259,1.6335814192135742,0.5999192071088484,0.14432252159850534,0.018015853299602536,0.0,0
44191,49,2,1.0336622121047259,1.7530165338338428,0.719354321729117,0.12691969940723197,0.0006130311083291651,0.0,0
44191,49,3,1.0336622121047259,1.447269734235856,0.41360752213113017,0.1263066682989028,0.0,0.0,0
44191,50,1,1.1489768945639258,1.7488292523804838,0.599852357816558,0.13292136526918918,0.002038108602874039,0.0,0
44191,50,2,1.1489768945639258,2.0479222351035573,0.8989453405396315,0.13088325666631515,0.0,0.0,0
44191,50,3,1.1489768945639258,2.1110082304382827,0.9620313358743569,0.1316964618474931,0.000813205181177945,0.0,0
44191,51,1,1.669448017762343,2.4373174935528197,0.7678694757904767,0.10785437230398875,0.0,0.0,0
44191,51,2,1.669448017762343,2.258212643740735,0.5887646259783919,0.12490037545799762,0.017046003154008865,0.0,0
44191,51,3,1.669448017762343,2.1948959729240847,0.5254479551617417,0.131746134364428,0.023891762060439248,0.0,0
44191,52,1,1.4987773106435809,2.2224100593141483,0.7236327486705674,0.27262944908467834,0.01916005601970533,0.054877490271054985,1
44191,52,2,1.4987773106435809,1.9334696894331533,0.43469237878957245,0.2565655837141579,0.003096190649184871,0.0,0
44191,52,3,1.4987773106435809,2.358780320494259,0.8600030098506781,0.253469393064973,0.0,0.0,0
44191,53,1,1.8542313876202177,2.2680314856679695,0.41380009804775186,0.17266239081150037,0.01709827900025701,0.05487749027105496,1
44191,53,2,1.8542313876202177,2.301632984197531,0.4474015965773135,0.1595167983397139,0.003952686528470556,0.0,0
44191,53,3,1.8542313876202177,1.9774530239447063,0.12322163632448868,0.15556411181124336,0.0,0.0,0
44191,54,1,1.423414027728962,2.307030775973543,0.8836167482445809,0.13456465144927882,0.0,0.05487749027105496,1
44191,54,2,1.423414027728962,2.5267990367309237,1.1033850090019617,0.1368805031698449,0.0023158517205660867,0.0,0
44191,54,3,1.423414027728962,2.218823510877143,0.7954094831481808,0.1352277530508035,0.0006631016015246904,0.0,0
44191,55,1,1.9066495623532547,2.802318145603158,0.8956685832499034,0.1142404535333727,0.036495854877973175,0.054877490271054964,1
44191,55,2,1.9066495623532547,2.4447178621812222,0.5380682998279676,0.07869273200554104,0.0009481333501415168,0.0,0
44191,55,3,1.9066495623532547,2.817528680611068,0.9108791182578135,0.07774459865539952,0.0,0.0,0
44191,56,1,1.428261721520664,2.2568792287783817,0.8286175072577175,0.18314535055015124,0.0,0.0,0
44191,56,2,1.428261721520664,1.666916948546708,0.2386552270260438,0.1866342908846647,0.0034889403345134684,0.0,0
44191,56,3,1.428261721520664,2.238277654957966,0.810015933437302,0.19868810575321028,0.015542755203059033,0.0,0
44191,57,1,1.3431958385464262,1.6496173200019768,0.3064214814555506,0.1538044089484507,0.013936944797724088,0.0,0
44191,57,2,1.3431958385464262,1.8690874058178721,0.5258915672714459,0.13986746415072662,0.0,0.0,0
44191,57,3,1.3431958385464262,1.8797040714175068,0.5365082328710806,0.14235787778215692,0.002490413631430294,0.0,0
44191,58,1,1.0640168128702634,1.6876624371177145,0.6236456242474511,0.08527737676079465,0.0,0.0,0
44191,58,2,1.0640168128702634,1.4853627817210022,0.42134596885073883,0.09238795654581985,0.007110579785025203,0.0,0
44191,58,3,1.0640168128702634,1.7066727566807607,0.6426559438104973,0.0952958499395807,0.010018473178786055,0.0,0
44191,59,1,1.9574759522884648,2.242403276824363,0.2849273245358981,0.16056964958232353,0.02857075985419469,0.0,0
44191,59,2,1.9574759522884648,2.159553960631376,0.20207800834291123,0.13915077620956806,0.007151886481439218,0.0,0
44191,59,3,1.9574759522884648,2.049506709590119,0.09203075730165433,0.13199888972812884,0.0,0.0,0
44191,60,1,2.5068104468014325,3.358473834993501,0.8516633881920685,0.29552737668555473,0.05308068345183686,0.0,0
44191,60,2,2.5068104468014325,2.8984385983177843,0.3916281515163518,0.2498822554371566,0.007435562203438717,0.0,0
44191,60,3,2.5068104468014325,3.152206778893611,0.6453963320921785,0.24244669323371787,0.0,0.0,0
44191,61,1,1.0606200352490462,1.6973631358224437,0.6367431005733974,0.276661476391925,0.02874232138528071,0.0,0
44191,61,2,1.0606200352490462,1.4573636142113313,0.39674357896228507,0.24971181864701442,0.001792663640370118,0.0,0
44191,61,3,1.0606200352490462,1.695586777557013,0.6349667423079668,0.2479191550066443,0.0,0.0,0
44191,62,1,1.0716694006616205,2.15689337157938,1.0852239709177594,0.24190599620964862,0.0015268882653771965,0.0,0
44191,62,2,1.0716694006616205,1.7658761426567637,0.6942067419951432,0.24037910794427142,0.0,0.0,0
44191,62,3,1.0716694006616205,1.9013608258054937,0.8296914251438732,0.2444213964998288,0.004042288555557383,0.0,0
44191,63,1,1.5453966522031481,2.267099056439932,0.7217024042367837,0.17467002511299304,0.029274907069066963,0.0,0
44191,63,2,1.5453966522031481,2.017109438168295,0.4717127859651469,0.15608763730317046,0.010692519259244387,0.0,0
44191,63,3,1.5453966522031481,2.3113895706124357,0.7659929184092875,0.14539511804392607,0.0,0.0,0
44191,64,1,1.7765137106853632,2.0746568304873776,0.29814311980201436,0.18483083110984402,0.033330861583502625,0.0,0
44191,64,2,1.7765137106853632,1.8592275190753078,0.08271380838994458,0.15861226556242772,0.0071122960360863186,0.0,0
44191,64,3,1.7765137106853632,1.8205249289130865,0.04401121822772325,0.1514999695263414,0.0,0.0,0
44191,65,1,1.6339710088317134,2.373790654896646,0.7398196460649324,0.22891771619371776,0.0023522385086085784,0.0,0
44191,65,2,1.6339710088317134,2.238582108763187,0.6046110999314736,0.22656547768510918,0.0,0.0,0
44191,65,3,1.6339710088317134,2.5487943646580336,0.9148233558263201,0.22731777520722893,0.0007522975221197492,0.0,0
44191,66,1,1.4253077731781265,2.005065678612369,0.5797579054342425,0.11059938788680375,0.0,0.0,0
44191,66,2,1.4253077731781265,2.4994065404276453,1.0740987672495188,0.12089468657597267,0.010295298689168925,0.0,0
44191,66,3,1.4253077731781265,2.4597131201187006,1.034405346940574,0.12066728326396986,0.010067895377166111,0.0,0
44191,67,1,2.015919087034221,2.7663602746478206,0.7504411876135997,0.07823609847976143,0.022100939286405746,0.0,0
44191,67,2,2.015919087034221,2.7281844661963306,0.7122653791621096,0.05613515919335568,0.0,0.0,0
44191,67,3,2.015919087034221,2.8931900781654507,0.8772709911312297,0.0566856010757892,0.0005504418824335208,0.0,0
44191,68,1,1.3268041048028227,1.9553050139173664,0.6285009091145437,0.1950814554593227,0.037385586201781895,0.023189166421851315,1
44191,68,2,1.3268041048028227,1.8786739803975998,0.5518698755947771,0.16304243940819615,0.005346570150655344,0.0,0
44191,68,3,1.3268041048028227,1.8230259165950229,0.49622181179220015,0.1576958692575408,0.0,0.0,0
44191,69,1,1.1087662087247807,2.2276552331523254,1.1188890244275447,0.1497067867697908,0.0,0.023189166421851315,1
44191,69,2,1.1087662087247807,2.3510178944531077,1.242251685728327,0.1849937266719042,0.0352869399021134,0.0,0
44191,69,3,1.1087662087247807,2.52537728513438,1.4166110764095992,0.1983214587467374,0.048614671976946605,0.0,0
44191,70,1,1.9580004524022303,2.655044103690923,0.6970436512886928,0.08636961052005666,0.004347542209119898,0.023189166421851315,1
44191,70,2,1.9580004524022303,2.394476216381369,0.43647576397913856,0.08202206831093677,0.0,0.0,0
44191,70,3,1.9580004524022303,2.8001646640657354,0.8421642116635051,0.0863927661448276,0.004370697833890838,0.0,0
44191,71,1,1.1351196322182866,1.468220077401224,0.33310044518293735,0.13544038889322485,0.004079139850633767,0.0,0
44191,71,2,1.1351196322182866,1.8640233563908244,0.7289037241725378,0.13136124904259108,0.0,0.0,0
44191,71,3,1.1351196322182866,2.3913090199750955,1.2561893877568089,0.13420696351840666,0.0028457144758155806,0.0,0
44191,72,1,0.9299715819147973,1.712007481115093,0.7820358992002956,0.10250449722558781,0.0,0.0,0
44191,72,2,0.9299715819147973,1.5220523045020553,0.592080722587258,0.11318963537667863,0.010685138151090817,0.0,0
44191,72,3,0.9299715819147973,1.752888988067627,0.8229174061528297,0.11596598159723655,0.013461484371648735,0.0,0
44191,73,1,2.537801100026793,2.67211162630164,0.13431052627484696,0.17871801172545923,0.02155860266260473,0.0,0
44191,73,2,2.537801100026793,2.8378552713867484,0.3000541713599554,0.1571594090628545,0.0,0.0,0
44191,73,3,2.537801100026793,2.8847791698427834,0.34697806981599033,0.15736165802304822,0.0002022489601937183,0.0,0
44191,74,1,1.2374716525907576,1.805431175544605,0.5679595229538474,0.22984509640065526,0.008901097709070355,0.0,0
44191,74,2,1.2374716525907576,1.8821362050990893,0.6446645525083317,0.2209439986915849,0.0,0.0,0
44191,74,3,1.2374716525907576,2.072253480361087,0.8347818277703292,0.2292986243392402,0.008354625647655295,0.0,0
44191,75,1,1.3454003804366863,1.7993380646199548,0.4539376841832685,0.10303842337498427,0.012911063815499918,0.0,0
44191,75,2,1.3454003804366863,2.128592790911004,0.7831924104743178,0.09012735955948435,0.0,0.0,0
44191,75,3,1.3454003804366863,2.116609655717949,0.7712092752812625,0.09491341041613677,0.004786050856652416,0.0,0
44191,76,1,1.8114592934883695,2.0310918586344764,0.21963256514610685,0.1481044300423718,0.00709833572623092,0.0,0
44191,76,2,1.8114592934883695,2.2984049296101827,0.4869456361218132,0.1410060943161409,0.0,0.0,0
44191,76,3,1.8114592934883695,2.5084841568708236,0.6970248633824541,0.14481374264084754,0.0038076483247066473,0.0,0
44191,77,1,7.034925507145767,7.19037562092726,0.15545011378149365,0.18291151560410226,0.016666907337964054,0.0,0
44191,77,2,7.034925507145767,7.2288411454590875,0.19391563831332093,0.180752184850554,0.014507576584415788,0.041989908035725665,1
44191,77,3,7.034925507145767,7.113766077702479,0.07884057055671256,0.1662446082661382,0.0,0.0688688426363247,1
44191,78,1,8.658250933814859,8.987818586676502,0.3295676528616429,0.18851791263013842,0.019353894771838548,0.0,0
44191,78,2,8.658250933814859,8.92224718221966,0.2639962484048013,0.16916401785829988,0.0,0.026878934600599022,1
44191,78,3,8.658250933814859,9.430180073639784,0.7719291398249251,0.23660911762238274,0.06744509976408286,0.026878934600599022,1
44191,79,1,8.564638828826693,8.826552427143783,0.26191359831708994,0.18507388160844848,0.0020083591197616046,0.004193696767109345,0
44191,79,2,8.564638828826693,8.824760528608518,0.2601216997818252,0.18306552248868688,0.0,0.006433498553998024,1
44191,79,3,8.564638828826693,9.164474573109468,0.5998357442827746,0.18719654127839996,0.004131018789713087,0.0,0
44191,80,1,8.539891017770232,8.876978932564782,0.3370879147945498,0.14628810694553368,0.009248381450261578,0.006433498553998031,1
44191,80,2,8.539891017770232,8.8415386482489,0.3016476304786675,0.1370397254952721,0.0,0.0,0
44191,80,3,8.539891017770232,9.268466048455496,0.7285750306852634,0.19514139416511428,0.05810166866984218,0.0,0
44192,0,1,6.332745119829103,6.715875651040039,0.3831305312109361,0.2711032017857764,0.02720996737290965,0.0,0
44192,0,2,6.332745119829103,6.599607395707517,0.26686227587841405,0.24930470833514762,0.005411473922280863,0.0,0
