generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44551,17,2,1.2909683937089067,1.7434361414812436,0.4524677477723369,0.11803102513383128,0.04033506644650772,0.0,0
44551,17,3,1.2909683937089067,1.7429552800846868,0.4519868863757801,0.1491157741670282,0.07141981547970465,0.0,0
44551,18,1,2.0778317799594803,2.1620452569164392,0.08421347695695891,0.24336328659873296,0.0,0.0,0
44551,18,2,2.0778317799594803,2.202080377574185,0.12424859761470453,0.24957402877135523,0.006210742172622269,0.0,0
44551,18,3,2.0778317799594803,2.224093792598011,0.14626201263853078,0.30721183661550666,0.0638485500167737,0.0,0
44551,19,1,1.8507475832362723,2.152926597599816,0.3021790143635439,0.25546741003628193,0.013007226491101392,0.0,0
44551,19,2,1.8507475832362723,2.302786128728829,0.45203854549255684,0.24246018354518054,0.0,0.0,0
44551,19,3,1.8507475832362723,2.2850244830754916,0.43427689983921924,0.30112107889866996,0.05866089535348942,0.0,0
44551,20,1,0.993142568429367,1.4736635509223976,0.48052098249303066,0.2342191442473133,0.011731342615354912,0.0,0
44551,20,2,0.993142568429367,1.2617882878033893,0.26864571937402226,0.2224878016319584,0.0,0.0,0
44551,20,3,0.993142568429367,1.08365065913909,0.09050809070972299,0.2488223899127628,0.0263345882808044,0.0,0
44551,21,1,1.131339509295524,1.6811404114422426,0.5498009021467185,0.08130923303880243,0.0,0.0,0
44551,21,2,1.131339509295524,1.8259220754806056,0.6945825661850815,0.10790916808297889,0.02659993504417646,0.0,0
44551,21,3,1.131339509295524,1.8605231184212698,0.7291836091257458,0.13170383594125434,0.050394602902451915,0.0,0
44551,22,1,1.1412535532855803,1.302392824580887,0.16113927129530659,0.23565444809263103,0.0,0.0,0
44551,22,2,1.1412535532855803,1.7125170541794852,0.5712635008939049,0.24230806366177252,0.0066536155691414856,0.0,0
44551,22,3,1.1412535532855803,1.4510547901128725,0.3098012368272922,0.24721679625668802,0.01156234816405699,0.0,0
44551,23,1,2.3194132210993317,2.4945370624201986,0.1751238413208669,0.29331300591982534,0.0,0.0,0
44551,23,2,2.3194132210993317,2.5873368069608396,0.2679235858615079,0.34840146258678933,0.05508845666696399,0.0,0
44551,23,3,2.3194132210993317,2.59850521313996,0.2790919920406285,0.44536490598444306,0.15205190006461772,0.0,0
44551,24,1,1.061013233468657,1.5292634891007941,0.46825025563213707,0.2848060838342277,0.0,0.0,0
44551,24,2,1.061013233468657,1.5336965211545808,0.4726832876859237,0.3449318390103657,0.06012575517613805,0.0,0
44551,24,3,1.061013233468657,1.7575622967104778,0.6965490632418208,0.4387056164186112,0.15389953258438355,0.0,0
44551,25,1,0.9121734414906838,1.4374556396424443,0.5252821981517605,0.18564583314783129,0.0,0.0,0
44551,25,2,0.9121734414906838,1.385482338061801,0.4733088965711173,0.2864521152604425,0.10080628211261122,0.0,0
44551,25,3,0.9121734414906838,1.4906569673063368,0.578483525815653,0.4070059323474833,0.221360099199652,0.0,0
44551,26,1,1.2567990698987217,1.5185179831433626,0.2617189132446409,0.2600989927141542,0.0,0.0,0
44551,26,2,1.2567990698987217,1.7775755853804711,0.5207765154817494,0.2701186799043025,0.010019687190148285,0.0,0
44551,26,3,1.2567990698987217,1.6829571215196175,0.4261580516208958,0.3053829808862838,0.045283988172129586,0.0,0
44551,27,1,1.129452513717175,1.61859511530713,0.48914260158995515,0.2213800984522971,0.006755985386617175,0.0,0
44551,27,2,1.129452513717175,1.6546319157631941,0.5251794020460192,0.21462411306567994,0.0,0.0,0
44551,27,3,1.129452513717175,1.391173872310593,0.26172135859341816,0.24820071353536308,0.03357660046968314,0.0,0
44551,28,1,1.530243952502277,1.8907095258965032,0.36046557339422614,0.09652690743426108,0.0,0.0,0
44551,28,2,1.530243952502277,2.154866565773355,0.6246226132710779,0.12357145763495941,0.027044550200698333,0.0,0
44551,28,3,1.530243952502277,2.059306823503274,0.5290628710009968,0.1255463281387513,0.02901942070449022,0.0,0
44551,29,1,1.2435518915696515,1.7120060829400194,0.4684541913703679,0.31976781316424413,0.0,0.0,0
44551,29,2,1.2435518915696515,1.787232735908352,0.5436808443387005,0.3910558611691327,0.07128804800488858,0.0,0
44551,29,3,1.2435518915696515,1.7685917579519201,0.5250398663822686,0.4766520096130085,0.1568841964487644,0.0,0
44551,30,1,1.2007411225919635,1.7413133769438123,0.5405722543518487,0.2777277146666612,0.0,0.0,0
44551,30,2,1.2007411225919635,1.7546228107008957,0.5538816881089321,0.33875234516943253,0.06102463050277135,0.0,0
44551,30,3,1.2007411225919635,1.9405151545581856,0.739774031966222,0.4287775669662877,0.15104985229962653,0.0,0
44551,31,1,1.1924130392628078,1.4716167238903584,0.2792036846275505,0.17911606972078045,0.0,0.0,0
44551,31,2,1.1924130392628078,1.4822989650822294,0.2898859258194215,0.29282545014277456,0.1137093804219941,0.0,0
44551,31,3,1.1924130392628078,1.5089712807022058,0.3165582414393979,0.40575036843222084,0.2266342987114404,0.0,0
44551,32,1,1.3168534980207627,1.590387960637487,0.2735344626167244,0.25835972154344694,0.0,0.10095305807621985,1
44551,32,2,1.3168534980207627,1.6394766763908861,0.32262317837012344,0.26444004498305596,0.0060803234396090144,0.0,0
44551,32,3,1.3168534980207627,1.6605182085280057,0.343664710507243,0.3253210216130054,0.06696130006955847,0.0,0
44551,33,1,1.2885455221649826,1.6618531175859317,0.37330759542094905,0.2892406939077471,0.0,0.10095305807621985,1
44551,33,2,1.2885455221649826,1.9679642056584519,0.6794186834934692,0.29091234490866175,0.0016716510009146535,0.0,0
44551,33,3,1.2885455221649826,1.846994016622886,0.5584484944579033,0.3212022795986828,0.03196158569093571,0.0,0
44551,34,1,1.2781257630201843,1.6401285003696038,0.36200273734941946,0.11617429139044191,0.0,0.10095305807621983,1
44551,34,2,1.2781257630201843,1.6426207734043055,0.36449501038412113,0.14054642686375365,0.02437213547331174,0.0,0
44551,34,3,1.2781257630201843,1.635260006190436,0.3571342431702518,0.17438241626704423,0.05820812487660232,0.0,0
44551,35,1,2.2310601767853377,2.676263202358446,0.4452030255731083,0.09592978367983737,0.0,0.10095305807621985,1
44551,35,2,2.2310601767853377,2.654243482073245,0.42318330528790726,0.11377187100644615,0.017842087326608774,0.0,0
44551,35,3,2.2310601767853377,2.5942592121893653,0.36319903540402754,0.12607141614702302,0.030141632467185653,0.0,0
44551,36,1,1.6467109200221106,1.9811989422290726,0.33448802220696194,0.20387098278131338,0.0,0.0,0
44551,36,2,1.6467109200221106,2.2241534384248802,0.5774425184027696,0.22608543243239357,0.022214449651080187,0.011030947484771847,1
44551,36,3,1.6467109200221106,2.0563085317432774,0.4095976117211668,0.24424086862965477,0.04036988584834139,0.003789532487942504,0
44551,37,1,2.2224840268879436,2.730376727584952,0.5078927006970084,0.14917798797582482,0.0,0.029721314894748108,1
44551,37,2,2.2224840268879436,3.1200305460375275,0.8975465191495839,0.16817810184851642,0.0190001138726916,0.022479899897918765,1
44551,37,3,2.2224840268879436,2.807458706253386,0.5849746793654425,0.16277438320399024,0.013596395228165414,0.0,0
44551,38,1,1.361518847976265,1.6318841202297925,0.27036527225352747,0.23208698850557355,0.0,0.07664761029943004,1
44551,38,2,1.361518847976265,1.932673437010172,0.5711545890339069,0.2487466799212051,0.01665969141563156,0.04242772473336623,1
44551,38,3,1.361518847976265,1.9029868531194167,0.5414680051431517,0.282536872178652,0.05044988367307843,0.0,0
44551,39,1,2.299629296250649,2.755369778193176,0.45574048194252725,0.16294232762060298,0.0,0.07664761029943004,1
44551,39,2,2.299629296250649,2.8822234082511273,0.5825941120004785,0.19419467524307366,0.03125234762247067,0.04242772473336626,1
44551,39,3,2.299629296250649,2.8891888708233635,0.5895595745727147,0.22212279987375802,0.059180472253155036,0.0,0
44551,40,1,2.032665031183938,2.4817582095407857,0.4490931783568479,0.2255984839179921,0.0,0.0,0
44551,40,2,2.032665031183938,2.661807826681536,0.6291427954975983,0.28951869959753124,0.06392021567953915,0.0,0
44551,40,3,2.032665031183938,2.7275280266548507,0.6948629954709129,0.33099147623286157,0.10539299231486948,0.0,0
44551,41,1,1.7249158148549928,1.8687562189951308,0.143840404140138,0.25308710431869613,0.0,0.0,0
44551,41,2,1.7249158148549928,1.9379150081302092,0.21299919327521644,0.2608945231911202,0.007807418872424088,0.0,0
44551,41,3,1.7249158148549928,1.7575375189663092,0.032621704111316374,0.2741277097190048,0.021040605400308665,0.0,0
44551,42,1,1.0885257892204954,1.2950688493709612,0.20654306015046586,0.24329044842994832,0.0,0.0,0
44551,42,2,1.0885257892204954,1.7285138185975577,0.6399880293770623,0.24751826566418628,0.004227817234237957,0.0,0
44551,42,3,1.0885257892204954,1.5276845435834556,0.43915875436296026,0.2504081984270888,0.00711774999714046,0.0,0
44551,43,1,1.2595922329381217,1.7231993778119823,0.46360714487386057,0.2578180127448666,0.0,0.0,0
44551,43,2,1.2595922329381217,1.8953180635396965,0.6357258306015747,0.26627915258374923,0.008461139838882636,0.0,0
44551,43,3,1.2595922329381217,1.5590198327523968,0.299427599814275,0.2727534478894279,0.014935435144561304,0.0,0
44551,44,1,1.9305422500893292,2.3684068565225913,0.4378646064332621,0.23334177573902531,0.0003215194006642996,0.0,0
44551,44,2,1.9305422500893292,2.39443682717307,0.4638945770837406,0.23302025633836101,0.0,0.0,0
44551,44,3,1.9305422500893292,2.2749440060342616,0.3444017559449324,0.23872898345541704,0.005708727117056028,0.0,0
44551,45,1,1.1492988386162157,1.6378634092786715,0.48856457066245573,0.2583134309839486,0.0,0.0,0
44551,45,2,1.1492988386162157,1.6737464223911669,0.5244475837749512,0.2713934916983046,0.013080060714356023,0.0,0
44551,45,3,1.1492988386162157,1.524229044698995,0.37493020608277927,0.3022432333715431,0.043929802387594474,0.0,0
44551,46,1,1.0491764138668966,1.349998488512585,0.30082207464568844,0.2357705629841304,0.004611609046852344,0.0,0
44551,46,2,1.0491764138668966,1.3755642385708786,0.326387824703982,0.23115895393727806,0.0,0.0,0
44551,46,3,1.0491764138668966,1.0832351836832874,0.03405876981639078,0.2625991397683752,0.03144018583109712,0.0,0
44551,47,1,1.056937262922942,1.9315089656494464,0.8745717027265043,0.09819950913257473,0.0,0.0,0
44551,47,2,1.056937262922942,1.9589667889105642,0.9020295259876221,0.13202356540163773,0.033824056269063,0.0,0
44551,47,3,1.056937262922942,1.8443177973403517,0.7873805344174096,0.16325357605007365,0.06505406691749892,0.0,0
44551,48,1,1.605950576096673,2.1008456588577897,0.4948950827611167,0.27097027008871805,0.010561114986853026,0.07800383475876937,1
44551,48,2,1.605950576096673,2.1759135015681346,0.5699629254714615,0.260409155101865,0.0,0.0,0
44551,48,3,1.605950576096673,1.9173968437774325,0.31144626768075945,0.3216027776867601,0.06119362258489508,0.0,0
44551,49,1,1.1783002147383628,1.7055972674856776,0.5272970527473149,0.13074530086089084,0.0,0.0780038347587694,1
44551,49,2,1.1783002147383628,1.6839524708682478,0.5056522561298851,0.14916899437500786,0.018423693514117018,0.0,0
44551,49,3,1.1783002147383628,1.6537084647597127,0.4754082500213499,0.1849986002541115,0.054253299393220655,0.0,0
44551,50,1,1.2158947081384954,1.4777189665855062,0.26182425844701074,0.09645346575224005,0.0,0.0780038347587694,1
44551,50,2,1.2158947081384954,1.5655464283333052,0.3496517201948097,0.13350088310042224,0.03704741734818219,0.0,0
44551,50,3,1.2158947081384954,1.4647982926527194,0.248903584514224,0.1598734649791908,0.06341999922695075,0.0,0
44551,51,1,2.3102889515463962,3.093550738908162,0.7832617873617655,0.11860100370173358,0.0,0.07800383475876939,1
44551,51,2,2.3102889515463962,3.027004809445554,0.7167158578991577,0.1253681698080109,0.006767166106277325,0.0,0
44551,51,3,2.3102889515463962,2.952258091021803,0.6419691394754068,0.13698658072711065,0.01838557702537706,0.0,0
44551,52,1,1.7342067714940614,2.1727661528568243,0.43855938136276285,0.28986161683915557,0.0,0.0,0
44551,52,2,1.7342067714940614,2.183295088477753,0.44908831698369145,0.34900702785341453,0.059145411014258964,0.0,0
44551,52,3,1.7342067714940614,2.3180531493139673,0.5838463778199059,0.44381844877672944,0.15395683193757387,0.0,0
44551,53,1,0.9287545905961654,1.5102867883073527,0.5815321977111874,0.3062976889706466,0.0,0.0,0
44551,53,2,0.9287545905961654,1.5193228880968142,0.5905682975006488,0.35708588298086313,0.05078819401021656,0.0,0
44551,53,3,0.9287545905961654,1.7369554397892837,0.8082008491931183,0.44205481714974576,0.13575712817909918,0.0,0
44551,54,1,1.107495668174923,1.3953246288641812,0.2878289606892581,0.1601983143574705,0.0,0.0,0
44551,54,2,1.107495668174923,1.4123320228547418,0.30483635467981873,0.2799894192866757,0.1197911049292052,0.0,0
44551,54,3,1.107495668174923,1.4326924420687113,0.3251967738937882,0.3793607632890499,0.21916244893157938,0.0,0
44551,55,1,1.369226856301255,1.916173190532792,0.5469463342315368,0.26278654095485493,0.0028854882941828364,0.06970963282848086,1
44551,55,2,1.369226856301255,1.911711760680652,0.5424849043793969,0.2599010526606721,0.0,0.0,0
44551,55,3,1.369226856301255,1.8257476278032627,0.45652077150200765,0.29183008414628364,0.03192903148561155,0.0,0
44551,56,1,1.1071873322905739,2.3160504344773045,1.2088631021867307,0.2732926436185627,0.0021079694231839197,0.06970963282848083,1
44551,56,2,1.1071873322905739,2.3785515140819555,1.2713641817913817,0.2737506593342449,0.0025659851388661337,0.0,0
44551,56,3,1.1071873322905739,3.3892437162046014,2.2820563839140275,0.2711846741953788,0.0,0.0,0
44551,57,1,1.2766196399021998,1.724645777496195,0.4480261375939951,0.10023149349180085,0.0,0.06970963282848083,1
44551,57,2,1.2766196399021998,2.083863424312359,0.8072437844101592,0.11785366404517551,0.017622170553374658,0.0,0
44551,57,3,1.2766196399021998,2.0677775754988623,0.7911579355966625,0.1173882817900468,0.017156788298245948,0.0,0
44551,58,1,2.2744607619303316,3.6372566224858063,1.3627958605554746,0.10721969615439604,0.007528092130256223,0.06970963282848085,1
44551,58,2,2.2744607619303316,3.0302930351330075,0.7558322732026759,0.10610591537782653,0.006414311353686711,0.0,0
44551,58,3,2.2744607619303316,4.106197564883329,1.8317368029529977,0.09969160402413982,0.0,0.0,0
44551,59,1,1.9424848941282746,2.1470149924068656,0.20453009827859092,0.2688670658863399,0.0,0.08142621499978403,1
44551,59,2,1.9424848941282746,2.208349698822922,0.26586480469464724,0.2815816145294412,0.012714548643101287,0.0,0
44551,59,3,1.9424848941282746,2.220680363341742,0.27819546921346716,0.34092059298029614,0.07205352709395624,0.0,0
44551,60,1,1.7402541152975264,2.0052443130530238,0.26499019775549737,0.23776554046019746,0.0,0.08711041730965396,1
44551,60,2,1.7402541152975264,2.102862928815213,0.3626088135176868,0.2539427910432412,0.01617725058304373,0.0,0
44551,60,3,1.7402541152975264,2.0838745475206757,0.3436204322231493,0.2922810689836292,0.05451552852343175,0.0,0
44551,61,1,1.5549086052738532,1.95734660749986,0.4024380022260068,0.09878085191432148,0.0,0.08711041730965399,1
44551,61,2,1.5549086052738532,2.160917650459324,0.6060090451854709,0.1428723584291642,0.04409150651484273,0.0,0
44551,61,3,1.5549086052738532,2.1083206687322646,0.5534120634584114,0.16238711993879718,0.06360626802447569,0.0,0
44551,62,1,3.2647586750398903,3.769453544423567,0.5046948693836768,0.08858477421634357,0.0,0.087110417309654,1
44551,62,2,3.2647586750398903,3.780519224811145,0.515760549771255,0.15855936127828893,0.06997458706194536,0.0,0
44551,62,3,3.2647586750398903,3.6880632727393534,0.42330459769946316,0.16539156320774118,0.0768067889913976,0.0,0
44551,63,1,1.2452092246929982,1.468063004736813,0.22285378004381484,0.25635591808051333,0.0,0.0,0
44551,63,2,1.2452092246929982,1.5585270381043472,0.313317813411349,0.2674044683632362,0.011048550282722891,0.0,0
44551,63,3,1.2452092246929982,1.4293623746317201,0.1841531499387219,0.30024945619080984,0.043893538110296504,0.0,0
44551,64,1,1.5131038770211882,1.838000473640611,0.32489659661942283,0.22667613870273184,0.0,0.0,0
44551,64,2,1.5131038770211882,1.9216685387350387,0.40856466171385053,0.2302524695057744,0.0035763308030425656,0.0,0
44551,64,3,1.5131038770211882,1.8803916690874622,0.36728779206627404,0.2570119520971952,0.03033581339446334,0.0,0
44551,65,1,1.1310401388864175,1.5335222254268142,0.40248208654039663,0.10697607475379117,0.0,0.0,0
44551,65,2,1.1310401388864175,1.668332406793604,0.5372922679071865,0.13840938155330057,0.0314333067995094,0.0,0
44551,65,3,1.1310401388864175,1.6377652516623855,0.506725112775968,0.15878286257400362,0.05180678782021245,0.0,0
44551,66,1,1.489309606247676,1.8496285248763047,0.36031891862862864,0.23408491728053668,0.0,0.10622493647251763,1
44551,66,2,1.489309606247676,2.0694482291867256,0.5801386229390495,0.2498504143954021,0.015765497114865412,0.05098587345039629,1
44551,66,3,1.489309606247676,1.918784659508741,0.42947505326106494,0.2888792346651369,0.054794317384600194,0.0,0
44551,67,1,3.138771975523516,3.4032760984113524,0.2645041228878364,0.15610884427778166,0.0,0.10622493647251766,1
44551,67,2,3.138771975523516,3.513733365463991,0.3749613899404749,0.1671021174560957,0.010993273178314056,0.05098587345039626,1
44551,67,3,3.138771975523516,3.6649325003402042,0.5261605248166883,0.18443314711332526,0.028324302835543602,0.0,0
44551,68,1,1.4042889766079687,2.0174163955487616,0.6131274189407929,0.20855966853063643,0.0026295247212009543,0.0,0
44551,68,2,1.4042889766079687,2.246326062805648,0.8420370861976794,0.20593014380943547,0.0,0.0,0
44551,68,3,1.4042889766079687,1.885619107520371,0.4813301309124023,0.2211118160626392,0.015181672253203715,0.0,0
44551,69,1,1.6682629176882293,1.7638318511243736,0.09556893343614425,0.24157636046908146,0.0,0.0,0
44551,69,2,1.6682629176882293,1.7946948793507336,0.12643196166250426,0.24549999378360005,0.0039236333145185875,0.0,0
44551,69,3,1.6682629176882293,1.7135629201043188,0.04530000241608945,0.25729540155782255,0.015719041088741087,0.0,0
44551,70,1,1.397344671930634,1.7700709170058757,0.37272624507524177,0.2270841840965873,0.00026714180447243163,0.0,0
44551,70,2,1.397344671930634,1.7809031338707826,0.38355846194014864,0.22681704229211486,0.0,0.0,0
44551,70,3,1.397344671930634,1.5337510108877148,0.13640633895708087,0.24378479579614903,0.016967753504034178,0.0,0
44551,71,1,1.1877375069866662,1.7853255279347984,0.5975880209481321,0.10194391181634978,0.0,0.0,0
44551,71,2,1.1877375069866662,2.124753132014102,0.9370156250274357,0.11533144410912688,0.013387532292777102,0.0,0
44551,71,3,1.1877375069866662,2.1323491734396454,0.9446116664529791,0.11490809840731527,0.012964186590965487,0.0,0
44551,72,1,2.505268670198881,4.018053901016543,1.5127852308176624,0.28359741935211386,0.01959245665735232,0.07750285420999153,1
44551,72,2,2.505268670198881,3.018327896851355,0.5130592266524743,0.26400496269476154,0.0,0.0,0
44551,72,3,2.505268670198881,3.1220495423657297,0.6167808721668488,0.275563316149302,0.011558353454540482,0.0,0
44551,73,1,1.6421146114213623,2.238032389327734,0.5959177779063718,0.22162385311403957,0.008841058792898704,0.06697902465132828,1
44551,73,2,1.6421146114213623,2.3621781556848958,0.7200635442635335,0.21278279432114086,0.0,0.0,0
44551,73,3,1.6421146114213623,1.8899674631586563,0.247852851737294,0.23594225539649433,0.023159461075353466,0.0,0
44551,74,1,1.9377338820896124,2.360628101933359,0.4228942198437464,0.08847284392417624,0.0,0.06697902465132827,1
44551,74,2,1.9377338820896124,2.7554459372675986,0.8177120551779862,0.12916642780429013,0.04069358388011389,0.0,0
44551,74,3,1.9377338820896124,2.313448648392838,0.3757147663032254,0.12239406506924584,0.0339212211450696,0.0,0
44551,75,1,10.54305861875116,10.59461208049056,0.0515534617393989,0.24761243228488056,0.0,0.0,0
44551,75,2,10.54305861875116,10.63943297776174,0.09637435901057856,0.27436118004241594,0.026748747757535385,0.029693992790791962,1
44551,75,3,10.54305861875116,10.645773956645051,0.10271533789389053,0.2952029206466482,0.04759048836176766,0.029693992790791962,1
44551,76,1,13.129427723723131,13.239820836578252,0.11039311285512099,0.27354239617511084,0.0,0.0010387586030496318,0
44551,76,2,13.129427723723131,13.254587262198783,0.12515953847565164,0.3356434940035259,0.06210109782841505,0.0,0
44551,76,3,13.129427723723131,13.538702443436094,0.4092747197129629,0.43793815278845805,0.1643957566133472,0.0,0
44551,77,1,6.8216627987218175,7.33187266952536,0.5102098708035427,0.29371858341082613,0.008524509633958732,0.0,0
44551,77,2,6.8216627987218175,7.110690166957292,0.2890273682354749,0.2851940737768674,0.0,0.01498747605735995,1
44551,77,3,6.8216627987218175,7.00409437187213,0.18243157315031233,0.2944157411417904,0.009221667364923025,0.025282628910362676,1
44551,78,1,9.844356736342291,10.045520181422367,0.20116344508007522,0.27978568728167497,0.008621831690313664,0.0,0
44551,78,2,9.844356736342291,10.041823512560764,0.19746677621847297,0.2711638555913613,0.0,0.010295152853002712,1
44551,78,3,9.844356736342291,10.02711947396553,0.18276273762323925,0.29463361792059095,0.02346976232922965,0.012680245854951783,1
44552,0,1,1.2630410545962383,1.4535412615887888,0.19050020699255055,0.08316204044743573,0.0,0.0,0
44552,0,2,1.2630410545962383,1.5162665891975804,0.2532255346013421,0.10753146928721269,0.024369428839776955,0.0,0
44552,0,3,1.2630410545962383,1.644935382482598,0.3818943278863598,0.12975929783853507,0.046597257391099337,0.0,0
44552,1,1,1.4979961097703582,1.6290687422636119,0.13107263249325363,0.2504502843410982,0.0,0.07611798913131679,1
44552,1,2,1.4979961097703582,1.612063463250524,0.11406735348016572,0.2833445222144292,0.03289423787333101,0.05844099720762258,1
44552,1,3,1.4979961097703582,1.8431912097612109,0.3451950999908526,0.30745027150553234,0.05699998716443416,0.0,0
44552,2,1,1.371793188453312,1.6211479292150017,0.24935474076168962,0.2238056370506783,0.0,0.10308724334109437,1
