generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44351,19,1,1.3787042287311841,1.964528331976799,0.5858241032456148,0.15884793860219307,0.0,0.11869893230656589,1
44351,19,2,1.3787042287311841,1.8501938768412294,0.47148964811004523,0.19451902218706055,0.03567108358486748,0.0,0
44351,19,3,1.3787042287311841,2.364529576504156,0.9858253477729719,0.28876701862019066,0.1299190800179976,0.0,0
44351,20,1,1.248166423007118,1.3941502716229022,0.14598384861578406,0.052893555828751694,0.0,0.11869893230656586,1
44351,20,2,1.248166423007118,1.4660225997896237,0.21785617678250557,0.10986418133495995,0.05697062550620826,0.0,0
44351,20,3,1.248166423007118,1.6919426271157114,0.4437762041085933,0.1738014318819967,0.12090787605324502,0.0,0
44351,21,1,2.575425005983239,2.8742416710964194,0.2988166651131805,0.05008173227757843,0.0,0.11869893230656586,1
44351,21,2,2.575425005983239,2.893996295948804,0.3185712899655653,0.13875998830709935,0.08867825602952092,0.0,0
44351,21,3,2.575425005983239,3.336959537433399,0.76153453145016,0.18073583617795502,0.1306541039003766,0.0,0
44351,22,1,1.8736022624011652,2.709208630119215,0.8356063677180496,0.23477957900251553,0.00018119521199641553,0.06026290486885894,1
44351,22,2,1.8736022624011652,2.878956512300833,1.0053542498996677,0.24971730241734869,0.01511891862682957,0.0,0
44351,22,3,1.8736022624011652,3.038577016432686,1.1649747540315207,0.23459838379051912,0.0,0.0,0
44351,23,1,1.723709120306547,1.8927867485659309,0.16907762825938377,0.22601960938725826,0.0,0.0,0
44351,23,2,1.723709120306547,2.0073131137660596,0.2836039934595125,0.26412336372841905,0.038103754341160784,0.0,0
44351,23,3,1.723709120306547,2.0690949068977824,0.3453857865912353,0.30562581856037574,0.07960620917311748,0.0,0
44351,24,1,1.7604939519103495,1.8418145089523623,0.0813205570420128,0.16544664120768166,0.0,0.0,0
44351,24,2,1.7604939519103495,1.8827986489290385,0.12230469701868896,0.1881198158423172,0.022673174634635557,0.0,0
44351,24,3,1.7604939519103495,1.8502233608995353,0.0897294089891858,0.21032015827925934,0.04487351707157769,0.0,0
44351,25,1,1.4430741229514479,1.5537379897256136,0.11066386677416573,0.10152008414738156,0.0,0.0,0
44351,25,2,1.4430741229514479,1.6573249966092045,0.21425087365775664,0.1220746742760903,0.020554590128708736,0.0,0
44351,25,3,1.4430741229514479,1.5614543592620769,0.118380236310629,0.1618388424647038,0.06031875831732225,0.0,0
44351,26,1,1.3381392715369378,1.4213192343873589,0.08317996285042106,0.06254241495753671,0.0,0.0,0
44351,26,2,1.3381392715369378,1.6100948756154956,0.2719556040785578,0.10512868733755618,0.04258627238001947,0.0,0
44351,26,3,1.3381392715369378,1.6385506060737836,0.30041133453684576,0.13771039913611474,0.07516798417857803,0.0,0
44351,27,1,1.554018496962617,1.8260660338329935,0.2720475368703765,0.24855541850378704,0.0,0.0,0
44351,27,2,1.554018496962617,1.919981194844297,0.3659626978816801,0.2827323907108438,0.03417697220705673,0.0,0
44351,27,3,1.554018496962617,1.8420155957643558,0.28799709880173885,0.3113880358285997,0.06283261732481266,0.0,0
44351,28,1,1.6136989839978184,1.6601294658809707,0.04643048188315224,0.15038109014211337,0.0,0.0,0
44351,28,2,1.6136989839978184,2.002431178725053,0.38873219472723464,0.1965339063838907,0.046152816241777334,0.0,0
44351,28,3,1.6136989839978184,1.6462564061332692,0.032557422135450764,0.19655365473641834,0.046172564594304966,0.0,0
44351,29,1,1.0170218138319689,1.7678941065044065,0.7508722926724376,0.12821587830338094,0.0,0.0,0
44351,29,2,1.0170218138319689,1.8054379054386918,0.7884160916067229,0.1615386805204735,0.03332280221709255,0.0,0
44351,29,3,1.0170218138319689,2.2216714699761733,1.2046496561442044,0.24086950833823706,0.11265363003485612,0.0,0
44351,30,1,1.5363274723710378,1.5906163109124687,0.05428883854143085,0.056487811700547494,0.0,0.0,0
44351,30,2,1.5363274723710378,1.6859074363705193,0.14957996399948148,0.10216276762497624,0.045674955924428745,0.0,0
44351,30,3,1.5363274723710378,1.766313236839414,0.22998576446837626,0.12973091659611538,0.07324310489556789,0.0,0
44351,31,1,2.945772988920969,3.506051056230317,0.5602780673093481,0.2834622431659514,0.0,0.0,0
44351,31,2,2.945772988920969,3.3908940079276326,0.4451210190066637,0.3045338461856861,0.021071603019734653,0.027142963401612374,1
44351,31,3,2.945772988920969,3.50139056693709,0.555617578016121,0.3299089522147834,0.04644670904883197,0.028500793777406552,1
44351,32,1,1.9451700780195882,2.4869254314960187,0.5417553534764306,0.20083393866663815,0.0,0.004754892278933803,0
44351,32,2,1.9451700780195882,2.3872315145339527,0.44206143651436447,0.219815446142666,0.018981507476027837,0.006112722654728009,1
44351,32,3,1.9451700780195882,2.4011576094771336,0.45598753145754545,0.23761034571510176,0.036776407048463605,0.0,0
44351,33,1,1.5928582990979154,2.0204708959805737,0.4276125968826583,0.2563635922398367,0.0,0.02903148305809866,1
44351,33,2,1.5928582990979154,2.0591592649191988,0.46630096582128333,0.3130167034359252,0.05665311119608851,0.0,0
44351,33,3,1.5928582990979154,2.396324965937293,0.8034666668393777,0.40144112593223125,0.14507753369239457,0.0,0
44351,34,1,1.4883590983007142,1.9125818872224774,0.4242227889217631,0.26178432413060465,0.0,0.02903148305809866,1
44351,34,2,1.4883590983007142,1.8810880501797282,0.392728951879014,0.332915935926319,0.07113161179571437,0.0,0
44351,34,3,1.4883590983007142,2.064309573407847,0.5759504751071329,0.4573983235007987,0.19561399937019402,0.0,0
44351,35,1,2.509565912880378,2.670525601283999,0.1609596884036213,0.05600206503823848,0.0,0.02903148305809866,1
44351,35,2,2.509565912880378,2.6269384847623467,0.11737257188196892,0.15406039052886047,0.09805832549062199,0.0,0
44351,35,3,2.509565912880378,3.1945931014523703,0.6850271885719925,0.28930859130391856,0.23330652626568008,0.0,0
44351,36,1,1.73448815421429,2.070688555820632,0.3362004016063418,0.28791112220683523,0.0,0.0,0
44351,36,2,1.73448815421429,2.1846564092428706,0.4501682550285806,0.3205637817579675,0.03265265955113228,0.0,0
44351,36,3,1.73448815421429,2.1292777914596783,0.3947896372453883,0.34299072995662466,0.05507960774978943,0.0,0
44351,37,1,1.0040637254410587,1.1759398611497651,0.1718761357087064,0.2023095839694313,0.0,0.0,0
44351,37,2,1.0040637254410587,1.2827119856596525,0.2786482602185938,0.24565239192874003,0.04334280795930873,0.0,0
44351,37,3,1.0040637254410587,1.497914161089854,0.4938504356487954,0.28346619758693975,0.08115661361750845,0.0,0
44351,38,1,1.2779897565736527,1.4286569356531755,0.15066717907952287,0.13083690378323395,0.0,0.0,0
44351,38,2,1.2779897565736527,1.6439350136765711,0.3659452571029185,0.1507471328380354,0.019910229054801443,0.0,0
44351,38,3,1.2779897565736527,1.9550726070625069,0.6770828504888542,0.2361406423856358,0.10530373860240186,0.0,0
44351,39,1,2.7211098366649575,3.0966318415743954,0.3755220049094379,0.07165888857784411,0.0,0.0,0
44351,39,2,2.7211098366649575,3.141666250610384,0.4205564139454263,0.19309470683118235,0.12143581825333824,0.0,0
44351,39,3,2.7211098366649575,3.4239529730654104,0.7028431364004528,0.3311734559760817,0.25951456739823764,0.0,0
44351,40,1,2.4460735904876594,2.959917968242629,0.5138443777549697,0.37873254241150917,0.0,0.0,0
44351,40,2,2.4460735904876594,3.081274291989322,0.6352007015016627,0.4308531571194252,0.05212061470791601,0.0,0
44351,40,3,2.4460735904876594,3.440334552789681,0.9942609623020218,0.4340304270270707,0.05529788461556151,0.0,0
44351,41,1,1.14409579928548,1.4846614785222405,0.3405656792367604,0.2521974620406665,0.0,0.0,0
44351,41,2,1.14409579928548,1.7785663693206035,0.6344705700351234,0.28931050009831,0.03711303805764349,0.0,0
44351,41,3,1.14409579928548,1.6012371515240602,0.4571413522385801,0.3000780940026967,0.047880631962030185,0.0,0
44351,42,1,2.457942324008205,2.811847337625727,0.35390501361752236,0.24931458348482696,0.0,0.0,0
44351,42,2,2.457942324008205,2.8717852308816147,0.41384290687340997,0.30301223041659303,0.05369764693176607,0.0,0
44351,42,3,2.457942324008205,3.0537910827390062,0.5958487587308015,0.33554461065261754,0.08623002716779057,0.0,0
44351,43,1,1.1274944717461355,1.2785511840078596,0.15105671226172412,0.0594377349013611,0.0,0.0,0
44351,43,2,1.1274944717461355,1.3703389453622958,0.24284447361616035,0.11203753256444714,0.052599797663086034,0.0,0
44351,43,3,1.1274944717461355,1.6226220315081783,0.4951275597620428,0.18195635264072743,0.12251861773936633,0.0,0
44351,44,1,1.4297107145320984,1.6649525784587993,0.23524186392670088,0.21043664861896488,0.0,0.08513131903631077,1
44351,44,2,1.4297107145320984,1.6950479186882046,0.2653372041561062,0.21770065075092815,0.007264002131963265,0.0,0
44351,44,3,1.4297107145320984,1.7098095981812782,0.2800988836491798,0.25199876499592044,0.04156211637695556,0.0,0
44351,45,1,1.373711442343685,1.4366579645054316,0.06294652216174668,0.13851627119056564,0.0,0.08513131903631076,1
44351,45,2,1.373711442343685,1.616311658047308,0.2426002157036231,0.16770803127923217,0.02919176008866653,0.0,0
44351,45,3,1.373711442343685,1.4231137543979087,0.04940231205422374,0.17373007994136527,0.03521380875079963,0.0,0
44351,46,1,1.196817318778386,1.531777814251106,0.3349604954727201,0.1176369519039817,0.0,0.08513131903631076,1
44351,46,2,1.196817318778386,1.8429503698868746,0.6461330511084886,0.13782160096575613,0.020184649061774432,0.0,0
44351,46,3,1.196817318778386,1.5593410882916852,0.36252376951329923,0.14862927375045037,0.030992321846468676,0.0,0
44351,47,1,1.6499050078365571,1.7880403565126588,0.13813534867610167,0.0445489208173801,0.0,0.08513131903631076,1
44351,47,2,1.6499050078365571,1.8774631399226152,0.22755813208605802,0.10182340697148497,0.05727448615410487,0.0,0
44351,47,3,1.6499050078365571,1.9343832226518374,0.28447821481528024,0.11428826002495923,0.06973933920757913,0.0,0
44351,48,1,1.8786504658333272,2.4022403748758308,0.5235899090425036,0.23102669417722688,0.0,0.06516853816572665,1
44351,48,2,1.8786504658333272,2.4983769377697476,0.6197264719364204,0.24547494340913606,0.014448249231909183,0.0,0
44351,48,3,1.8786504658333272,2.421221133286012,0.5425706674526849,0.27233506538527086,0.04130837120804398,0.0,0
44351,49,1,0.9210041385160949,0.9881722746875308,0.06716813617143591,0.19977533741834896,0.0,0.06516853816572664,1
44351,49,2,0.9210041385160949,0.99760760216357,0.07660346364747517,0.21129040220548984,0.011515064787140872,0.0,0
44351,49,3,0.9210041385160949,1.0300649642130377,0.10906082569694286,0.2431590532236727,0.04338371580532374,0.0,0
44351,50,1,0.8318475005346272,0.8992229751909127,0.06737547465628546,0.16626779174029194,0.0,0.06516853816572665,1
44351,50,2,0.8318475005346272,1.0755232048120378,0.2436757042774106,0.17973395655436925,0.013466164814077308,0.0,0
44351,50,3,0.8318475005346272,0.9922120850749414,0.16036458454031421,0.1915171365549758,0.025249344814683855,0.0,0
44351,51,1,1.4730533744001715,1.6386440799404594,0.16559070554028787,0.03743411657455366,0.0,0.06516853816572665,1
44351,51,2,1.4730533744001715,1.662939156099177,0.1898857816990056,0.10681128463144181,0.06937716805688815,0.0,0
44351,51,3,1.4730533744001715,1.814883258607867,0.34182988420769544,0.15605670891784107,0.11862259234328741,0.0,0
44351,52,1,1.6177796111050515,2.673039469553718,1.0552598584486663,0.41005723004822936,0.0,0.005737131477226987,1
44351,52,2,1.6177796111050515,2.4424634283443516,0.8246838172393001,0.43466998395390105,0.02461275390567169,0.0064382557409805585,1
44351,52,3,1.6177796111050515,2.908557046385885,1.2907774352808334,0.4464645423044248,0.03640731225619542,0.0,0
44351,53,1,2.202049578841595,3.2144604545971105,1.0124108757555157,0.31058213014687225,0.0,0.005737131477227042,1
44351,53,2,2.202049578841595,3.384804644851669,1.182755066010074,0.3227236883718823,0.012141558225010063,0.0064382557409805585,1
44351,53,3,2.202049578841595,3.3639033886077607,1.161853809766166,0.3157108566658459,0.00512872651897367,0.0,0
44351,54,1,1.4557458274774973,2.030701798931589,0.5749559714540917,0.2791583274030139,0.0,0.06285759919514541,1
44351,54,2,1.4557458274774973,2.0464401436202557,0.5906943161427585,0.3701616632615616,0.0910033358585477,0.0,0
44351,54,3,1.4557458274774973,2.1194401604564903,0.663694332978993,0.47379560981996965,0.19463728241695577,0.0,0
44351,55,1,1.1101222075914268,1.7055722121222128,0.595450004530786,0.20683356184088736,0.0,0.06285759919514539,1
44351,55,2,1.1101222075914268,1.6664076700418118,0.556285462450385,0.2903699605295124,0.08353639868862506,0.0,0
44351,55,3,1.1101222075914268,1.8247142964021617,0.7145920888107349,0.40877226376327874,0.20193870192239138,0.0,0
44351,56,1,1.2424029392911424,1.9492304680605705,0.7068275287694281,0.15136454283412074,0.0,0.06285759919514537,1
44351,56,2,1.2424029392911424,1.8410607732576885,0.598657833966546,0.2301013166458233,0.07873677381170258,0.0,0
44351,56,3,1.2424029392911424,2.218588870850867,0.9761859315597246,0.4127081099403326,0.26134356710621187,0.0,0
44351,57,1,1.367753724471807,1.9348352184243012,0.5670814939524942,0.03999289909110275,0.0,0.06285759919514539,1
44351,57,2,1.367753724471807,1.7675560906824184,0.3998023662106114,0.14301357593768135,0.1030206768465786,0.0,0
44351,57,3,1.367753724471807,2.341075802659138,0.9733220781873309,0.28463421423368135,0.24464131514257859,0.0,0
44351,58,1,2.217547661805718,2.639564238819482,0.42201657701376405,0.17087299997139016,0.0,0.09873552106286537,1
44351,58,2,2.217547661805718,2.574096766681037,0.3565491048753189,0.18632407442010843,0.015451074448718266,0.0,0
44351,58,3,2.217547661805718,2.5920817011232566,0.3745340393175387,0.21244850570418267,0.041575505732792506,0.0,0
44351,59,1,1.6976566299579001,1.8187890986536117,0.12113246869571159,0.20704392129731053,0.0,0.0987355210628654,1
44351,59,2,1.6976566299579001,2.3736285365737855,0.6759719066158854,0.22132912195270366,0.014285200655393127,0.0,0
44351,59,3,1.6976566299579001,2.6309548491582344,0.9332982192003343,0.20833890805001073,0.0012949867527002057,0.0,0
44351,60,1,3.554629929705558,3.8490574989900352,0.2944275692844771,0.06417702198413414,0.0,0.0987355210628654,1
44351,60,2,3.554629929705558,3.8707780664741067,0.3161481367685486,0.10932958827077525,0.04515256628664112,0.0,0
44351,60,3,3.554629929705558,3.9512071575317904,0.3965772278262323,0.1575975374158937,0.09342051543175955,0.0,0
44351,61,1,1.5496699794787532,1.9181005594937446,0.3684305800149914,0.25773319740384315,0.0,0.07245927660895418,1
44351,61,2,1.5496699794787532,1.9546790347867309,0.4050090553079777,0.2645386709676716,0.006805473563828435,0.0,0
44351,61,3,1.5496699794787532,1.8157272619506994,0.26605728247194627,0.2734791999941576,0.015746002590314445,0.0,0
44351,62,1,1.2943040346745913,1.45057062360195,0.15626658892735867,0.16240118121216732,0.0,0.07245927660895421,1
44351,62,2,1.2943040346745913,2.040854384595794,0.7465503499212025,0.18188417932384965,0.01948299811168233,0.0,0
44351,62,3,1.2943040346745913,2.0455874398941623,0.7512834052195709,0.1709140261959155,0.008512844983748186,0.0,0
44351,63,1,1.2530043314940207,1.486535404387263,0.23353107289324226,0.11203790599668934,0.0,0.07245927660895421,1
44351,63,2,1.2530043314940207,1.6251452769263,0.37214094543227927,0.11524584659089185,0.003207940594202513,0.0,0
44351,63,3,1.2530043314940207,1.4424768085196216,0.18947247702560088,0.12630916174256152,0.01427125574587218,0.0,0
44351,64,1,1.5104624395313724,1.655001131278351,0.14453869174697864,0.0793776937657485,0.0,0.07245927660895421,1
44351,64,2,1.5104624395313724,1.901153978161006,0.3906915386296337,0.12116945229231246,0.04179175852656396,0.0,0
44351,64,3,1.5104624395313724,1.8559516700173213,0.34548923048594893,0.12201349282600304,0.04263579906025454,0.0,0
44351,65,1,1.3734251557960775,1.8741699051310778,0.5007447493350003,0.2558302612587346,0.0,0.05523490281895854,1
44351,65,2,1.3734251557960775,1.9378984376627393,0.5644732818666618,0.27098317158091034,0.01515291032217575,0.04873362223409289,1
44351,65,3,1.3734251557960775,1.7441966526695016,0.37077149687342414,0.28702650693328496,0.03119624567455037,0.0,0
44351,66,1,1.0715344609468878,1.7291580344445698,0.6576235734976821,0.21397050483124674,0.0,0.0552349028189586,1
44351,66,2,1.0715344609468878,1.8355336016714268,0.763999140724539,0.22893326235968608,0.014962757528439341,0.048733622234092944,1
44351,66,3,1.0715344609468878,1.9841798189541098,0.912645358007222,0.28026859699433804,0.0662980921630913,0.0,0
44351,67,1,1.9292652417901288,2.1898326704691122,0.2605674286789834,0.09323009926266256,0.0,0.0552349028189586,1
44351,67,2,1.9292652417901288,2.159431360580578,0.23016611879044913,0.12431688472181128,0.031086785459148725,0.048733622234092944,1
44351,67,3,1.9292652417901288,2.292686121632191,0.3634208798420624,0.1791079473988063,0.08587784813614376,0.0,0
44351,68,1,2.069864322117799,2.2367119756244564,0.16684765350665742,0.040654609888575305,0.0,0.04873362223409294,1
44351,68,2,2.069864322117799,2.1804365541017328,0.11057223198393373,0.11471274431352882,0.07405813442495351,0.0,0
44351,68,3,2.069864322117799,2.699408073337894,0.629543751220095,0.17202622496328765,0.13137161507471234,0.0,0
44351,69,1,1.3547391674928935,2.0042431420919344,0.649503974599041,0.23061435975532263,0.0,0.0733324599821708,1
44351,69,2,1.3547391674928935,2.006283318405652,0.6515441509127584,0.24868430879148046,0.01806994903615783,0.028014732104319318,1
44351,69,3,1.3547391674928935,1.9161190422399699,0.5613798747470764,0.2921489797138199,0.061534619958497294,0.0,0
44351,70,1,1.932660367270619,2.58114638812497,0.6484860208543508,0.13945770466904722,0.0055753090493955715,0.07333245998217083,1
44351,70,2,1.932660367270619,2.6916143658331984,0.7589539985625793,0.13388239561965165,0.0,0.028014732104319345,1
44351,70,3,1.932660367270619,2.3286437202136407,0.39598335294302167,0.1897898873175197,0.055907491697868045,0.0,0
44351,71,1,1.7762668992027542,2.088555296487562,0.31228839728480784,0.031592727285954095,0.0,0.07333245998217083,1
44351,71,2,1.7762668992027542,2.057784017500724,0.28151711829796966,0.12984191687352806,0.09824918958757396,0.028014732104319345,1
44351,71,3,1.7762668992027542,2.7121238777097307,0.9358569785069766,0.18901657172780978,0.1574238444418557,0.0,0
44351,72,1,1.3611230349813184,1.9233402140985834,0.562217179117265,0.2601818874369438,0.0,0.07996203050022233,1
44351,72,2,1.3611230349813184,2.044932427974916,0.6838093929935978,0.26310764624832705,0.002925758811383239,0.0,0
44351,72,3,1.3611230349813184,1.8728550376433717,0.5117320026620533,0.3007781477805085,0.04059626034356467,0.0,0
44351,73,1,2.0818614291317235,2.417128366282418,0.33526693715069467,0.2063260894556469,0.0,0.07996203050022238,1
44351,73,2,2.0818614291317235,2.3650559156202147,0.2831944864884912,0.22785361401766416,0.02152752456201726,0.0,0
44351,73,3,2.0818614291317235,2.4723644691109143,0.3905030399791909,0.2543286531672568,0.04800256371160988,0.0,0
44351,74,1,1.1468115755522597,1.7607664353661896,0.6139548598139299,0.11547564157336168,0.0,0.07996203050022235,1
44351,74,2,1.1468115755522597,1.8273885781257733,0.6805770025735136,0.13127064123240892,0.015794999659047237,0.0,0
44351,74,3,1.1468115755522597,1.8626275887789476,0.715816013226688,0.1873030575392178,0.07182741596585612,0.0,0
44351,75,1,3.601173940678642,3.771633937220814,0.17045999654217203,0.04594151679654015,0.0,0.07996203050022234,1
44351,75,2,3.601173940678642,3.843148559752578,0.24197461907393603,0.15145423024961285,0.1055127134530727,0.0,0
44351,75,3,3.601173940678642,4.228576634869376,0.6274026941907342,0.20192830271614134,0.1559867859196012,0.0,0
44351,76,1,2.1681042455154773,2.500826016851218,0.3327217713357409,0.25793861442726534,0.0,0.0724115998855093,1
44351,76,2,2.1681042455154773,2.7409446207985106,0.5728403752830333,0.2665792801153745,0.008640665688109173,0.0,0
44351,76,3,2.1681042455154773,2.491815215840988,0.32371097032551077,0.26775646435412875,0.009817849926863409,0.0,0
44351,77,1,1.0587456483555893,1.2068162831783444,0.14807063482275518,0.18712535046523449,0.0,0.0724115998855093,1
44351,77,2,1.0587456483555893,1.4465426264622907,0.38779697810670144,0.2070561013016786,0.019930750836444106,0.0,0
44351,77,3,1.0587456483555893,1.3685700893002184,0.30982444094462913,0.238068009233792,0.050942658768557525,0.0,0
44351,78,1,1.3339716456687458,1.5105398161039605,0.17656817043521467,0.11860710335847575,0.0,0.0724115998855093,1
44351,78,2,1.3339716456687458,1.7212696044578244,0.3872979587890786,0.12180925250419254,0.003202149145716787,0.0,0
44351,78,3,1.3339716456687458,1.5795804686692525,0.24560882300050668,0.16938675055070082,0.050779647192225066,0.0,0
44351,79,1,1.6328384227049686,1.8417769111311142,0.2089384884261456,0.0728720368554505,0.0,0.0724115998855093,1
44351,79,2,1.6328384227049686,1.8887210284636342,0.2558826057586656,0.11880701280122878,0.04593497594577828,0.0,0
44351,79,3,1.6328384227049686,2.0278728113536566,0.395034388648688,0.1512284423498655,0.07835640549441499,0.0,0
44351,80,1,14.35823630451929,14.504254532439969,0.14601822792067942,0.2672872456063122,0.0,0.0,0
44351,80,2,14.35823630451929,14.457448668792134,0.09921236427284441,0.2896843617910174,0.022397116184705246,0.005506591371672941,1
