generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44591,9,2,2.0662750078688554,3.0346840348354696,0.9684090269666141,0.09068971892143299,0.0027942352134822657,0.0,0
44591,9,3,2.0662750078688554,2.6021223369075868,0.5358473290387313,0.09471423756456779,0.006818753856617066,0.0,0
44591,10,1,3.0247427354415137,3.0845198517480172,0.05977711630650351,0.10383617858618126,0.0,0.0,0
44591,10,2,3.0247427354415137,3.30537631773712,0.2806335822956063,0.15608138113795453,0.05224520255177327,0.0,0
44591,10,3,3.0247427354415137,3.3493961882981815,0.3246534528566678,0.1573333107688529,0.053497132182671644,0.0,0
44591,11,1,1.9808001532522632,2.0318268454191055,0.0510266921668423,0.0939865836435367,0.0,0.0,0
44591,11,2,1.9808001532522632,2.150767596716052,0.169967443463789,0.1351521377489926,0.0411655541054559,0.0,0
44591,11,3,1.9808001532522632,2.146068977074152,0.16526882382188868,0.13142329649215398,0.037436712848617285,0.0,0
44591,12,1,1.8994078723568677,2.126414466235842,0.22700659387897426,0.04878210336234657,0.0,0.0,0
44591,12,2,1.8994078723568677,2.44417695317893,0.5447690808220624,0.05414796136807811,0.005365858005731541,0.0,0
44591,12,3,1.8994078723568677,2.4079215838467496,0.5085137114898819,0.05542957063442865,0.006647467272082083,0.0,0
44591,13,1,8.260209276319038,8.611463953843026,0.351254677523988,0.1804620618867763,0.0,0.0,0
44591,13,2,8.260209276319038,8.724677367286631,0.4644680909675927,0.18597905756664473,0.005516995679868436,0.0,0
44591,13,3,8.260209276319038,8.624269926757577,0.36406065043853886,0.18927011291989396,0.008808051033117659,0.0,0
44591,14,1,7.667460940542665,8.60398087094146,0.9365199303987941,0.1305354476903585,0.00963817925664169,0.0,0
44591,14,2,7.667460940542665,8.243320179293827,0.5758592387511614,0.12164879270449999,0.000751524270783191,0.0,0
44591,14,3,7.667460940542665,8.32460404331409,0.6571431027714256,0.1208972684337168,0.0,0.0,0
44591,15,1,7.449394919736214,7.6165034963354445,0.1671085765992304,0.05306404847244181,0.0,0.0,0
44591,15,2,7.449394919736214,7.81953725602811,0.3701423362918961,0.058643829985210894,0.005579781512769083,0.0,0
44591,15,3,7.449394919736214,7.816839442294909,0.36744452255869486,0.057884110490885855,0.004820062018444045,0.0,0
44591,16,1,1.8612509923948537,2.138937506822324,0.2776865144274703,0.09672241936072364,0.0,0.0,0
44591,16,2,1.8612509923948537,2.2043784492058167,0.343127456810963,0.1414298640683747,0.044707444707651076,0.0,0
44591,16,3,1.8612509923948537,2.198573556242762,0.3373225638479085,0.13667132196267448,0.039948902601950845,0.0,0
44591,17,1,1.7144180257910002,1.7242088654082905,0.009790839617290326,0.09743902691807703,0.0,0.0,0
44591,17,2,1.7144180257910002,2.050304221630306,0.33588619583930557,0.13835572052401968,0.04091669360594265,0.0,0
44591,17,3,1.7144180257910002,2.0550504418553555,0.34063241606435524,0.14138900833464338,0.04394998141656635,0.0,0
44591,18,1,1.280151145212613,1.4090357753193776,0.12888463010676454,0.09499516546498421,0.0,0.0,0
44591,18,2,1.280151145212613,1.4761369493614955,0.19598580414888245,0.13559509411587917,0.040599928650894956,0.0,0
44591,18,3,1.280151145212613,1.4585086127798743,0.17835746756726123,0.13322754014906515,0.038232374684080944,0.0,0
44591,19,1,1.191359386801174,1.2821869658592202,0.09082757905804617,0.05166808886767058,0.0,0.0,0
44591,19,2,1.191359386801174,1.6192579180102933,0.42789853120911925,0.061702676911570005,0.010034588043899423,0.0,0
44591,19,3,1.191359386801174,1.6012103687597832,0.40985098195860914,0.06312650401369543,0.011458415146024852,0.0,0
44591,20,1,1.232012660419393,1.2401645565752226,0.008151896155829563,0.09778767075947849,0.0,0.0,0
44591,20,2,1.232012660419393,1.6422817041493598,0.41026904372996675,0.14098153909534503,0.04319386833586654,0.0,0
44591,20,3,1.232012660419393,1.6615784466886765,0.42956578626928343,0.14259731472417514,0.04480964396469665,0.0,0
44591,21,1,2.121361374997908,2.181617046154387,0.06025567115647901,0.10373530764653947,0.0,0.0,0
44591,21,2,2.121361374997908,2.239407306506009,0.11804593150810083,0.14684953005264292,0.04311422240610345,0.0,0
44591,21,3,2.121361374997908,2.2309775905553373,0.10961621555742918,0.14667650646558092,0.042941198819041446,0.0,0
44591,22,1,0.9625360740202454,1.0660732962449364,0.10353722222469097,0.05905542951932363,0.0,0.0,0
44591,22,2,0.9625360740202454,1.2217787967936058,0.25924272277336036,0.07082281782905055,0.011767388309726914,0.0,0
44591,22,3,0.9625360740202454,1.2195542066084097,0.2570181325881643,0.07011659145525197,0.011061161935928335,0.0,0
44591,23,1,1.9756406162033078,2.5263040266325896,0.5506634104292818,0.12203678125566464,0.0,0.06975872816981873,1
44591,23,2,1.9756406162033078,2.909264233482553,0.9336236172792454,0.13018077160037952,0.008143990344714885,0.0,0
44591,23,3,1.9756406162033078,2.9999293669128027,1.0242887507094949,0.12649505601887895,0.004458274763214309,0.0,0
44591,24,1,1.3029869535055048,1.310680509375122,0.007693555869617175,0.04991091991963534,0.0,0.06975872816981873,1
44591,24,2,1.3029869535055048,1.588752587592756,0.2857656340872512,0.06172487871360415,0.011813958793968814,0.0,0
44591,24,3,1.3029869535055048,1.5789460549575907,0.2759591014520859,0.06383647159970283,0.013925551680067497,0.0,0
44591,25,1,2.2292479420637417,2.3040441259033964,0.0747961838396547,0.11052863521952142,0.0,0.06975872816981873,1
44591,25,2,2.2292479420637417,2.317097192643372,0.08784925057963022,0.1340076307824737,0.0234789955629523,0.0,0
44591,25,3,2.2292479420637417,2.3782278506579244,0.14897990859418275,0.12488408179214641,0.014355446572624997,0.0,0
44591,26,1,1.9793210425430439,2.204693203900178,0.225372161357134,0.09325113293824829,0.0,0.0,0
44591,26,2,1.9793210425430439,2.228285290220435,0.248964247677391,0.1347202148732483,0.04146908193500003,0.0,0
44591,26,3,1.9793210425430439,2.214199604792687,0.23487856224964299,0.13178431016511766,0.03853317722686937,0.0,0
44591,27,1,2.211171853462987,2.393649887003693,0.1824780335407059,0.10254747760011246,0.0,0.06363734084728262,1
44591,27,2,2.211171853462987,2.746874358258437,0.53570250479545,0.15658584264763267,0.054038365047520215,0.0,0
44591,27,3,2.211171853462987,2.6391959308341253,0.4280240773711381,0.14511850224768552,0.042571024647573064,0.0,0
44591,28,1,1.6583132961335483,1.9436185333560971,0.28530523722254886,0.11565785070923418,0.0,0.06363734084728262,1
44591,28,2,1.6583132961335483,2.279779458458442,0.6214661623248936,0.12596470442796304,0.010306853718728859,0.0,0
44591,28,3,1.6583132961335483,2.1882037790714777,0.5298904829379294,0.12808377563074533,0.01242592492151115,0.0,0
44591,29,1,2.1004941090716303,2.1931271526751352,0.092633043603505,0.10773908238792176,0.0,0.06363734084728263,1
44591,29,2,2.1004941090716303,2.2510302928216297,0.15053618374999944,0.13072950031784364,0.022990417929921875,0.0,0
44591,29,3,2.1004941090716303,2.2590643365995673,0.15857022752793704,0.12548078097245763,0.017741698584535864,0.0,0
44591,30,1,2.24891067705216,2.7919140326289744,0.5430033555768143,0.1306789250368031,0.0,0.010091357179034977,1
44591,30,2,2.24891067705216,2.9052544248358427,0.6563437477836827,0.18071976465727482,0.05004083962047173,0.0,0
44591,30,3,2.24891067705216,2.925509037849394,0.6765983607972341,0.1785399640346159,0.0478610389978128,0.021688165837430717,1
44591,31,1,2.0584540798357063,2.331164568396583,0.27271048856087665,0.11122565220614086,0.0,0.02012482164539106,1
44591,31,2,2.0584540798357063,2.5481937886398374,0.4897397088041311,0.14279394757736372,0.031568295371222854,0.04181298748282175,1
44591,31,3,2.0584540798357063,2.4722156552063907,0.4137615753706845,0.13864233718180802,0.027416684975667155,0.0,0
44591,32,1,3.0194416481241073,3.123683481970237,0.1042418338461295,0.11646308812904309,0.0,0.04181298748282178,1
44591,32,2,3.0194416481241073,3.243560097567793,0.22411844944368564,0.13180744753778867,0.015344359408745581,0.0,0
44591,32,3,3.0194416481241073,3.217329732687053,0.19788808456294582,0.12814664956592603,0.011683561436882942,0.0,0
44591,33,1,1.940088732677181,2.1878873554213785,0.2477986227441975,0.10612190324442856,0.0,0.06304394588711729,1
44591,33,2,1.940088732677181,2.49631287936244,0.5562241466852589,0.1576724441169672,0.051550540872538644,0.0,0
44591,33,3,1.940088732677181,2.4952962702822967,0.5552075376051158,0.15563319770507264,0.049511294460644076,0.0,0
44591,34,1,2.2030200071631207,2.291552160240898,0.0885321530777774,0.11371139088894158,0.0,0.06304394588711729,1
44591,34,2,2.2030200071631207,2.6509825680493835,0.44796256088626274,0.13644814680597023,0.022736755917028645,0.0,0
44591,34,3,2.2030200071631207,2.5958778306767716,0.39285782351365084,0.13757291562982765,0.02386152474088607,0.0,0
44591,35,1,1.4171004676177925,1.4675923032897011,0.050491835671908625,0.06719657625691733,0.0,0.09129109582624888,1
44591,35,2,1.4171004676177925,1.6964346537446986,0.2793341861269061,0.08179124971680903,0.014594673459891697,0.0,0
44591,35,3,1.4171004676177925,1.695528315667311,0.2784278480495186,0.08289451883278882,0.015697942575871496,0.0,0
44591,36,1,2.3430011350499496,2.4499637387503475,0.1069626037003979,0.10232906651028163,0.0,0.09129109582624886,1
44591,36,2,2.3430011350499496,2.6002481586128625,0.25724702356291296,0.1197668674778357,0.017437800967554068,0.0,0
44591,36,3,2.3430011350499496,2.564329392248227,0.22132825719827753,0.11764994929706746,0.015320882786785825,0.0,0
44591,37,1,2.1083878209986686,2.283849648515247,0.17546182751657824,0.139925563165397,0.0,0.02476500707053597,1
44591,37,2,2.1083878209986686,2.3133443640081612,0.20495654300949262,0.17218492633131577,0.032259363165918764,0.026146856437716165,1
44591,37,3,2.1083878209986686,2.3339480309071243,0.2255602099084557,0.1663707546876342,0.026445191522237205,0.0,0
44591,38,1,2.9217444039278986,3.0037068988130287,0.08196249488513008,0.11254288684746035,0.0,0.02614685643771618,1
44591,38,2,2.9217444039278986,3.0307904175890363,0.10904601366113775,0.1462541757703328,0.033711288922872465,0.0,0
44591,38,3,2.9217444039278986,3.087551112724266,0.16580670879636727,0.1410769607501864,0.02853407390272604,0.0,0
44591,39,1,1.7062612622050213,1.9403642747291858,0.23410301252416454,0.10533472467181675,0.0,0.09551148443652491,1
44591,39,2,1.7062612622050213,2.0833386413921997,0.37707737918717843,0.1283869480674325,0.02305222339561576,0.0,0
44591,39,3,1.7062612622050213,2.070451279086117,0.36419001688109587,0.1253846085379071,0.020049883866090343,0.0,0
44591,40,1,1.8023884568653838,2.103734952147234,0.3013464952818503,0.07192864235287431,0.0,0.09551148443652491,1
44591,40,2,1.8023884568653838,2.336581285907434,0.5341928290420501,0.07876911491027296,0.006840472557398641,0.0,0
44591,40,3,1.8023884568653838,2.311980307858211,0.5095918509928272,0.08007561334158882,0.008146970988714503,0.0,0
44591,41,1,2.27285799278947,2.5500669412832515,0.27720894849378164,0.06781649857411899,0.0,0.09551148443652491,1
44591,41,2,2.27285799278947,2.7953569561063416,0.5224989633168717,0.07628919352097437,0.008472694946855375,0.0,0
44591,41,3,2.27285799278947,2.764262359171556,0.4914043663820862,0.07720256232899714,0.009386063754878146,0.0,0
44591,42,1,2.7678269259399446,2.841619786899908,0.0737928609599634,0.09953347544555236,0.0,0.0706635734261788,1
44591,42,2,2.7678269259399446,2.9174197118804956,0.14959278594055103,0.14823647789765723,0.04870300245210488,0.0,0
44591,42,3,2.7678269259399446,2.9065707589393726,0.13874383299942794,0.14532609934924207,0.04579262390368971,0.0,0
44591,43,1,2.110146945874768,2.2455181009996927,0.1353711551249246,0.10411813694955234,0.0,0.0706635734261788,1
44591,43,2,2.110146945874768,2.3477630997805043,0.2376161539057362,0.12190302773187962,0.017784890782327284,0.0,0
44591,43,3,2.110146945874768,2.34332168811191,0.23317474223714196,0.11992067243344377,0.015802535483891433,0.0,0
44591,44,1,5.4530420846616865,5.708608372939294,0.2555662882776071,0.09820363555078009,0.0,0.07066357342617881,1
44591,44,2,5.4530420846616865,5.84345919738561,0.39041711272392376,0.12662351104309094,0.028419875492310856,0.0,0
44591,44,3,5.4530420846616865,5.955085356203651,0.5020432715419645,0.11931329155451395,0.021109656003733865,0.0,0
44591,45,1,2.789246426176723,2.8829549793540186,0.09370855317729543,0.11173336008342334,0.0,0.0,0
44591,45,2,2.789246426176723,2.943489727331081,0.15424330115435803,0.16316637921432434,0.051433019130900995,0.0,0
44591,45,3,2.789246426176723,2.9520557774569625,0.16280935128023932,0.16187055521677532,0.05013719513335198,0.0,0
44591,46,1,0.995532448159944,1.5267507780218303,0.5312183298618863,0.09558830603849933,0.0,0.0,0
44591,46,2,0.995532448159944,1.6803107972667077,0.6847783491067637,0.10872322061406743,0.013134914575568105,0.0,0
44591,46,3,0.995532448159944,1.6702790023199783,0.6747465541600343,0.10700484962661194,0.011416543588112615,0.0,0
44591,47,1,1.9055354953743575,1.9464058398298356,0.0408703444554781,0.06247925041021324,0.0,0.0,0
44591,47,2,1.9055354953743575,2.1308815778230707,0.22534608244871324,0.06781888659056816,0.00533963618035492,0.0,0
44591,47,3,1.9055354953743575,2.0288918117348493,0.12335631636049182,0.07063943418281017,0.008160183772596932,0.0,0
44591,48,1,1.803513265373428,1.808806821627058,0.0052935562536300385,0.0944839106411079,0.0,0.0,0
44591,48,2,1.803513265373428,2.1222408205636074,0.31872755519017937,0.13529557310577664,0.040811662464668746,0.0,0
44591,48,3,1.803513265373428,2.1255044329342345,0.3219911675608065,0.13818722809359268,0.04370331745248479,0.0,0
44591,49,1,1.5909568608120868,1.9867867028308965,0.3958298420188098,0.09793074804672679,0.0,0.0,0
44591,49,2,1.5909568608120868,2.1615952660618847,0.5706384052497979,0.10989400877944244,0.011963260732715655,0.0,0
44591,49,3,1.5909568608120868,2.144984030903662,0.5540271700915751,0.10918867269363008,0.011257924646903297,0.0,0
44591,50,1,2.591237661888679,3.0225608732422224,0.43132321135354346,0.13342321995501435,0.0,0.006570671614042664,1
44591,50,2,2.591237661888679,3.3144474245004836,0.7232097626118046,0.18924260149996308,0.055819381544948726,0.0,0
44591,50,3,2.591237661888679,3.5229014339811697,0.9316637720924907,0.1874239611233012,0.05400074116828685,0.0,0
44591,51,1,1.7890913584899857,1.8644416550951868,0.0753502966052011,0.11642672306414907,0.0,0.07490866628737619,1
44591,51,2,1.7890913584899857,1.8993459758445668,0.11025461735458109,0.15030872224600053,0.03388199918185146,0.05097811229067231,1
44591,51,3,1.7890913584899857,1.9224893847063094,0.13339802621632368,0.14269623946082435,0.026269516396675283,0.0,0
44591,52,1,3.0387926019407745,3.092875355220246,0.05408275327947143,0.12070709489194797,0.0,0.0509781122906723,1
44591,52,2,3.0387926019407745,3.1415905913990287,0.10279798945825425,0.14820810107285584,0.027501006180907867,0.0,0
44591,52,3,3.0387926019407745,3.1838131311225473,0.14502052918177277,0.1431851614782175,0.022478066586269524,0.0,0
44591,53,1,2.2900640163679493,2.626584323169447,0.3365203068014977,0.11152075095868824,0.0,0.09700796935150663,1
44591,53,2,2.2900640163679493,2.8951716016629505,0.6051075852950012,0.17260690883903598,0.06108615788034774,0.053996879097291506,1
44591,53,3,2.2900640163679493,2.869525734276718,0.5794617179087687,0.16608289523026104,0.0545621442715728,0.0,0
44591,54,1,1.924934726350272,2.151172177566701,0.22623745121642913,0.11592319440178041,0.0,0.0970079693515066,1
44591,54,2,1.924934726350272,2.4297561297877475,0.5048214034374754,0.1288223965549255,0.012899202153145092,0.05399687909729148,1
44591,54,3,1.924934726350272,2.362435789348937,0.43750106299866487,0.12983621722037325,0.013913022818592843,0.0,0
44591,55,1,1.675869590129222,1.7597820676225198,0.08391247749329778,0.09956711115344233,0.0,0.0,0
44591,55,2,1.675869590129222,1.857242528179429,0.18137293805020693,0.1437746364544047,0.044207525300962364,0.0,0
44591,55,3,1.675869590129222,1.8171679081344518,0.14129831800522985,0.1400824408815317,0.04051532972808938,0.0,0
44591,56,1,1.4361716707758483,1.601602153178184,0.16543048240233582,0.06365818133540717,0.0,0.0,0
44591,56,2,1.4361716707758483,1.9895843952002217,0.5534127244243734,0.07217786197900554,0.00851968064359837,0.0,0
44591,56,3,1.4361716707758483,1.9497717019158407,0.5136000311399924,0.07367079371914188,0.010012612383734715,0.0,0
44591,57,1,1.6802641566578207,1.7068869391965897,0.02662278253876904,0.05892304136307465,0.0,0.0,0
44591,57,2,1.6802641566578207,1.9071382220696578,0.22687406541183708,0.0669478577802137,0.00802481641713905,0.0,0
44591,57,3,1.6802641566578207,1.9147385610984056,0.23447440444058487,0.06702507970887951,0.008102038345804863,0.0,0
44591,58,1,10.204715610618688,10.278277501029082,0.07356189041039407,0.10422975966284238,0.0,0.004431192082564539,0
44591,58,2,10.204715610618688,10.364362181454519,0.15964657083583056,0.15966818910758757,0.05543842944474518,0.0,0
44591,58,3,10.204715610618688,10.334216712839758,0.12950110222107014,0.1537516762993775,0.049521916636535115,0.004860889270036639,0
44591,59,1,15.471191377551424,15.51601966331847,0.04482828576704634,0.12776234674636416,0.0,0.0,0
44591,59,2,15.471191377551424,15.579822255483979,0.10863087793255488,0.1674479596128837,0.03968561286651953,0.004860889270036639,0
44591,59,3,15.471191377551424,15.559724091568985,0.08853271401756047,0.16003927836359796,0.0322769316172338,0.004860889270036639,0
44592,0,1,2.132658932717148,2.4031356155470656,0.27047668282991744,0.06963616255159095,0.0,0.0,0
44592,0,2,2.132658932717148,2.5635987504312636,0.4309398177141155,0.08305341005902123,0.013417247507430272,0.0,0
44592,0,3,2.132658932717148,2.6167369232946798,0.48407799057753165,0.08307518149652413,0.01343901894493317,0.0,0
44592,1,1,1.915992452114886,2.0071057661284826,0.09111331401359668,0.07246198481176143,0.0,0.0,0
44592,1,2,1.915992452114886,2.1093402224129987,0.1933477702981128,0.07816397096872538,0.005701986156963948,0.0,0
44592,1,3,1.915992452114886,2.3170930333871,0.40110058127221415,0.07575609899316149,0.0032941141814000624,0.0,0
44592,2,1,1.7896624818179685,1.8390918422815332,0.04942936046356472,0.11987909968305463,0.0,0.0,0
44592,2,2,1.7896624818179685,1.8425097718776133,0.052847290059644836,0.15087905867344412,0.030999958990389487,0.0,0
44592,2,3,1.7896624818179685,2.034962538340081,0.24530005652211262,0.16588711571080894,0.04600801602775431,0.0,0
44592,3,1,1.5143048159184924,1.546446164921995,0.03214134900350252,0.11159429782629857,0.0,0.0,0
44592,3,2,1.5143048159184924,1.5606171900617984,0.04631237414330602,0.1357692088752888,0.024174911048990222,0.0,0
44592,3,3,1.5143048159184924,1.6152502438301721,0.10094542791167971,0.1406203663959231,0.02902606856962453,0.0,0
44592,4,1,1.2841343197303487,1.3440241088004412,0.05988978907009246,0.06178836970814637,0.0,0.0,0
44592,4,2,1.2841343197303487,1.757301305731173,0.4731669860008243,0.07559209067688527,0.0138037209687389,0.0,0
44592,4,3,1.2841343197303487,1.7705585851147922,0.4864242653844435,0.07614051622290076,0.014352146514754388,0.0,0
44592,5,1,1.4366827942662164,1.5318938505781088,0.09521105631189242,0.12017480528513484,0.0,0.1206486601638802,1
44592,5,2,1.4366827942662164,1.5737490437999688,0.13706624953375246,0.1451425917737608,0.02496778648862595,0.0,0
44592,5,3,1.4366827942662164,1.5869142973940336,0.1502315031278172,0.1529927747295045,0.03281796944436967,0.0,0
44592,6,1,1.1843227341199025,1.365364270810573,0.18104153669067058,0.0707410711206843,0.0,0.12064866016388022,1
44592,6,2,1.1843227341199025,1.659229801752262,0.47490706763235946,0.08199061433574176,0.011249543215057459,0.0,0
44592,6,3,1.1843227341199025,1.6575625334612496,0.4732397993413471,0.0821973652082741,0.011456294087589802,0.0,0
44592,7,1,2.1278882340401224,2.4654712732356883,0.33758303919556587,0.08732092274794678,0.0,0.12064866016388022,1
44592,7,2,2.1278882340401224,2.858235741531405,0.7303475074912824,0.09431722398182171,0.00699630123387493,0.0,0
44592,7,3,2.1278882340401224,2.850890610748259,0.7230023767081364,0.09459594631217189,0.007275023564225103,0.0,0
44592,8,1,2.992701397666452,3.0464549220513346,0.05375352438488257,0.11804322642352932,0.0,0.0,0
44592,8,2,2.992701397666452,3.0465652619005374,0.0538638642340854,0.14928829398114535,0.031245067557616024,0.0,0
44592,8,3,2.992701397666452,3.253872545934984,0.26117114826853216,0.16566026145757315,0.047617035034043825,0.0,0
44592,9,1,1.864498112159469,1.9351506034377983,0.07065249127832929,0.1137465299641682,0.0,0.0,0
44592,9,2,1.864498112159469,1.9596277943252578,0.09512968216578876,0.13579904661664305,0.022052516652474846,0.0,0
44592,9,3,1.864498112159469,2.0370095938148074,0.17251148165533836,0.14213334240269432,0.028386812438526116,0.0,0
44592,10,1,1.9263363985807023,2.1498252256702117,0.22348882708950946,0.04787189029649573,0.0,0.0,0
44592,10,2,1.9263363985807023,2.4071352674883393,0.480798868907637,0.054406678781710134,0.006534788485214403,0.0,0
44592,10,3,1.9263363985807023,2.3971075981114254,0.4707711995307231,0.05493781408205419,0.00706592378555846,0.0,0
44592,11,1,8.39638932507435,8.699296212338641,0.3029068872642906,0.1736531020690186,0.0,0.0,0
44592,11,2,8.39638932507435,8.740069909756398,0.34368058468204765,0.17512476253664325,0.001471660467624647,0.0,0
44592,11,3,8.39638932507435,8.876036949430091,0.4796476243557404,0.1746809092627807,0.0010278071937621092,0.0,0
44592,12,1,7.867978368934468,8.654742539683156,0.7867641707486879,0.13478549187229988,0.012084646791126322,0.0,0
44592,12,2,7.867978368934468,8.193749196566426,0.32577082763195797,0.1237808799802666,0.0010800348990930436,0.0,0
44592,12,3,7.867978368934468,8.575238272135552,0.7072599032010842,0.12270084508117356,0.0,0.0,0
44592,13,1,7.674759068368954,7.843577102676062,0.16881803430710818,0.053130599410825124,0.0,0.0,0
44592,13,2,7.674759068368954,7.974258907554656,0.2994998391857022,0.05746933926205994,0.004338739851234813,0.0,0
44592,13,3,7.674759068368954,8.012140124223283,0.33738105585432887,0.05731955493278093,0.004188955521955806,0.0,0
44592,14,1,1.8808369688922575,2.0459238636782238,0.16508689478596628,0.11159643762018161,0.0,0.0,0
44592,14,2,1.8808369688922575,2.0768017112311505,0.19596474233889305,0.13637179830700655,0.02477536068682494,0.0,0
44592,14,3,1.8808369688922575,2.1210816315562093,0.24024466266395184,0.14161220140600006,0.030015763785818453,0.0,0
44592,15,1,1.599646564593365,1.6143886811286365,0.014742116535271466,0.11635389146289539,0.0,0.0,0
44592,15,2,1.599646564593365,1.6221750928407483,0.022528528247383273,0.14313892079057125,0.02678502932767586,0.0,0
44592,15,3,1.599646564593365,1.6622766342585034,0.06263006966513829,0.15377332604945615,0.03741943458656076,0.0,0
44592,16,1,1.2939750010609021,1.4739514833514948,0.1799764822905927,0.1154653429137231,0.0,0.0,0
44592,16,2,1.2939750010609021,1.5124789609708595,0.2185039599099574,0.13929748270504935,0.023832139791326257,0.0,0
44592,16,3,1.2939750010609021,1.578310307729413,0.2843353066685108,0.14711329445721713,0.031647951543494035,0.0,0
44592,17,1,1.17017806868198,1.180637179983107,0.010459111301126978,0.05093306781285149,0.0,0.0,0
44592,17,2,1.17017806868198,1.6023020674470323,0.43212399876505225,0.06199287166262897,0.011059803849777478,0.0,0
44592,17,3,1.17017806868198,1.5978611812030574,0.4276831125210774,0.06248656924433592,0.011553501431484425,0.0,0
44592,18,1,1.2743621037042545,1.3137462348395883,0.03938413113533379,0.11833195012761577,0.0,0.0,0
44592,18,2,1.2743621037042545,1.323326670278723,0.04896456657446846,0.14332919226242916,0.024997242134813386,0.0,0
44592,18,3,1.2743621037042545,1.3573371249477675,0.08297502124351297,0.15335667368345343,0.03502472355583766,0.0,0
44592,19,1,2.0605072794985313,2.139230263120644,0.07872298362211261,0.11300643837593864,0.0,0.0,0
44592,19,2,2.0605072794985313,2.1465182969352794,0.0860110174367481,0.14027180382787413,0.02726536545193549,0.0,0
44592,19,3,2.0605072794985313,2.155126753272255,0.0946194737737236,0.14760126317642108,0.03459482480048244,0.0,0
44592,20,1,0.9513008960336024,0.9969232735433611,0.04562237750975873,0.05926165602268912,0.0,0.0,0
44592,20,2,0.9513008960336024,1.4694152314370181,0.5181143354034158,0.06978494547447445,0.01052328945178533,0.0,0
44592,20,3,0.9513008960336024,1.4623403095099614,0.5110394134763591,0.0703266855686499,0.011065029545960788,0.0,0
44592,21,1,1.9436370034411876,4.2047217080175345,2.261084704576347,0.12234651562693127,0.004422073340696775,0.07083929673697942,1
44592,21,2,1.9436370034411876,2.7116052061807374,0.7679682027395498,0.12127850867955563,0.0033540663933211284,0.0,0
