model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
predicted_loss_only,44161,222,42,180,0.6531746031746031,0.7619047619047619,0.2807017543859649,0.5444444444444444,0.6333333333333333
predicted_loss_only,44162,210,46,164,0.5763520678685048,0.8478260869565217,0.2549019607843137,0.3048780487804878,0.6435577942735949
predicted_loss_only,44163,207,36,171,0.5292397660818713,0.8888888888888888,0.1839080459770115,0.1695906432748538,0.5769980506822613
predicted_loss_only,44164,210,38,172,0.5769583843329253,0.9736842105263158,0.20786516853932585,0.18023255813953487,0.6664626682986536
predicted_loss_only,44165,219,43,176,0.4632663847780127,0.7674418604651163,0.18232044198895028,0.1590909090909091,0.4903541226215645
predicted_loss_only,44166,210,42,168,0.5416666666666666,0.8809523809523809,0.21637426900584794,0.20238095238095238,0.5694444444444444
predicted_loss_only,44167,228,36,192,0.6267361111111112,0.8055555555555556,0.21481481481481482,0.4479166666666667,0.6589988425925926
predicted_loss_only,44168,228,41,187,0.6632972479457415,0.8292682926829268,0.265625,0.49732620320855614,0.6623190296074084
predicted_loss_only,44169,228,49,179,0.6028389009234979,0.7755102040816326,0.2714285714285714,0.4301675977653631,0.6377836050621365
predicted_loss_only,44170,225,39,186,0.6186931348221671,0.8717948717948718,0.2236842105263158,0.3655913978494624,0.6094568513923353
predicted_loss_only,44171,246,51,195,0.5324283559577677,0.7058823529411765,0.2236024844720497,0.358974358974359,0.5562594268476622
predicted_loss_only,44172,237,42,195,0.5536630036630037,0.7380952380952381,0.2012987012987013,0.36923076923076925,0.5510378510378511
predicted_loss_only,44173,255,56,199,0.5065506101938263,0.5357142857142857,0.22388059701492538,0.47738693467336685,0.4857322325915291
predicted_loss_only,44174,261,52,209,0.5299963194700037,0.5384615384615384,0.21875,0.5215311004784688,0.5218991534781008
predicted_loss_only,44175,261,54,207,0.5479066022544283,0.46296296296296297,0.24752475247524752,0.6328502415458938,0.5213812846663087
predicted_loss_only,44176,264,48,216,0.5023148148148149,0.375,0.1836734693877551,0.6296296296296297,0.46199845679012347
predicted_loss_only,44177,264,50,214,0.5257943925233645,0.36,0.21428571428571427,0.6915887850467289,0.5193457943925234
predicted_loss_only,44178,264,54,210,0.5280423280423281,0.37037037037037035,0.23255813953488372,0.6857142857142857,0.5429453262786597
predicted_loss_only,44179,258,54,204,0.49836601307189543,0.3888888888888889,0.2079207920792079,0.6078431372549019,0.4916485112563544
predicted_loss_only,44180,249,59,190,0.5621320249776984,0.5084745762711864,0.2912621359223301,0.6157894736842106,0.5271186440677966
predicted_loss_only,44181,246,61,185,0.5709348692955251,0.6229508196721312,0.2992125984251969,0.518918918918919,0.5500221533008418
predicted_loss_only,44182,246,58,188,0.5570432868672046,0.603448275862069,0.2755905511811024,0.5106382978723404,0.5365003668378576
predicted_loss_only,44183,246,52,194,0.5412371134020619,0.5,0.24299065420560748,0.5824742268041238,0.5456978588421888
predicted_loss_only,44184,246,50,196,0.5231632653061224,0.48,0.22018348623853212,0.5663265306122449,0.5262244897959183
predicted_loss_only,44185,240,48,192,0.515625,0.4166666666666667,0.2127659574468085,0.6145833333333334,0.4963107638888889
predicted_loss_only,44186,240,47,193,0.5029213978613163,0.425531914893617,0.19801980198019803,0.5803108808290155,0.5002756035718223
predicted_loss_only,44187,246,49,197,0.43986325494664874,0.30612244897959184,0.15151515151515152,0.5736040609137056,0.42608515487413234
predicted_loss_only,44188,249,49,200,0.49137755102040814,0.3877551020408163,0.19,0.595,0.42214285714285715
predicted_loss_only,44189,243,45,198,0.47474747474747475,0.4444444444444444,0.1694915254237288,0.5050505050505051,0.4423120089786756
predicted_loss_only,44190,240,33,207,0.5046113306982872,0.5454545454545454,0.13953488372093023,0.463768115942029,0.47050212267603575
context_plus_loss,44151,228,40,188,0.5021276595744681,0.1,0.18181818181818182,0.9042553191489362,0.6732712765957447
context_plus_loss,44152,219,37,182,0.5476685476685477,0.21621621621621623,0.26666666666666666,0.8791208791208791,0.6531036531036531
context_plus_loss,44153,225,41,184,0.5986876988335101,0.36585365853658536,0.32608695652173914,0.8315217391304348,0.6869034994697774
context_plus_loss,44154,225,42,183,0.5616705698672911,0.23809523809523808,0.3225806451612903,0.8852459016393442,0.6703096539162113
context_plus_loss,44155,222,44,178,0.623723186925434,0.5227272727272727,0.3194444444444444,0.7247191011235955,0.6758171603677221
context_plus_loss,44156,234,44,190,0.6245215311004785,0.5227272727272727,0.30666666666666664,0.7263157894736842,0.6544258373205741
context_plus_loss,44157,234,42,192,0.6197916666666667,0.5,0.29577464788732394,0.7395833333333334,0.6510416666666666
context_plus_loss,44158,216,36,180,0.6527777777777778,0.6111111111111112,0.2857142857142857,0.6944444444444444,0.6871913580246913
context_plus_loss,44159,219,45,174,0.6480842911877394,0.5777777777777777,0.3466666666666667,0.7183908045977011,0.6997445721583653
context_plus_loss,44160,225,46,179,0.6485304833616711,0.5652173913043478,0.35135135135135137,0.7318435754189944,0.7037891668690794
context_plus_loss,44161,222,42,180,0.6714285714285715,0.6428571428571429,0.3333333333333333,0.7,0.7026455026455026
context_plus_loss,44162,210,46,164,0.6757688229056203,0.717391304347826,0.3548387096774194,0.6341463414634146,0.6854453870625664
context_plus_loss,44163,207,36,171,0.6812865497076024,0.6666666666666666,0.3157894736842105,0.695906432748538,0.7274204028589993
context_plus_loss,44164,210,38,172,0.6909424724602203,0.6842105263157895,0.3333333333333333,0.6976744186046512,0.6909424724602203
context_plus_loss,44165,219,43,176,0.6990618393234673,0.7674418604651163,0.336734693877551,0.6306818181818182,0.735200845665962
context_plus_loss,44166,210,42,168,0.6875,0.7857142857142857,0.3235294117647059,0.5892857142857143,0.7385204081632653
context_plus_loss,44167,228,36,192,0.6501736111111112,0.6388888888888888,0.26136363636363635,0.6614583333333334,0.7562210648148148
context_plus_loss,44168,228,41,187,0.6364288509195253,0.6097560975609756,0.2840909090909091,0.6631016042780749,0.7210121299073954
context_plus_loss,44169,228,49,179,0.6024398586250143,0.4897959183673469,0.32,0.7150837988826816,0.6970698894082773
context_plus_loss,44170,225,39,186,0.6693548387096774,0.6666666666666666,0.2988505747126437,0.6720430107526881,0.7358698649021229
context_plus_loss,44171,246,51,195,0.6334841628959276,0.5490196078431373,0.3373493975903614,0.717948717948718,0.6668677727501257
context_plus_loss,44172,237,42,195,0.5758241758241758,0.42857142857142855,0.25,0.7230769230769231,0.6323565323565323
context_plus_loss,44173,255,56,199,0.554064967695621,0.3392857142857143,0.2923076923076923,0.7688442211055276,0.6234745154343144
context_plus_loss,44174,261,52,209,0.541497975708502,0.34615384615384615,0.2465753424657534,0.7368421052631579,0.5606367316893633
context_plus_loss,44175,261,54,207,0.5418679549114331,0.4074074074074074,0.24719101123595505,0.6763285024154589,0.5769368402218643
context_plus_loss,44176,264,48,216,0.5543981481481481,0.4791666666666667,0.22330097087378642,0.6296296296296297,0.5634645061728395
context_plus_loss,44177,264,50,214,0.5094392523364486,0.36,0.1978021978021978,0.6588785046728972,0.5455140186915888
context_plus_loss,44178,264,54,210,0.5161375661375661,0.37037037037037035,0.21978021978021978,0.6619047619047619,0.5471781305114638
context_plus_loss,44179,258,54,204,0.4822984749455338,0.35185185185185186,0.19387755102040816,0.6127450980392157,0.5229665940450254
context_plus_loss,44180,249,59,190,0.5141837644959857,0.4915254237288136,0.24786324786324787,0.5368421052631579,0.5273862622658341
context_plus_loss,44181,246,61,185,0.499246787771378,0.36065573770491804,0.24719101123595505,0.6378378378378379,0.5070447496677004
context_plus_loss,44182,246,58,188,0.515498899486427,0.3448275862068966,0.25316455696202533,0.6861702127659575,0.5363169479090242
context_plus_loss,44183,246,52,194,0.54093973037272,0.36538461538461536,0.25675675675675674,0.7164948453608248,0.5706780333068993
context_plus_loss,44184,246,50,196,0.5275510204081633,0.3,0.23809523809523808,0.7551020408163265,0.5624489795918367
context_plus_loss,44185,240,48,192,0.5104166666666666,0.2708333333333333,0.21311475409836064,0.75,0.5288628472222223
context_plus_loss,44186,240,47,193,0.5271745121816779,0.2978723404255319,0.22950819672131148,0.7564766839378239,0.5312534450446478
context_plus_loss,44187,246,49,197,0.5286439448875997,0.2857142857142857,0.23728813559322035,0.7715736040609137,0.5009841500051797
context_plus_loss,44188,249,49,200,0.47433673469387755,0.1836734693877551,0.16071428571428573,0.765,0.47714285714285715
context_plus_loss,44189,243,45,198,0.48383838383838385,0.2,0.16363636363636364,0.7676767676767676,0.5089786756453423
context_plus_loss,44190,240,33,207,0.5489679402722881,0.36363636363636365,0.1791044776119403,0.7342995169082126,0.5450153711023277
action_support_only,44151,228,40,188,0.5316489361702128,0.175,0.25,0.8882978723404256,0.5525265957446809
action_support_only,44152,219,37,182,0.4853727353727354,0.10810810810810811,0.13793103448275862,0.8626373626373627,0.5628155628155628
action_support_only,44153,225,41,184,0.5119300106044539,0.21951219512195122,0.2,0.8043478260869565,0.6044538706256627
action_support_only,44154,225,42,183,0.5115144418423107,0.21428571428571427,0.20454545454545456,0.8087431693989071,0.568696330991413
action_support_only,44155,222,44,178,0.5780132788559755,0.38636363636363635,0.29310344827586204,0.7696629213483146,0.6289581205311542
action_support_only,44156,234,44,190,0.5503588516746412,0.29545454545454547,0.26,0.8052631578947368,0.5889952153110047
action_support_only,44157,234,42,192,0.5290178571428571,0.21428571428571427,0.23076923076923078,0.84375,0.6514136904761905
action_support_only,44158,216,36,180,0.6111111111111112,0.5277777777777778,0.25675675675675674,0.6944444444444444,0.700925925925926
action_support_only,44159,219,45,174,0.6101532567049808,0.4444444444444444,0.3389830508474576,0.7758620689655172,0.6717752234993615
action_support_only,44160,225,46,179,0.6112460529511781,0.43478260869565216,0.3448275862068966,0.7877094972067039,0.6696623755161525
action_support_only,44161,222,42,180,0.6432539682539683,0.5476190476190477,0.32857142857142857,0.7388888888888889,0.6734126984126984
action_support_only,44162,210,46,164,0.6114793213149523,0.5217391304347826,0.3287671232876712,0.7012195121951219,0.6572110286320254
action_support_only,44163,207,36,171,0.5921052631578947,0.3888888888888889,0.2857142857142857,0.7953216374269005,0.6780376868096166
action_support_only,44164,210,38,172,0.5458996328029375,0.2894736842105263,0.24444444444444444,0.8023255813953488,0.6282129742962056
action_support_only,44165,219,43,176,0.6654334038054968,0.5581395348837209,0.375,0.7727272727272727,0.7108879492600423
action_support_only,44166,210,42,168,0.6934523809523809,0.6428571428571429,0.38571428571428573,0.7440476190476191,0.7226473922902494
action_support_only,44167,228,36,192,0.6666666666666667,0.5833333333333334,0.30434782608695654,0.75,0.7034143518518519
action_support_only,44168,228,41,187,0.6670144776314073,0.5853658536585366,0.3380281690140845,0.7486631016042781,0.6671449067431852
action_support_only,44169,228,49,179,0.6303728195188689,0.4897959183673469,0.36923076923076925,0.770949720670391,0.6464485235434957
action_support_only,44170,225,39,186,0.6401985111662531,0.5384615384615384,0.30434782608695654,0.7419354838709677,0.6742486903777227
action_support_only,44171,246,51,195,0.5499245852187029,0.39215686274509803,0.2597402597402597,0.7076923076923077,0.6155857214680743
action_support_only,44172,237,42,195,0.552930402930403,0.35714285714285715,0.234375,0.7487179487179487,0.6067155067155068
action_support_only,44173,255,56,199,0.5721913137114142,0.4107142857142857,0.3026315789473684,0.7336683417085427,0.6408829863603732
action_support_only,44174,261,52,209,0.5005980861244019,0.25,0.2,0.7511961722488039,0.562661023187339
action_support_only,44175,261,54,207,0.5209339774557166,0.37037037037037035,0.22727272727272727,0.6714975845410628,0.5974235104669886
action_support_only,44176,264,48,216,0.5578703703703703,0.4583333333333333,0.22916666666666666,0.6574074074074074,0.6103395061728395
action_support_only,44177,264,50,214,0.5457943925233645,0.4,0.23255813953488372,0.6915887850467289,0.5353271028037383
action_support_only,44178,264,54,210,0.4933862433862434,0.2962962962962963,0.19753086419753085,0.6904761904761905,0.5229276895943562
action_support_only,44179,258,54,204,0.534041394335512,0.42592592592592593,0.23958333333333334,0.6421568627450981,0.5523783587509078
action_support_only,44180,249,59,190,0.5250223015165031,0.423728813559322,0.2604166666666667,0.6263157894736842,0.520606601248885
action_support_only,44181,246,61,185,0.4740363314133806,0.19672131147540983,0.20689655172413793,0.7513513513513513,0.4604342046964998
action_support_only,44182,246,58,188,0.5242112986060161,0.29310344827586204,0.2698412698412698,0.7553191489361702,0.530630961115187
action_support_only,44183,246,52,194,0.5186360031720857,0.2692307692307692,0.23728813559322035,0.7680412371134021,0.531126090404441
action_support_only,44184,246,50,196,0.5083673469387755,0.18,0.21951219512195122,0.8367346938775511,0.5402040816326531
action_support_only,44185,240,48,192,0.5234375,0.20833333333333334,0.24390243902439024,0.8385416666666666,0.6117621527777777
action_support_only,44186,240,47,193,0.5180244735971778,0.19148936170212766,0.23076923076923078,0.844559585492228,0.5740271193914673
action_support_only,44187,246,49,197,0.5592043924168653,0.32653061224489793,0.2807017543859649,0.7918781725888325,0.6664249456127629
action_support_only,44188,249,49,200,0.5503571428571428,0.2857142857142857,0.27450980392156865,0.815,0.6223469387755102
action_support_only,44189,243,45,198,0.5686868686868687,0.28888888888888886,0.3023255813953488,0.8484848484848485,0.6459034792368126
action_support_only,44190,240,33,207,0.554238032498902,0.2727272727272727,0.20930232558139536,0.8357487922705314,0.630361586883326
context_plus_action_support,44151,228,40,188,0.49707446808510636,0.175,0.17073170731707318,0.8191489361702128,0.4976063829787234
context_plus_action_support,44152,219,37,182,0.4794327294327294,0.16216216216216217,0.13953488372093023,0.7967032967032966,0.5077220077220077
context_plus_action_support,44153,225,41,184,0.5850344644750796,0.4146341463414634,0.27419354838709675,0.7554347826086957,0.5669406150583245
context_plus_action_support,44154,225,42,183,0.5025370804059329,0.2619047619047619,0.1896551724137931,0.7431693989071039,0.5378610460577674
context_plus_action_support,44155,222,44,178,0.544050051072523,0.3409090909090909,0.25,0.7471910112359551,0.6011235955056179
context_plus_action_support,44156,234,44,190,0.5450956937799043,0.29545454545454547,0.25,0.7947368421052632,0.5671052631578947
context_plus_action_support,44157,234,42,192,0.5301339285714286,0.19047619047619047,0.24242424242424243,0.8697916666666666,0.630828373015873
context_plus_action_support,44158,216,36,180,0.6861111111111111,0.6388888888888888,0.323943661971831,0.7333333333333333,0.70679012345679
context_plus_action_support,44159,219,45,174,0.5681992337164751,0.37777777777777777,0.288135593220339,0.7586206896551724,0.648786717752235
context_plus_action_support,44160,225,46,179,0.616832645129949,0.43478260869565216,0.35714285714285715,0.7988826815642458,0.6552101044449841
context_plus_action_support,44161,222,42,180,0.6543650793650794,0.5476190476190477,0.3484848484848485,0.7611111111111111,0.6666666666666666
context_plus_action_support,44162,210,46,164,0.6040562036055144,0.5434782608695652,0.3125,0.6646341463414634,0.6635737009544007
context_plus_action_support,44163,207,36,171,0.5752923976608187,0.3611111111111111,0.2653061224489796,0.7894736842105263,0.6325536062378168
context_plus_action_support,44164,210,38,172,0.5474296205630356,0.3157894736842105,0.24,0.7790697674418605,0.6020501835985311
context_plus_action_support,44165,219,43,176,0.6540697674418605,0.5581395348837209,0.35294117647058826,0.75,0.6855179704016913
context_plus_action_support,44166,210,42,168,0.7053571428571428,0.6904761904761905,0.3815789473684211,0.7202380952380952,0.7287414965986395
context_plus_action_support,44167,228,36,192,0.671875,0.5833333333333334,0.31343283582089554,0.7604166666666666,0.6809895833333333
context_plus_action_support,44168,228,41,187,0.6818833963740707,0.6097560975609756,0.352112676056338,0.7540106951871658,0.6597104473718534
context_plus_action_support,44169,228,49,179,0.620168737886216,0.46938775510204084,0.359375,0.770949720670391,0.6367574962946072
context_plus_action_support,44170,225,39,186,0.6509511993382961,0.5384615384615384,0.3230769230769231,0.7634408602150538,0.6655638268541494
context_plus_action_support,44171,246,51,195,0.5746606334841629,0.43137254901960786,0.2857142857142857,0.717948717948718,0.6047259929612872
context_plus_action_support,44172,237,42,195,0.5723443223443223,0.4523809523809524,0.24050632911392406,0.6923076923076923,0.5887667887667888
context_plus_action_support,44173,255,56,199,0.6171033740129217,0.5357142857142857,0.3333333333333333,0.6984924623115578,0.6303840631730079
context_plus_action_support,44174,261,52,209,0.5174825174825175,0.3076923076923077,0.2191780821917808,0.7272727272727273,0.5529076186970925
context_plus_action_support,44175,261,54,207,0.5446859903381642,0.3888888888888889,0.25301204819277107,0.7004830917874396,0.5903560565396313
context_plus_action_support,44176,264,48,216,0.5717592592592593,0.5,0.2376237623762376,0.6435185185185185,0.6004050925925926
context_plus_action_support,44177,264,50,214,0.5304672897196261,0.36,0.21951219512195122,0.7009345794392523,0.516822429906542
context_plus_action_support,44178,264,54,210,0.5071428571428571,0.3333333333333333,0.21176470588235294,0.680952380952381,0.5101410934744268
context_plus_action_support,44179,258,54,204,0.5433006535947713,0.4444444444444444,0.24742268041237114,0.6421568627450981,0.5536492374727668
context_plus_action_support,44180,249,59,190,0.553657448706512,0.4915254237288136,0.28431372549019607,0.6157894736842106,0.5286351471900089
context_plus_action_support,44181,246,61,185,0.460788657509969,0.2459016393442623,0.2,0.6756756756756757,0.4591936198493575
context_plus_action_support,44182,246,58,188,0.5101797505502568,0.3448275862068966,0.24691358024691357,0.675531914893617,0.5221019809244314
context_plus_action_support,44183,246,52,194,0.5010904044409199,0.3269230769230769,0.2125,0.6752577319587629,0.5000991276764473
context_plus_action_support,44184,246,50,196,0.5252040816326531,0.28,0.23728813559322035,0.7704081632653061,0.5123469387755103
context_plus_action_support,44185,240,48,192,0.5598958333333334,0.3541666666666667,0.27419354838709675,0.765625,0.6314019097222222
context_plus_action_support,44186,240,47,193,0.59359497299085,0.425531914893617,0.30303030303030304,0.7616580310880829,0.5889097122698711
context_plus_action_support,44187,246,49,197,0.6027141821195483,0.46938775510204084,0.30666666666666664,0.7360406091370558,0.7307572775303014
context_plus_action_support,44188,249,49,200,0.6144897959183674,0.4489795918367347,0.3333333333333333,0.78,0.6703061224489796
context_plus_action_support,44189,243,45,198,0.6146464646464647,0.4666666666666667,0.3088235294117647,0.7626262626262627,0.6728395061728394
context_plus_action_support,44190,240,33,207,0.5731225296442688,0.36363636363636365,0.21052631578947367,0.782608695652174,0.6417801200409896
context_loss_action_support,44151,228,40,188,0.4553191489361702,0.15,0.11764705882352941,0.7606382978723404,0.6058510638297873
context_loss_action_support,44152,219,37,182,0.4787644787644788,0.24324324324324326,0.14754098360655737,0.7142857142857143,0.5530145530145529
context_loss_action_support,44153,225,41,184,0.5674708377518558,0.34146341463414637,0.2692307692307692,0.7934782608695652,0.6358695652173912
context_loss_action_support,44154,225,42,183,0.5261514441842311,0.23809523809523808,0.22727272727272727,0.8142076502732241,0.6371324486078584
context_loss_action_support,44155,222,44,178,0.5955056179775281,0.5,0.2857142857142857,0.6910112359550562,0.6400663942798774
context_loss_action_support,44156,234,44,190,0.5738038277511962,0.4318181818181818,0.2602739726027397,0.7157894736842105,0.6196172248803828
context_loss_action_support,44157,234,42,192,0.5591517857142857,0.40476190476190477,0.2361111111111111,0.7135416666666666,0.6106150793650793
context_loss_action_support,44158,216,36,180,0.6555555555555556,0.7222222222222222,0.26,0.5888888888888889,0.7319444444444444
context_loss_action_support,44159,219,45,174,0.6061302681992338,0.5111111111111111,0.30666666666666664,0.7011494252873564,0.6717752234993615
context_loss_action_support,44160,225,46,179,0.6134321107602623,0.4782608695652174,0.3283582089552239,0.7486033519553073,0.6876366286130677
context_loss_action_support,44161,222,42,180,0.6575396825396826,0.6428571428571429,0.313953488372093,0.6722222222222223,0.707010582010582
context_loss_action_support,44162,210,46,164,0.6683457051961823,0.7391304347826086,0.34,0.5975609756097561,0.708510074231177
context_loss_action_support,44163,207,36,171,0.5891812865497076,0.5,0.2465753424657534,0.6783625730994152,0.6544834307992202
context_loss_action_support,44164,210,38,172,0.6237760097919216,0.5789473684210527,0.27848101265822783,0.6686046511627907,0.664014687882497
context_loss_action_support,44165,219,43,176,0.6034619450317125,0.6046511627906976,0.2708333333333333,0.6022727272727273,0.702299154334038
context_loss_action_support,44166,210,42,168,0.6666666666666667,0.7857142857142857,0.30275229357798167,0.5476190476190477,0.7474489795918368
context_loss_action_support,44167,228,36,192,0.640625,0.5833333333333334,0.26582278481012656,0.6979166666666666,0.7241030092592593
context_loss_action_support,44168,228,41,187,0.6524716316681883,0.6097560975609756,0.3048780487804878,0.6951871657754011,0.7067953567236207
context_loss_action_support,44169,228,49,179,0.6340212062478623,0.5306122448979592,0.3561643835616438,0.7374301675977654,0.682134306236461
context_loss_action_support,44170,225,39,186,0.6207609594706369,0.5641025641025641,0.2682926829268293,0.6774193548387096,0.7185001378549766
context_loss_action_support,44171,246,51,195,0.5809954751131221,0.49019607843137253,0.2808988764044944,0.6717948717948717,0.6381096028154851
context_loss_action_support,44172,237,42,195,0.545054945054945,0.42857142857142855,0.21428571428571427,0.6615384615384615,0.5956043956043957
context_loss_action_support,44173,255,56,199,0.6101040918880114,0.6071428571428571,0.3063063063063063,0.6130653266331658,0.6503050969131372
context_loss_action_support,44174,261,52,209,0.5295822598454177,0.36538461538461536,0.2289156626506024,0.69377990430622,0.5578763341921237
context_loss_action_support,44175,261,54,207,0.5527375201288245,0.35185185185185186,0.2714285714285714,0.7536231884057971,0.5853462157809984
context_loss_action_support,44176,264,48,216,0.5324074074074074,0.4166666666666667,0.20833333333333334,0.6481481481481481,0.5733024691358024
context_loss_action_support,44177,264,50,214,0.4991588785046729,0.26,0.18840579710144928,0.7383177570093458,0.5307476635514019
context_loss_action_support,44178,264,54,210,0.47804232804232805,0.2037037037037037,0.1746031746031746,0.7523809523809524,0.536331569664903
context_loss_action_support,44179,258,54,204,0.5160675381263616,0.37037037037037035,0.2247191011235955,0.6617647058823529,0.5330428467683369
context_loss_action_support,44180,249,59,190,0.5363960749330955,0.5254237288135594,0.26495726495726496,0.5473684210526316,0.5437109723461195
context_loss_action_support,44181,246,61,185,0.4695170580416482,0.36065573770491804,0.22,0.5783783783783784,0.4894993354009747
