model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
context_support_only,44532,228,41,187,0.5125211947306639,0.07317073170731707,0.25,0.9518716577540107,0.5827572714229816
context_support_only,44533,219,40,179,0.5123603351955307,0.075,0.25,0.9497206703910615,0.6202513966480447
context_support_only,44534,225,35,190,0.5270676691729324,0.08571428571428572,0.3333333333333333,0.968421052631579,0.5433082706766917
context_support_only,44535,225,34,191,0.48429319371727747,0.0,0.0,0.9685863874345549,0.5526639975361873
context_support_only,44536,228,39,189,0.561050061050061,0.15384615384615385,0.5,0.9682539682539683,0.6035816035816035
context_support_only,44537,228,37,191,0.5653742747983586,0.16216216216216217,0.5,0.9685863874345549,0.6012452242818735
context_support_only,44538,222,28,194,0.4845360824742268,0.0,0.0,0.9690721649484536,0.5706921944035347
context_support_only,44539,219,29,190,0.4842105263157895,0.0,0.0,0.968421052631579,0.5332123411978221
context_support_only,44540,222,29,193,0.47668393782383417,0.0,0.0,0.9533678756476683,0.5576201536537431
context_support_only,44541,234,32,202,0.5788985148514851,0.1875,0.5,0.9702970297029703,0.6434096534653465
context_support_only,44542,237,39,198,0.5617715617715617,0.15384615384615385,0.5,0.9696969696969697,0.6367521367521368
context_support_only,44543,231,36,195,0.5679487179487179,0.16666666666666666,0.5,0.9692307692307692,0.6405982905982905
context_support_only,44544,231,36,195,0.5679487179487179,0.16666666666666666,0.5,0.9692307692307692,0.6713675213675214
context_support_only,44545,234,43,191,0.5540606355777425,0.13953488372093023,0.5,0.9685863874345549,0.6773408011688786
context_support_only,44546,225,37,188,0.48404255319148937,0.0,0.0,0.9680851063829787,0.6729442208165612
context_support_only,44547,228,52,176,0.5406468531468531,0.11538461538461539,0.5,0.9659090909090909,0.72618006993007
context_support_only,44548,237,45,192,0.5510416666666667,0.13333333333333333,0.5,0.96875,0.7336805555555556
context_support_only,44549,234,44,190,0.5523923444976077,0.13636363636363635,0.5,0.968421052631579,0.7138755980861246
context_support_only,44550,234,42,192,0.5558035714285714,0.14285714285714285,0.5,0.96875,0.7548363095238095
predicted_loss_only,44511,237,49,188,0.6088254450716457,0.5102040816326531,0.3125,0.7074468085106383,0.6211463308727746
predicted_loss_only,44512,240,48,192,0.5677083333333334,0.3958333333333333,0.2753623188405797,0.7395833333333334,0.6044921874999999
predicted_loss_only,44513,237,50,187,0.5981818181818181,0.56,0.2916666666666667,0.6363636363636364,0.6322994652406417
predicted_loss_only,44514,240,39,201,0.6125143513203215,0.5384615384615384,0.25,0.6865671641791045,0.6798060977165454
predicted_loss_only,44515,246,60,186,0.5787634408602151,0.55,0.3113207547169811,0.6075268817204301,0.6282258064516129
predicted_loss_only,44516,243,62,181,0.5801550525752985,0.5967741935483871,0.31896551724137934,0.56353591160221,0.6394582070932098
predicted_loss_only,44517,240,58,182,0.5929329291398258,0.603448275862069,0.3153153153153153,0.5824175824175825,0.6357521788556271
predicted_loss_only,44518,237,56,181,0.572365824782952,0.5535714285714286,0.29523809523809524,0.5911602209944752,0.6186858721389108
predicted_loss_only,44519,213,42,171,0.6357560568086884,0.47619047619047616,0.36363636363636365,0.7953216374269005,0.723196881091618
predicted_loss_only,44520,216,55,161,0.6354037267080745,0.6,0.38372093023255816,0.6708074534161491,0.6683229813664596
predicted_loss_only,44521,201,55,146,0.6255915317559153,0.4909090909090909,0.43548387096774194,0.7602739726027398,0.6899128268991283
predicted_loss_only,44522,204,56,148,0.6406853281853282,0.5178571428571429,0.453125,0.7635135135135135,0.6555260617760618
predicted_loss_only,44523,219,55,164,0.6201773835920177,0.5818181818181818,0.36363636363636365,0.6585365853658537,0.6114190687361418
predicted_loss_only,44524,213,48,165,0.5954545454545455,0.5,0.32,0.6909090909090909,0.6031565656565656
predicted_loss_only,44525,216,48,168,0.6369047619047619,0.5416666666666666,0.36619718309859156,0.7321428571428571,0.6498015873015873
predicted_loss_only,44526,213,46,167,0.5695782348346785,0.45652173913043476,0.28378378378378377,0.6826347305389222,0.6049205935954178
predicted_loss_only,44527,210,46,164,0.5580593849416755,0.34782608695652173,0.2962962962962963,0.7682926829268293,0.5869565217391304
predicted_loss_only,44528,213,49,164,0.5760328521652563,0.40816326530612246,0.3225806451612903,0.7439024390243902,0.6133648581383773
predicted_loss_only,44529,219,52,167,0.6321395670198066,0.5576923076923077,0.3717948717948718,0.7065868263473054,0.6545370796867803
predicted_loss_only,44530,222,48,174,0.5926724137931034,0.5416666666666666,0.29545454545454547,0.6436781609195402,0.5994971264367817
predicted_loss_only,44531,225,47,178,0.5552832895051398,0.5319148936170213,0.25,0.5786516853932584,0.5084867320105187
predicted_loss_only,44532,228,41,187,0.46967523151167345,0.4634146341463415,0.1623931623931624,0.47593582887700536,0.511934263727664
predicted_loss_only,44533,219,40,179,0.48037709497206704,0.525,0.1721311475409836,0.43575418994413406,0.517877094972067
predicted_loss_only,44534,225,35,190,0.45714285714285713,0.5142857142857142,0.13636363636363635,0.4,0.48345864661654137
predicted_loss_only,44535,225,34,191,0.4362488450877733,0.4117647058823529,0.11965811965811966,0.4607329842931937,0.4822913458577148
predicted_loss_only,44536,228,39,189,0.4623524623524623,0.5384615384615384,0.15328467153284672,0.3862433862433862,0.4592321258987926
predicted_loss_only,44537,228,37,191,0.4365360124522428,0.4594594594594595,0.13178294573643412,0.41361256544502617,0.47743030989104296
predicted_loss_only,44538,222,28,194,0.4050073637702504,0.42857142857142855,0.09090909090909091,0.38144329896907214,0.37352724594992637
predicted_loss_only,44539,219,29,190,0.40980036297640654,0.4827586206896552,0.1,0.3368421052631579,0.3894736842105263
predicted_loss_only,44540,222,29,193,0.4631945685188494,0.6206896551724138,0.11842105263157894,0.30569948186528495,0.4246917991781311
predicted_loss_only,44541,234,32,202,0.44863861386138615,0.625,0.11976047904191617,0.2722772277227723,0.43301361386138615
predicted_loss_only,44542,237,39,198,0.433954933954934,0.6153846153846154,0.13953488372093023,0.25252525252525254,0.43149443149443156
predicted_loss_only,44543,231,36,195,0.4634615384615385,0.5833333333333334,0.14093959731543623,0.3435897435897436,0.45213675213675214
predicted_loss_only,44544,231,36,195,0.4732905982905983,0.6388888888888888,0.14556962025316456,0.3076923076923077,0.5014245014245015
predicted_loss_only,44545,234,43,191,0.47102155119931816,0.627906976744186,0.17088607594936708,0.31413612565445026,0.43479849019846584
predicted_loss_only,44546,225,37,188,0.4595313398504888,0.5945945945945946,0.1476510067114094,0.324468085106383,0.4003737780333525
predicted_loss_only,44547,228,52,176,0.49803321678321677,0.6153846153846154,0.22695035460992907,0.3806818181818182,0.5089597902097902
predicted_loss_only,44548,237,45,192,0.4614583333333333,0.6,0.17197452229299362,0.3229166666666667,0.40717592592592594
predicted_loss_only,44549,234,44,190,0.4673444976076555,0.6136363636363636,0.17307692307692307,0.32105263157894737,0.4072966507177033
predicted_loss_only,44550,234,42,192,0.4460565476190476,0.5952380952380952,0.15625,0.296875,0.4030257936507936
context_plus_loss,44511,237,49,188,0.6424772036474165,0.42857142857142855,0.4375,0.8563829787234043,0.683782023447677
context_plus_loss,44512,240,48,192,0.6458333333333334,0.4166666666666667,0.45454545454545453,0.875,0.6572265625
context_plus_loss,44513,237,50,187,0.5990909090909091,0.38,0.3584905660377358,0.8181818181818182,0.680427807486631
context_plus_loss,44514,240,39,201,0.6697282816685801,0.5384615384615384,0.3442622950819672,0.8009950248756219,0.7412935323383085
context_plus_loss,44515,246,60,186,0.5698924731182795,0.3333333333333333,0.35714285714285715,0.8064516129032258,0.6445340501792115
context_plus_loss,44516,243,62,181,0.6129923364819105,0.41935483870967744,0.4262295081967213,0.8066298342541437,0.6596863304223846
context_plus_loss,44517,240,58,182,0.6060060629026146,0.4482758620689655,0.37681159420289856,0.7637362637362637,0.6641720348616901
context_plus_loss,44518,237,56,181,0.5872138910812944,0.42857142857142855,0.34285714285714286,0.7458563535911602,0.6468034727703236
context_plus_loss,44519,213,42,171,0.6236424394319131,0.42857142857142855,0.3673469387755102,0.8187134502923976,0.7620439988861042
context_plus_loss,44520,216,55,161,0.5824392998306042,0.36363636363636365,0.38461538461538464,0.8012422360248447,0.7018633540372671
context_plus_loss,44521,201,55,146,0.5847447073474471,0.38181818181818183,0.40384615384615385,0.7876712328767124,0.701120797011208
context_plus_loss,44522,204,56,148,0.6264478764478765,0.42857142857142855,0.48,0.8243243243243243,0.6849662162162162
context_plus_loss,44523,219,55,164,0.6204545454545455,0.4909090909090909,0.39705882352941174,0.75,0.6692904656319292
context_plus_loss,44524,213,48,165,0.6143939393939394,0.4166666666666667,0.39215686274509803,0.8121212121212121,0.6599747474747475
context_plus_loss,44525,216,48,168,0.6443452380952381,0.5208333333333334,0.390625,0.7678571428571429,0.7104414682539684
context_plus_loss,44526,213,46,167,0.6126008851861494,0.43478260869565216,0.36363636363636365,0.7904191616766467,0.6486592033324654
context_plus_loss,44527,210,46,164,0.5746288441145281,0.32608695652173914,0.3409090909090909,0.823170731707317,0.6198303287380701
context_plus_loss,44528,213,49,164,0.6115604778496764,0.3877551020408163,0.41304347826086957,0.8353658536585366,0.6621453459432555
context_plus_loss,44529,219,52,167,0.585617227084293,0.3269230769230769,0.3953488372093023,0.844311377245509,0.6730769230769231
context_plus_loss,44530,222,48,174,0.5739942528735632,0.2916666666666667,0.358974358974359,0.8563218390804598,0.619133141762452
context_plus_loss,44531,225,47,178,0.4940234281616065,0.2127659574468085,0.2,0.7752808988764045,0.5242648816638776
context_plus_loss,44532,228,41,187,0.5061301682535542,0.3170731707317073,0.18571428571428572,0.6951871657754011,0.5232815964523281
context_plus_loss,44533,219,40,179,0.5032821229050279,0.325,0.18571428571428572,0.6815642458100558,0.5289106145251397
context_plus_loss,44534,225,35,190,0.47218045112781953,0.22857142857142856,0.12903225806451613,0.7157894736842105,0.4909774436090226
context_plus_loss,44535,225,34,191,0.464197720973206,0.20588235294117646,0.11666666666666667,0.7225130890052356,0.4752078842008008
context_plus_loss,44536,228,39,189,0.47924297924297926,0.3076923076923077,0.15384615384615385,0.6507936507936508,0.4784968118301451
context_plus_loss,44537,228,37,191,0.4976652044714872,0.35135135135135137,0.16049382716049382,0.643979057591623,0.4900240554690816
context_plus_loss,44538,222,28,194,0.4011413843888071,0.17857142857142858,0.0641025641025641,0.6237113402061856,0.3805228276877761
context_plus_loss,44539,219,29,190,0.4376588021778584,0.20689655172413793,0.08695652173913043,0.6684210526315789,0.3931034482758621
context_plus_loss,44540,222,29,193,0.42120778988743973,0.2413793103448276,0.08333333333333333,0.6010362694300518,0.4177237805967483
context_plus_loss,44541,234,32,202,0.4466274752475248,0.34375,0.10784313725490197,0.5495049504950495,0.46859529702970293
context_plus_loss,44542,237,39,198,0.47824397824397824,0.46153846153846156,0.15254237288135594,0.494949494949495,0.4472934472934473
context_plus_loss,44543,231,36,195,0.49230769230769234,0.3333333333333333,0.15,0.6512820512820513,0.4686609686609687
context_plus_loss,44544,231,36,195,0.5047008547008547,0.3888888888888889,0.1590909090909091,0.6205128205128205,0.5138176638176638
context_plus_loss,44545,234,43,191,0.4658468281991964,0.4186046511627907,0.16216216216216217,0.5130890052356021,0.4738828686229149
context_plus_loss,44546,225,37,188,0.3853507763082231,0.2972972972972973,0.1,0.4734042553191489,0.4082806210465785
context_plus_loss,44547,228,52,176,0.5408653846153846,0.2692307692307692,0.2978723404255319,0.8125,0.5297202797202798
context_plus_loss,44548,237,45,192,0.45590277777777777,0.4222222222222222,0.1623931623931624,0.4895833333333333,0.4454861111111112
context_plus_loss,44549,234,44,190,0.4424641148325359,0.29545454545454547,0.14285714285714285,0.5894736842105263,0.4375598086124402
context_plus_loss,44550,234,42,192,0.44642857142857145,0.30952380952380953,0.13978494623655913,0.5833333333333334,0.4378720238095238
action_support_only,44511,237,49,188,0.622937472861485,0.3469387755102041,0.4722222222222222,0.898936170212766,0.7128745115067303
action_support_only,44512,240,48,192,0.625,0.375,0.42857142857142855,0.875,0.7547743055555555
action_support_only,44513,237,50,187,0.6191978609625669,0.34,0.4722222222222222,0.8983957219251337,0.7079144385026738
action_support_only,44514,240,39,201,0.6706850363566781,0.4358974358974359,0.4722222222222222,0.9054726368159204,0.7360632733767062
action_support_only,44515,246,60,186,0.567741935483871,0.2,0.5,0.9354838709677419,0.6940860215053762
action_support_only,44516,243,62,181,0.5852789164141864,0.22580645161290322,0.5833333333333334,0.9447513812154696,0.6634289787916593
action_support_only,44517,240,58,182,0.5904698749526336,0.2413793103448276,0.56,0.9395604395604396,0.6946760136415309
action_support_only,44518,237,56,181,0.5973756906077348,0.25,0.5833333333333334,0.9447513812154696,0.6906077348066297
action_support_only,44519,213,42,171,0.6493316624895572,0.35714285714285715,0.6,0.9415204678362573,0.7748538011695906
action_support_only,44520,216,55,161,0.6232636928289101,0.32727272727272727,0.5806451612903226,0.9192546583850931,0.6553359683794466
action_support_only,44521,201,55,146,0.5805105853051059,0.23636363636363636,0.5416666666666666,0.9246575342465754,0.6688667496886676
action_support_only,44522,204,56,148,0.5955598455598455,0.2857142857142857,0.5333333333333333,0.9054054054054054,0.6882239382239382
action_support_only,44523,219,55,164,0.6330376940133038,0.36363636363636365,0.5555555555555556,0.9024390243902439,0.7028824833702882
action_support_only,44524,213,48,165,0.637689393939394,0.3541666666666667,0.5666666666666667,0.9212121212121213,0.7233585858585858
action_support_only,44525,216,48,168,0.6607142857142857,0.4166666666666667,0.5555555555555556,0.9047619047619048,0.7028769841269841
action_support_only,44526,213,46,167,0.6241213225722468,0.32608695652173914,0.5357142857142857,0.9221556886227545,0.7181723509502733
action_support_only,44527,210,46,164,0.5890774125132555,0.2391304347826087,0.5238095238095238,0.9390243902439024,0.6627783669141039
action_support_only,44528,213,49,164,0.5991164758586361,0.2653061224489796,0.5416666666666666,0.9329268292682927,0.5900945744151319
action_support_only,44529,219,52,167,0.5728350990327038,0.21153846153846154,0.5,0.9341317365269461,0.6492399815753109
action_support_only,44530,222,48,174,0.5678879310344828,0.1875,0.5,0.9482758620689655,0.5816570881226054
action_support_only,44531,225,47,178,0.5335285680133875,0.10638297872340426,0.4166666666666667,0.9606741573033708,0.5077695433899116
action_support_only,44532,228,41,187,0.5125211947306639,0.07317073170731707,0.25,0.9518716577540107,0.5793661145167601
action_support_only,44533,219,40,179,0.5248603351955308,0.1,0.3076923076923077,0.9497206703910615,0.6005586592178771
action_support_only,44534,225,35,190,0.5218045112781955,0.08571428571428572,0.2727272727272727,0.9578947368421052,0.5778947368421052
action_support_only,44535,225,34,191,0.48429319371727747,0.0,0.0,0.9685863874345549,0.5226362796427472
action_support_only,44536,228,39,189,0.561050061050061,0.15384615384615385,0.5,0.9682539682539683,0.5417175417175417
action_support_only,44537,228,37,191,0.5653742747983586,0.16216216216216217,0.5,0.9685863874345549,0.5232772039054763
action_support_only,44538,222,28,194,0.4845360824742268,0.0,0.0,0.9690721649484536,0.531480117820324
action_support_only,44539,219,29,190,0.4842105263157895,0.0,0.0,0.968421052631579,0.45771324863883844
action_support_only,44540,222,29,193,0.47668393782383417,0.0,0.0,0.9533678756476683,0.5204573878863676
action_support_only,44541,234,32,202,0.5788985148514851,0.1875,0.5,0.9702970297029703,0.5874071782178217
action_support_only,44542,237,39,198,0.5617715617715617,0.15384615384615385,0.5,0.9696969696969697,0.5578865578865578
action_support_only,44543,231,36,195,0.5679487179487179,0.16666666666666666,0.5,0.9692307692307692,0.5575498575498575
action_support_only,44544,231,36,195,0.5602564102564103,0.16666666666666666,0.4,0.9538461538461539,0.6309116809116808
action_support_only,44545,234,43,191,0.5540606355777425,0.13953488372093023,0.5,0.9685863874345549,0.6197491781322293
action_support_only,44546,225,37,188,0.48404255319148937,0.0,0.0,0.9680851063829787,0.7093156986774009
action_support_only,44547,228,52,176,0.5406468531468531,0.11538461538461539,0.5,0.9659090909090909,0.6632430069930071
action_support_only,44548,237,45,192,0.5484375,0.13333333333333333,0.46153846153846156,0.9635416666666666,0.6998842592592593
action_support_only,44549,234,44,190,0.5523923444976077,0.13636363636363635,0.5,0.968421052631579,0.6788277511961722
action_support_only,44550,234,42,192,0.5558035714285714,0.14285714285714285,0.5,0.96875,0.7589285714285714
context_plus_action_support,44511,237,49,188,0.6304819800260529,0.3673469387755102,0.47368421052631576,0.8936170212765957,0.7107034303082935
context_plus_action_support,44512,240,48,192,0.625,0.375,0.42857142857142855,0.875,0.754665798611111
context_plus_action_support,44513,237,50,187,0.6191978609625669,0.34,0.4722222222222222,0.8983957219251337,0.6823529411764706
context_plus_action_support,44514,240,39,201,0.6706850363566781,0.4358974358974359,0.4722222222222222,0.9054726368159204,0.7180762852404643
context_plus_action_support,44515,246,60,186,0.567741935483871,0.2,0.5,0.9354838709677419,0.6950716845878137
context_plus_action_support,44516,243,62,181,0.5852789164141864,0.22580645161290322,0.5833333333333334,0.9447513812154696,0.6491712707182321
context_plus_action_support,44517,240,58,182,0.5904698749526336,0.2413793103448276,0.56,0.9395604395604396,0.6847290640394088
context_plus_action_support,44518,237,56,181,0.5946132596685083,0.25,0.56,0.9392265193370166,0.6823204419889501
context_plus_action_support,44519,213,42,171,0.6493316624895572,0.35714285714285715,0.6,0.9415204678362573,0.7758284600389863
context_plus_action_support,44520,216,55,161,0.6232636928289101,0.32727272727272727,0.5806451612903226,0.9192546583850931,0.6553359683794465
context_plus_action_support,44521,201,55,146,0.5805105853051059,0.23636363636363636,0.5416666666666666,0.9246575342465754,0.6669987546699876
context_plus_action_support,44522,204,56,148,0.5955598455598455,0.2857142857142857,0.5333333333333333,0.9054054054054054,0.6854488416988417
context_plus_action_support,44523,219,55,164,0.639079822616408,0.38181818181818183,0.5526315789473685,0.8963414634146342,0.6886917960088691
context_plus_action_support,44524,213,48,165,0.637689393939394,0.3541666666666667,0.5666666666666667,0.9212121212121213,0.7146464646464648
context_plus_action_support,44525,216,48,168,0.6547619047619048,0.4166666666666667,0.5263157894736842,0.8928571428571429,0.7003968253968254
context_plus_action_support,44526,213,46,167,0.6241213225722468,0.32608695652173914,0.5357142857142857,0.9221556886227545,0.7080187451184587
context_plus_action_support,44527,210,46,164,0.5860286320254507,0.2391304347826087,0.5,0.9329268292682927,0.6548250265111347
context_plus_action_support,44528,213,49,164,0.5991164758586361,0.2653061224489796,0.5416666666666666,0.9329268292682927,0.5793927327028373
context_plus_action_support,44529,219,52,167,0.5824504836480885,0.23076923076923078,0.5217391304347826,0.9341317365269461,0.6414094887148779
context_plus_action_support,44530,222,48,174,0.5678879310344828,0.1875,0.5,0.9482758620689655,0.5517241379310346
context_plus_action_support,44531,225,47,178,0.5335285680133875,0.10638297872340426,0.4166666666666667,0.9606741573033708,0.47214917523308636
context_plus_action_support,44532,228,41,187,0.5125211947306639,0.07317073170731707,0.25,0.9518716577540107,0.5740185209338725
context_plus_action_support,44533,219,40,179,0.5220670391061453,0.1,0.2857142857142857,0.9441340782122905,0.5976256983240223
context_plus_action_support,44534,225,35,190,0.5139097744360902,0.08571428571428572,0.21428571428571427,0.9421052631578948,0.5855639097744361
context_plus_action_support,44535,225,34,191,0.48429319371727747,0.0,0.0,0.9685863874345549,0.5170927009547275
context_plus_action_support,44536,228,39,189,0.5584045584045584,0.15384615384615385,0.46153846153846156,0.9629629629629629,0.5266585266585266
context_plus_action_support,44537,228,37,191,0.5627564737512382,0.16216216216216217,0.46153846153846156,0.9633507853403142,0.4912975803028159
context_plus_action_support,44538,222,28,194,0.48195876288659795,0.0,0.0,0.9639175257731959,0.5132547864506627
context_plus_action_support,44539,219,29,190,0.4842105263157895,0.0,0.0,0.968421052631579,0.43303085299455535
context_plus_action_support,44540,222,29,193,0.47668393782383417,0.0,0.0,0.9533678756476683,0.5243880650348401
context_plus_action_support,44541,234,32,202,0.5788985148514851,0.1875,0.5,0.9702970297029703,0.5634282178217822
context_plus_action_support,44542,237,39,198,0.5491452991452992,0.15384615384615385,0.35294117647058826,0.9444444444444444,0.5098420098420098
context_plus_action_support,44543,231,36,195,0.5653846153846154,0.16666666666666666,0.46153846153846156,0.9641025641025641,0.5276353276353276
context_plus_action_support,44544,231,36,195,0.5602564102564103,0.16666666666666666,0.4,0.9538461538461539,0.6122507122507123
context_plus_action_support,44545,234,43,191,0.5540606355777425,0.13953488372093023,0.5,0.9685863874345549,0.5957628150493121
context_plus_action_support,44546,225,37,188,0.48404255319148937,0.0,0.0,0.9680851063829787,0.7004025301897643
context_plus_action_support,44547,228,52,176,0.5378059440559441,0.11538461538461539,0.46153846153846156,0.9602272727272727,0.6210664335664335
context_plus_action_support,44548,237,45,192,0.5432291666666667,0.13333333333333333,0.4,0.953125,0.6773148148148148
context_plus_action_support,44549,234,44,190,0.5523923444976077,0.13636363636363635,0.5,0.968421052631579,0.6607655502392344
context_plus_action_support,44550,234,42,192,0.5558035714285714,0.14285714285714285,0.5,0.96875,0.7434275793650794
context_loss_action_support,44511,237,49,188,0.6451367781155015,0.42857142857142855,0.44680851063829785,0.8617021276595744,0.685084672166739
context_loss_action_support,44512,240,48,192,0.65625,0.4375,0.4666666666666667,0.875,0.6610243055555556
context_loss_action_support,44513,237,50,187,0.591764705882353,0.36,0.35294117647058826,0.8235294117647058,0.680427807486631
context_loss_action_support,44514,240,39,201,0.6722158438576349,0.5384615384615384,0.35,0.8059701492537313,0.7411659650465621
context_loss_action_support,44515,246,60,186,0.5615591397849462,0.31666666666666665,0.34545454545454546,0.8064516129032258,0.6493727598566308
context_loss_action_support,44516,243,62,181,0.6157547674211371,0.41935483870967744,0.43333333333333335,0.8121546961325967,0.6601318837996792
context_loss_action_support,44517,240,58,182,0.6032588101553619,0.4482758620689655,0.37142857142857144,0.7582417582417582,0.6655930276619931
context_loss_action_support,44518,237,56,181,0.5844514601420678,0.42857142857142855,0.3380281690140845,0.7403314917127072,0.648776637726914
context_loss_action_support,44519,213,42,171,0.620718462823726,0.42857142857142855,0.36,0.8128654970760234,0.7702589807852966
context_loss_action_support,44520,216,55,161,0.5977413890457368,0.38181818181818183,0.4117647058823529,0.8136645962732919,0.7113495200451723
context_loss_action_support,44521,201,55,146,0.5938356164383563,0.4,0.41509433962264153,0.7876712328767124,0.7053549190535493
context_loss_action_support,44522,204,56,148,0.652027027027027,0.5,0.49122807017543857,0.8040540540540541,0.690757722007722
context_loss_action_support,44523,219,55,164,0.6174057649667406,0.4909090909090909,0.391304347826087,0.7439024390243902,0.6669623059866963
context_loss_action_support,44524,213,48,165,0.6204545454545455,0.4166666666666667,0.40816326530612246,0.8242424242424242,0.6612373737373738
context_loss_action_support,44525,216,48,168,0.6383928571428572,0.5208333333333334,0.3787878787878788,0.7559523809523809,0.7141617063492064
context_loss_action_support,44526,213,46,167,0.6234704504035408,0.45652173913043476,0.375,0.7904191616766467,0.6506118198385837
context_loss_action_support,44527,210,46,164,0.5933191940615058,0.3695652173913043,0.3617021276595745,0.8170731707317073,0.6196977730646872
context_loss_action_support,44528,213,49,164,0.5809482329517173,0.32653061224489793,0.37209302325581395,0.8353658536585366,0.6590343454454953
context_loss_action_support,44529,219,52,167,0.5892445877475818,0.34615384615384615,0.391304347826087,0.8323353293413174,0.6736526946107784
context_loss_action_support,44530,222,48,174,0.5625,0.2916666666666667,0.32558139534883723,0.8333333333333334,0.6101532567049808
context_loss_action_support,44531,225,47,178,0.47716949557733684,0.2127659574468085,0.17857142857142858,0.7415730337078652,0.51458283528568
context_loss_action_support,44532,228,41,187,0.5061301682535542,0.3170731707317073,0.18571428571428572,0.6951871657754011,0.5248467457936612
context_loss_action_support,44533,219,40,179,0.49769553072625694,0.325,0.18055555555555555,0.6703910614525139,0.5314245810055865
context_loss_action_support,44534,225,35,190,0.4695488721804511,0.22857142857142856,0.12698412698412698,0.7105263157894737,0.4939849624060151
context_loss_action_support,44535,225,34,191,0.464197720973206,0.20588235294117646,0.11666666666666667,0.7225130890052356,0.4738219895287958
context_loss_action_support,44536,228,39,189,0.5026455026455027,0.3333333333333333,0.17333333333333334,0.671957671957672,0.47822547822547823
context_loss_action_support,44537,228,37,191,0.5050940993349371,0.32432432432432434,0.16666666666666666,0.6858638743455497,0.48153388991085333
context_loss_action_support,44538,222,28,194,0.4166053019145803,0.17857142857142858,0.06944444444444445,0.654639175257732,0.3799705449189985
context_loss_action_support,44539,219,29,190,0.45607985480943736,0.20689655172413793,0.0967741935483871,0.7052631578947368,0.38493647912885665
context_loss_action_support,44540,222,29,193,0.4514025370734322,0.27586206896551724,0.1,0.6269430051813472,0.42129712345899595
context_loss_action_support,44541,234,32,202,0.4614789603960396,0.34375,0.11458333333333333,0.5792079207920792,0.4637995049504951
context_loss_action_support,44542,237,39,198,0.45765345765345766,0.41025641025641024,0.14035087719298245,0.5050505050505051,0.4391349391349391
context_loss_action_support,44543,231,36,195,0.5076923076923077,0.3333333333333333,0.16216216216216217,0.6820512820512821,0.4572649572649573
context_loss_action_support,44544,231,36,195,0.5175213675213676,0.3888888888888889,0.1686746987951807,0.6461538461538462,0.5136752136752136
context_loss_action_support,44545,234,43,191,0.4556800194813101,0.37209302325581395,0.15384615384615385,0.5392670157068062,0.470838913916961
context_loss_action_support,44546,225,37,188,0.3853507763082231,0.2972972972972973,0.1,0.4734042553191489,0.4098619896492237
