generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44471,7,2,2.1323757187193317,3.0741188908015364,0.9417431720822047,0.13446577363180573,0.04157201634820715,0.0,0
44471,7,3,2.1323757187193317,3.1339527263840643,1.0015770076647326,0.12117721724929727,0.028283459965698685,0.0,0
44471,8,1,2.4494923964560593,2.7007629726938123,0.25127057623775295,0.0738189745387467,0.0,0.03455723153692143,1
44471,8,2,2.4494923964560593,2.8061739224903866,0.35668152603432723,0.11523684416888824,0.041417869630141546,0.0,0
44471,8,3,2.4494923964560593,2.947845845460998,0.49835344900493883,0.11857471305345098,0.04475573851470428,0.0,0
44471,9,1,2.237057311522412,2.7207956519292575,0.4837383404068456,0.15120118032698882,0.0,0.02854545317116869,1
44471,9,2,2.237057311522412,2.743814245818806,0.5067569342963942,0.19632457462587474,0.04512339429888593,0.0,0
44471,9,3,2.237057311522412,3.160332521023336,0.923275209500924,0.2191466997424267,0.06794551941543789,0.0,0
44471,10,1,3.5267773728622585,3.9587700497695173,0.43199267690725884,0.08482053808388042,0.0,0.028545453171168703,1
44471,10,2,3.5267773728622585,3.889924464808421,0.36314709194616235,0.11304540069868285,0.028224862614802435,0.0,0
44471,10,3,3.5267773728622585,3.9720236311246717,0.44524625826241326,0.13442696455053943,0.04960642646665901,0.0,0
44471,11,1,1.973020489333209,2.5387602171746324,0.5657397278414233,0.17915340002470287,0.0,0.0,0
44471,11,2,1.973020489333209,2.7547940878484996,0.7817735985152905,0.19415613611152682,0.015002736086823953,0.01622810157597232,1
44471,11,3,1.973020489333209,2.7670311299613717,0.7940106406281626,0.20432387518964987,0.025170475164946998,0.02601096001055514,1
44471,12,1,3.1563686742519446,3.8512043727943714,0.6948356985424269,0.04997245966754063,0.0,0.0,0
44471,12,2,3.1563686742519446,3.793900542801867,0.6375318685499223,0.11611421709566874,0.06614175742812811,0.016228101575972292,1
44471,12,3,3.1563686742519446,4.313535562739714,1.1571668884877697,0.13718291798045978,0.08721045831291915,0.026010960010555112,1
44471,13,1,1.8589405707561226,3.1764866615785077,1.317546090822385,0.12420841911691882,0.0,0.0,0
44471,13,2,1.8589405707561226,3.0511020017167274,1.1921614309606048,0.12651884761126422,0.002310428494345401,0.0,0
44471,13,3,1.8589405707561226,2.3335935512201216,0.47465298046399895,0.12445680264121421,0.0002483835242953897,0.0,0
44471,14,1,1.4658495007696963,1.8677537304182472,0.4019042296485509,0.14617735026392767,0.0025689723742332304,0.0,0
44471,14,2,1.4658495007696963,1.783688849622877,0.31783934885318077,0.14366857795468665,6.020006499221631e-05,0.0,0
44471,14,3,1.4658495007696963,1.916308431169829,0.45045893040013274,0.14360837788969444,0.0,0.0,0
44471,15,1,1.5217930058377536,2.6689548312119844,1.1471618253742308,0.09940678316608414,0.003666805355538011,0.0,0
44471,15,2,1.5217930058377536,2.318889503756507,0.7970964979187536,0.10049636442580191,0.004756386615255778,0.0,0
44471,15,3,1.5217930058377536,2.146109689315106,0.6243166834773524,0.09573997781054613,0.0,0.0,0
44471,16,1,1.8440010684887234,2.8179694000901234,0.9739683316014001,0.1383907031635506,0.0,0.0,0
44471,16,2,1.8440010684887234,2.9878551639953175,1.1438540955065941,0.14526807426272872,0.006877371099178131,0.0,0
44471,16,3,1.8440010684887234,2.054768384268878,0.21076731578015484,0.145610301997523,0.007219598833972413,0.0,0
44471,17,1,1.9049225479579952,2.2203356022255916,0.31541305426759636,0.1543359052248598,0.011345578164044468,0.0,0
44471,17,2,1.9049225479579952,2.1069185808903095,0.20199603293231427,0.14299032706081533,0.0,0.0,0
44471,17,3,1.9049225479579952,2.409781648196751,0.5048591002387559,0.14438962124515825,0.0013992941843429252,0.0,0
44471,18,1,1.7878063438626028,2.664652400291824,0.8768460564292211,0.0679244066345285,0.0,0.0,0
44471,18,2,1.7878063438626028,2.758620484194839,0.9708141403322361,0.09558145300044367,0.027657046365915164,0.0,0
44471,18,3,1.7878063438626028,2.8143620312136903,1.0265556873510875,0.09523693496095054,0.02731252832642203,0.0,0
44471,19,1,1.5252316488626954,2.678514106461342,1.1532824575986464,0.1394263536535506,0.0,0.0,0
44471,19,2,1.5252316488626954,2.6661770222907797,1.1409453734280843,0.14697681745085595,0.00755046379730534,0.0,0
44471,19,3,1.5252316488626954,2.246334724724145,0.7211030758614498,0.14394862797494215,0.004522274321391545,0.0,0
44471,20,1,1.38916272786906,1.7331752030917502,0.3440124752226903,0.15756574181732974,0.028782225282911827,0.0,0
44471,20,2,1.38916272786906,1.501660005264252,0.112497277395192,0.13773444109961452,0.00895092456519661,0.0,0
44471,20,3,1.38916272786906,1.4930371400797295,0.10387441221066962,0.1287835165344179,0.0,0.0,0
44471,21,1,2.2867563480749324,2.832451563089168,0.5456952150142356,0.097074133251634,0.0,0.0,0
44471,21,2,2.2867563480749324,3.1170446721926703,0.8302883241177379,0.15481476955502083,0.05774063630338683,0.0,0
44471,21,3,2.2867563480749324,2.945883477435823,0.6591271293608907,0.15485408187405655,0.057779948622422556,0.0,0
44471,22,1,1.1542443455159195,1.4193890563090286,0.2651447107931091,0.15626542023728102,0.014830710643300327,0.08086524353865254,1
44471,22,2,1.1542443455159195,1.4912638035146013,0.3370194579986818,0.1444451906505196,0.0030104810565389217,0.0,0
44471,22,3,1.1542443455159195,1.5226444073066847,0.36840006179076523,0.1414347095939807,0.0,0.0,0
44471,23,1,1.693594644016629,2.7203141740659347,1.0267195300493057,0.135356154162415,0.0,0.08086524353865254,1
44471,23,2,1.693594644016629,2.864606013442025,1.171011369425396,0.16457127663284346,0.029215122470428456,0.0,0
44471,23,3,1.693594644016629,3.0363777694824465,1.3427831254658176,0.16675076185455776,0.03139460769214275,0.0,0
44471,24,1,2.3804130154400376,2.557986391271027,0.1775733758309892,0.0808056002852101,0.0,0.08086524353865254,1
44471,24,2,2.3804130154400376,2.6319307801087164,0.2515177646686788,0.11368239103572679,0.03287679075051669,0.0,0
44471,24,3,2.3804130154400376,2.7576714446217303,0.3772584291816927,0.12725675130730382,0.046451151022093726,0.0,0
44471,25,1,1.3324990380395227,1.5606101941055806,0.2281111560660578,0.147586347657209,0.005564676276747532,0.0,0
44471,25,2,1.3324990380395227,1.608568934175036,0.27606989613551325,0.14202167138046146,0.0,0.0,0
44471,25,3,1.3324990380395227,1.9021851677949357,0.569686129755413,0.14308790232086563,0.0010662309404041725,0.0,0
44471,26,1,4.674754799880654,5.923167730480837,1.2484129306001828,0.22729966225585685,0.02008054573031154,0.0,0
44471,26,2,4.674754799880654,5.529898202304592,0.8551434024239377,0.2072191165255453,0.0,0.0,0
44471,26,3,4.674754799880654,5.5265088671593405,0.8517540672786863,0.2148528801713934,0.007633763645848085,0.0,0
44471,27,1,1.7430653870435908,1.967945870179212,0.22488048313562126,0.08738398521910061,0.0,0.0,0
44471,27,2,1.7430653870435908,2.1928169949148106,0.4497516078712198,0.11027034728190625,0.022886362062805643,0.0,0
44471,27,3,1.7430653870435908,2.2591836249483537,0.5161182379047629,0.11921354225656454,0.03182955703746393,0.0,0
44471,28,1,3.6345587018093264,4.172978884862781,0.5384201830534545,0.15564454234545086,0.0,0.0,0
44471,28,2,3.6345587018093264,3.9057190231466925,0.2711603213373661,0.16456384000050445,0.008919297655053587,0.0,0
44471,28,3,3.6345587018093264,4.235837711988237,0.6012790101789109,0.1707899482709649,0.015145405925514027,0.0,0
44471,29,1,3.3337029170398003,4.1122582513657635,0.7785553343259632,0.1688401665744304,0.002443848675188598,0.0,0
44471,29,2,3.3337029170398003,3.9720933202480793,0.638390403208279,0.1663963178992418,0.0,0.0,0
44471,29,3,3.3337029170398003,4.128383635049125,0.7946807180093245,0.17071171329752227,0.004315395398280464,0.0,0
44471,30,1,3.620159625964368,4.361398544409207,0.7412389184448389,0.07391036901853835,0.0,0.0,0
44471,30,2,3.620159625964368,4.465413175904257,0.8452535499398892,0.08829155821165817,0.014381189193119814,0.0,0
44471,30,3,3.620159625964368,4.461010350015647,0.8408507240512786,0.0830577797808971,0.00914741076235874,0.0,0
44471,31,1,1.619315485977867,1.9817475332984593,0.3624320473205924,0.15649010823103707,0.03045747172694055,0.0,0
44471,31,2,1.619315485977867,1.8735298894282266,0.2542144034503597,0.1351955362961264,0.009162899792029888,0.0,0
44471,31,3,1.619315485977867,1.842316523217006,0.2230010372391391,0.12603263650409652,0.0,0.0,0
44471,32,1,3.266653234913034,3.790685361917049,0.5240321270040149,0.21027888811162343,0.0012748648037201604,0.10982892024510704,1
44471,32,2,3.266653234913034,3.8489830945900736,0.5823298596770394,0.21551410760317444,0.006510084295271168,0.0,0
44471,32,3,3.266653234913034,4.101372783584584,0.8347195486715502,0.20900402330790327,0.0,0.0,0
44471,33,1,1.8064194938782798,2.7919683686115393,0.9855488747332595,0.08818656566355254,0.0,0.10982892024510704,1
44471,33,2,1.8064194938782798,2.521633052916595,0.7152135590383153,0.10005159329149806,0.011865027627945515,0.0,0
44471,33,3,1.8064194938782798,2.611845475136566,0.805425981258286,0.10295110844206141,0.014764542778508874,0.0,0
44471,34,1,1.6092435692035933,2.2702017888202377,0.6609582196166444,0.0947890396629154,0.0038379304492364152,0.10982892024510704,1
44471,34,2,1.6092435692035933,2.299724352441376,0.6904807832377826,0.09414608692927746,0.003194977715598485,0.0,0
44471,34,3,1.6092435692035933,1.9196002380102606,0.31035666880666724,0.09095110921367898,0.0,0.0,0
44471,35,1,2.773062142022635,2.907207257506488,0.13414511548385288,0.08008191413665035,0.0,0.10982892024510703,1
44471,35,2,2.773062142022635,3.0613514198223934,0.28828927779975855,0.10854820886186763,0.028466294725217278,0.0,0
44471,35,3,2.773062142022635,3.2353208257590866,0.46225868373645174,0.09990592575879088,0.019824011622140536,0.0,0
44471,36,1,4.577611700087763,5.419638863134144,0.8420271630463807,0.20773797329942922,0.012546195538230637,0.0,0
44471,36,2,4.577611700087763,5.297829273998945,0.7202175739111825,0.1951917777611986,0.0,0.0,0
44471,36,3,4.577611700087763,5.32238589476913,0.7447741946813666,0.2025537053237424,0.007361927562543807,0.0,0
44471,37,1,1.8755802573932416,2.249673076769347,0.3740928193761053,0.163250054972891,0.020924536196799848,0.0,0
44471,37,2,1.8755802573932416,2.1680945378050906,0.292514280411849,0.14386447186194595,0.001538953085854805,0.0,0
44471,37,3,1.8755802573932416,2.1641028969720244,0.28852263957878277,0.14232551877609115,0.0,0.0,0
44471,38,1,1.760695377296407,2.882108442328178,1.1214130650317713,0.10525475848697681,0.003839921112091943,0.0,0
44471,38,2,1.760695377296407,2.731562809431828,0.9708674321354211,0.10141483737488487,0.0,0.0,0
44471,38,3,1.760695377296407,2.4837383841906204,0.7230430068942135,0.10664267134152018,0.005227833966635315,0.0,0
44471,39,1,1.5224629708799533,1.712472346173205,0.19000937529325168,0.14237479223932362,0.015529004946632674,0.0,0
44471,39,2,1.5224629708799533,1.7815265204586244,0.25906354957867106,0.1296099027681723,0.00276411547548136,0.0,0
44471,39,3,1.5224629708799533,1.7846233961776203,0.26216042529766703,0.12684578729269094,0.0,0.0,0
44471,40,1,1.3469474380424504,2.411182132474776,1.0642346944323258,0.08685445018373701,0.0,0.0,0
44471,40,2,1.3469474380424504,2.301816189338307,0.9548687512958565,0.099173421445313,0.012318971261575995,0.0,0
44471,40,3,1.3469474380424504,2.430442438858492,1.0834950008160416,0.10318823968302063,0.016333789499283616,0.0,0
44471,41,1,1.6079544960112302,2.8028617549241956,1.1949072589129655,0.06765758203198567,0.0028006628326796013,0.0,0
44471,41,2,1.6079544960112302,2.9707330561687075,1.3627785601574773,0.06485691919930607,0.0,0.0,0
44471,41,3,1.6079544960112302,2.3752859387148724,0.7673314427036422,0.068395121657395,0.003538202458088932,0.0,0
44471,42,1,3.9923883067086434,4.720130234478332,0.7277419277696886,0.15348861461980295,0.0,0.0,0
44471,42,2,3.9923883067086434,4.409544249138838,0.4171559424301945,0.17000871835651346,0.016520103736710506,0.0,0
44471,42,3,3.9923883067086434,4.705067573572909,0.7126792668642654,0.18904692424761657,0.03555830962781362,0.0,0
44471,43,1,1.9765680368407164,2.9524281062956383,0.975860069454922,0.10608541163548824,0.0,0.0,0
44471,43,2,1.9765680368407164,3.0137799327687644,1.037211895928048,0.14089257413541453,0.0348071624999263,0.0,0
44471,43,3,1.9765680368407164,3.3293836075837833,1.352815570743067,0.14619889844938413,0.0401134868138959,0.0,0
44471,44,1,2.2598535444874046,3.1834243901208934,0.9235708456334888,0.1618717164090862,0.0,0.0,0
44471,44,2,2.2598535444874046,3.477847005398055,1.2179934609106504,0.1825456612766104,0.02067394486752419,0.0,0
44471,44,3,2.2598535444874046,4.369746245489383,2.109892701001978,0.23576110500515093,0.07388938859606473,0.0,0
44471,45,1,3.1468462739674137,3.7190501572374695,0.5722038832700558,0.17969799506311204,0.02267990274271367,0.0,0
44471,45,2,3.1468462739674137,3.5508029114030046,0.40395663743559096,0.15861965431959119,0.0016015619991928132,0.0,0
44471,45,3,3.1468462739674137,3.740020611597533,0.5931743376301193,0.15701809232039837,0.0,0.0,0
44471,46,1,1.7967819500064306,2.2777810149301847,0.4809990649237541,0.17850896585195372,0.028746010327723948,0.0,0
44471,46,2,1.7967819500064306,2.1439249616313494,0.3471430116249188,0.14987764868019426,0.00011469315596449037,0.0,0
44471,46,3,1.7967819500064306,2.099838499593446,0.3030565495870152,0.14976295552422977,0.0,0.0,0
44471,47,1,3.051283691478825,3.748737944170069,0.697454252691244,0.12856922304716223,0.0,0.07690789283221722,1
44471,47,2,3.051283691478825,3.6356743653304613,0.5843906738516362,0.1382066034184824,0.00963738037132017,0.0,0
44471,47,3,3.051283691478825,3.821419339087958,0.7701356476091328,0.14234044720969166,0.013771224162529433,0.0,0
44471,48,1,1.633262592348423,2.4597304701366314,0.8264678777882084,0.09903804909712959,0.0,0.0769078928322172,1
44471,48,2,1.633262592348423,2.974665722980884,1.341403130632461,0.15864407823072993,0.059606029133600344,0.0,0
44471,48,3,1.633262592348423,2.798583052442834,1.165320460094411,0.15133175407746444,0.05229370498033485,0.0,0
44471,49,1,2.4761176215607428,2.9634081061732234,0.4872904846124806,0.0673865389043098,0.0,0.07690789283221722,1
44471,49,2,2.4761176215607428,2.9577488634057874,0.4816312418450446,0.11045729682532462,0.04307075792101482,0.0,0
44471,49,3,2.4761176215607428,3.4948203277526666,1.0187027061919238,0.14116584762847806,0.07377930872416825,0.0,0
44471,50,1,2.1808229663961938,3.4300644737728967,1.249241507376703,0.15987264601187184,0.0,0.021155669987302034,1
44471,50,2,2.1808229663961938,3.4345996017544564,1.2537766353582627,0.2182621002194524,0.05838945420758054,0.010060261445190316,1
44471,50,3,2.1808229663961938,4.583180511608195,2.4023575452120016,0.2569933132957929,0.09712066728392105,0.0,0
44471,51,1,3.483877186988882,5.073671416999183,1.589794230010301,0.10921251008663423,0.0,0.021155669987302034,1
44471,51,2,3.483877186988882,4.746181234694843,1.2623040477059613,0.19724637093118777,0.08803386084455354,0.010060261445190316,1
44471,51,3,3.483877186988882,7.856542946792024,4.372665759803142,0.26106366490704563,0.1518511548204114,0.0,0
44471,52,1,3.0011975195324023,3.350384256133774,0.3491867366013719,0.1860777354991685,0.0,0.0,0
44471,52,2,3.0011975195324023,3.4916231595035585,0.4904256399711562,0.20215547625349614,0.016077740754327635,0.0,0
44471,52,3,3.0011975195324023,3.2913895583802004,0.2901920388477981,0.2049315280376315,0.018853792538463005,0.0,0
44471,53,1,1.8106218732686696,2.211624564361782,0.40100269109311215,0.14549953939843335,0.012340188249023276,0.0,0
44471,53,2,1.8106218732686696,2.128479271214397,0.31785739794572754,0.13409125825873808,0.0009319071093280007,0.0,0
44471,53,3,1.8106218732686696,2.3940470222645285,0.5834251489958588,0.13315935114941008,0.0,0.0,0
44471,54,1,1.966495138988138,2.7253395801806906,0.7588444411925526,0.07489113656242817,0.0,0.0,0
44471,54,2,1.966495138988138,2.886775715502674,0.9202805765145361,0.08478777016337041,0.009896633600942242,0.0,0
44471,54,3,1.966495138988138,2.523267382220424,0.5567722432322859,0.08334182025224858,0.00845068368982041,0.0,0
44471,55,1,2.031457567359441,3.3987572506458106,1.3672996832863697,0.06284093356705542,0.0010307883670804471,0.0,0
44471,55,2,2.031457567359441,3.150561659232165,1.1191040918727242,0.06181014519997497,0.0,0.0,0
44471,55,3,2.031457567359441,2.4566283818427057,0.4251708144832649,0.06274368108991601,0.0009335358899410437,0.0,0
44471,56,1,2.5112066693259045,2.7887483687882026,0.2775416994622981,0.22029303965784236,0.0,0.07160822592948857,1
44471,56,2,2.5112066693259045,2.9021208321470713,0.39091416282116676,0.241247494963331,0.020954455305488645,0.0,0
44471,56,3,2.5112066693259045,2.9361416586178066,0.4249349892919021,0.24814660200350144,0.027853562345659083,0.0,0
44471,57,1,1.7273445671840624,1.9453350249098194,0.21799045772575698,0.15802300899356042,0.015072948168615902,0.07160822592948857,1
44471,57,2,1.7273445671840624,1.981657217585127,0.25431265040106465,0.1437957973523943,0.0008457365274497919,0.0,0
44471,57,3,1.7273445671840624,2.010759316662676,0.28341474947861345,0.14295006082494452,0.0,0.0,0
44471,58,1,1.5464886604133188,2.708088100768651,1.161599440355332,0.0705120872164573,0.0,0.07160822592948857,1
44471,58,2,1.5464886604133188,2.6114396681584195,1.0649510077451008,0.08697106097852068,0.016458973762063386,0.0,0
44471,58,3,1.5464886604133188,2.5664947319384455,1.0200060715251267,0.08638448924780015,0.015872402031342853,0.0,0
44471,59,1,3.632687117324751,4.227840439683633,0.5951533223588821,0.10839554748612353,0.0,0.07160822592948857,1
44471,59,2,3.632687117324751,4.249382221450801,0.6166951041260496,0.11559326711378684,0.007197719627663315,0.0,0
44471,59,3,3.632687117324751,4.402984674405014,0.7702975570802626,0.11377861995232677,0.005383072466203245,0.0,0
44471,60,1,16.504416812703575,17.017336190889946,0.5129193781863712,0.23204755388570336,0.02351758383778199,0.0,0
44471,60,2,16.504416812703575,16.821194362105807,0.31677754940223224,0.20852997004792137,0.0,0.0486982233134365,1
44471,60,3,16.504416812703575,16.684450866236112,0.18003405353253754,0.21949346533207678,0.010963495284155411,0.038471698513362615,1
44471,61,1,18.397698048705735,18.663624953709324,0.26592690500358884,0.13233081451076315,0.019829265216323916,0.010226524800073883,1
44471,61,2,18.397698048705735,18.49766446764693,0.09996641894119662,0.12546019792657248,0.012958648632133252,0.0,0
44471,61,3,18.397698048705735,18.664618361563335,0.2669203128576001,0.11250154929443923,0.0,0.019047803965669755,1
44471,62,1,16.857776210951435,17.09224153103828,0.2344653200868443,0.08392988235993738,0.0,0.0,0
44471,62,2,16.857776210951435,17.10834437388408,0.2505681629326446,0.09026017505658428,0.006330292696646894,0.01904780396566976,1
44471,62,3,16.857776210951435,17.073695291652246,0.2159190807008109,0.08884798689460158,0.004918104534664194,0.01904780396566976,1
44471,63,1,9.952171381625853,10.443867742396218,0.4916963607703657,0.2196117758939334,0.01617490919257561,0.0,0
44471,63,2,9.952171381625853,10.407357468415755,0.4551860867899027,0.2034368667013578,0.0,0.02721392249718358,1
44471,63,3,9.952171381625853,10.38374791634762,0.43157653472176705,0.21819000956868823,0.014753142867330427,0.02721392249718358,1
44471,64,1,9.350506378826148,9.745154936579954,0.3946485577538059,0.1946110423050229,0.0,0.0,0
44471,64,2,9.350506378826148,9.655604349135974,0.30509797030982533,0.19528350366589864,0.0006724613608757313,0.008584038321768031,1
44471,64,3,9.350506378826148,9.771776243614545,0.4212698647883961,0.20619756373224624,0.011586521427223329,0.03877736343170751,1
44471,65,1,11.890981797822535,12.097228526319615,0.2062467284970797,0.09884546318509088,0.0,0.0,0
44471,65,2,11.890981797822535,12.066538215473155,0.17555641765062013,0.134511882506984,0.03566641932189313,0.030193325109939485,1
44471,65,3,11.890981797822535,12.054176768449476,0.16319497062694133,0.13147857609637678,0.0326331129112859,0.030193325109939485,1
44471,66,1,26.59266530283694,26.753726435480093,0.1610611326431517,0.2279764188449474,0.0,0.0,0
44471,66,2,26.59266530283694,26.733250211346142,0.1405849085092008,0.2305479787136554,0.0025715598687079955,0.047198983592607865,1
44471,66,3,26.59266530283694,26.762494160012476,0.16982885717553486,0.24656705156114447,0.01859063271619707,0.08608883487981493,1
44471,67,1,29.216547248784526,29.338077928991726,0.1215306802072007,0.21541806508547828,0.008766817591849024,0.0,0
44471,67,2,29.216547248784526,29.373059531323612,0.15651228253908656,0.20665124749362926,0.0,0.038889851287207094,1
44471,67,3,29.216547248784526,29.365921470397108,0.1493742216125824,0.23532137291865995,0.028670125425030696,0.07408356753613415,1
44471,68,1,15.595660266192771,16.02040237699424,0.4247421108014695,0.24270979704063572,0.011742632086448379,0.0023927990543643474,0
44471,68,2,15.595660266192771,15.948224844388715,0.35256457819594367,0.23096716495418734,0.0,0.0,0
44471,68,3,15.595660266192771,15.823683526455522,0.22802326026275033,0.23992562186901678,0.008958456914829438,0.020771301223534377,1
44471,69,1,13.567387279353886,13.787394936092003,0.22000765673811706,0.1085842897945426,0.000978306384912364,0.0,0
44471,69,2,13.567387279353886,13.819511819391257,0.2521245400373715,0.11339400923526491,0.005788025825634674,0.020771301223534377,1
44471,69,3,13.567387279353886,13.937430183028757,0.3700429036748716,0.10760598340963023,0.0,0.020046592004008837,1
44471,70,1,15.754827464720071,15.917039286023956,0.16221182130388456,0.08605384117050746,0.0,0.0007247092195255406,0
44471,70,2,15.754827464720071,15.895987411470804,0.14115994675073296,0.10661296672122786,0.020559125550720397,0.0,0
44471,70,3,15.754827464720071,15.902824094971908,0.1479966302518374,0.09777196175509506,0.011718120584587599,0.0,0
44472,0,1,1.823469336436466,2.0887792365620705,0.2653099001256045,0.0720338299805336,0.0028164846291634515,0.0,0
44472,0,2,1.823469336436466,2.0219018241932285,0.19843248775676248,0.06921734535137015,0.0,0.0,0
44472,0,3,1.823469336436466,2.1232524495329583,0.2997831130964923,0.07089001138209376,0.0016726660307236074,0.0,0
44472,1,1,3.1229863422407353,4.0628552497682,0.9398689075274644,0.16601394307056253,0.0,0.07402866309664624,1
44472,1,2,3.1229863422407353,4.692792053012509,1.5698057107717736,0.21556696907041753,0.049553025999855005,0.0438996261905667,1
44472,1,3,3.1229863422407353,4.1914794180526105,1.0684930758118751,0.2108277068156654,0.044813763745102875,0.0,0
44472,2,1,3.722302868849765,4.63109660589182,0.9087937370420547,0.11774021724113812,0.0,0.07402866309664624,1
44472,2,2,3.722302868849765,4.482041393431937,0.7597385245821724,0.16352199536254886,0.04578177812141074,0.043899626190566726,1
44472,2,3,3.722302868849765,5.675168991731651,1.9528661228818858,0.19361301942505757,0.07587280218391945,0.0,0
44472,3,1,1.6555664875636082,2.4429463773344406,0.7873798897708324,0.23878902304390595,0.0,0.03516773523143607,1
44472,3,2,1.6555664875636082,2.692363419788104,1.0367969322244959,0.24377265888906782,0.004983635845161871,0.0,0
44472,3,3,1.6555664875636082,2.8265763385830245,1.1710098510194162,0.2433439774451381,0.0045549544012321586,0.0,0
44472,4,1,1.6058835178429962,2.224941726995629,0.6190582091526327,0.12267678156349678,0.0037271461143487533,0.03516773523143607,1
44472,4,2,1.6058835178429962,2.234675174917997,0.628791657075001,0.12106901925680748,0.0021193838076594557,0.0,0
44472,4,3,1.6058835178429962,2.069328895566578,0.46344537772358163,0.11894963544914802,0.0,0.0,0
44472,5,1,1.9426404008104867,2.541260034193567,0.5986196333830802,0.10222921109602791,0.0,0.03516773523143607,1
44472,5,2,1.9426404008104867,2.4933070005308635,0.5506665997203768,0.11688061594115982,0.014651404845131916,0.0,0
44472,5,3,1.9426404008104867,2.7565757494100978,0.813935348599611,0.11449239859402958,0.012263187498001676,0.0,0
44472,6,1,3.4474730533539883,4.284972343919371,0.8374992905653826,0.06991220513901007,0.0,0.035167735231436084,1
44472,6,2,3.4474730533539883,4.320843147578532,0.8733700942245433,0.10639408486995205,0.03648187973094198,0.0,0
44472,6,3,3.4474730533539883,4.425905094544125,0.9784320411901364,0.10412880542659898,0.03421660028758891,0.0,0
44472,7,1,1.9768274128112693,2.500802878949192,0.5239754661379226,0.15162343299796097,0.0,0.0288419537421587,1
44472,7,2,1.9768274128112693,2.546102546360135,0.5692751335488659,0.18433350462824494,0.03271007163028397,0.0,0
44472,7,3,1.9768274128112693,2.5753273691427507,0.5984999563314815,0.19795037121307293,0.04632693821511197,0.0,0
44472,8,1,3.458553989791011,3.9414806848688633,0.48292669507785213,0.1388988885307941,0.0,0.028841953742158727,1
44472,8,2,3.458553989791011,4.2722209350602425,0.8136669452692313,0.17932216029309586,0.04042327176230176,0.0,0
44472,8,3,3.458553989791011,4.2501534148361015,0.7915994250450904,0.17508701650088254,0.03618812797008844,0.0,0
44472,9,1,2.6386653525466626,3.2626794671382484,0.6240141145915858,0.19291989025732803,0.0,0.0,0
44472,9,2,2.6386653525466626,3.549593096481101,0.9109277439344385,0.21948987912270648,0.026569988865378452,0.015225520731569908,1
44472,9,3,2.6386653525466626,3.5363677380946177,0.8977023855479551,0.21639881033260067,0.023478920075272636,0.024524037584742253,1
44472,10,1,3.790904341787885,5.5425930149937885,1.7516886732059036,0.06663210817265056,0.0,0.0,0
