generation_seed,test_index,action,context_support_distance,action_support_distance,action_support_minus_context,predicted_action_loss,predicted_relative_loss,realized_action_regret,unsafe_action
44791,39,3,1.989291230345009,2.5769743317876395,0.5876831014426305,0.21984915713728992,0.01661782152729907,0.0,0
44791,40,1,1.8757843363319762,3.014555139484364,1.138770803152388,0.17714370593202658,0.02094874229357621,0.0,0
44791,40,2,1.8757843363319762,2.816237589466284,0.9404532531343077,0.15763360299655232,0.0014386393581019563,0.0,0
44791,40,3,1.8757843363319762,3.1135028316184123,1.2377184952864362,0.15619496363845037,0.0,0.0,0
44791,41,1,1.9192860632186188,2.500930276010341,0.5816442127917223,0.06062734095593461,0.0032702643854821134,0.0,0
44791,41,2,1.9192860632186188,2.6589902586993928,0.7397041954807739,0.0573570765704525,0.0,0.0,0
44791,41,3,1.9192860632186188,2.606832128879682,0.687546065661063,0.057398623499590316,4.154692913781871e-05,0.0,0
44791,42,1,2.1740986153379005,2.231800048662873,0.05770143332497257,0.1268862399269533,0.0,0.0820771850896013,1
44791,42,2,2.1740986153379005,2.2717200206075363,0.09762140526963581,0.164751856685205,0.0378656167582517,0.0,0
44791,42,3,2.1740986153379005,2.315634040958485,0.1415354256205843,0.17939787570146942,0.05251163577451612,0.0,0
44791,43,1,2.9047486610319733,3.6623048210936617,0.7575561600616885,0.21748096448420898,0.005681506871509423,0.04019246559009626,1
44791,43,2,2.9047486610319733,3.667085561208559,0.7623369001765856,0.21179945761269955,0.0,0.0,0
44791,43,3,2.9047486610319733,3.524952653198926,0.6202039921669527,0.23647361041903886,0.024674152806339306,0.0,0
44791,44,1,1.5319782030958737,2.532194203072386,1.0002159999765123,0.220865083990506,0.03603083193971718,0.0,0
44791,44,2,1.5319782030958737,2.1452064087040634,0.6132282056081897,0.18483425205078882,0.0,0.0,0
44791,44,3,1.5319782030958737,2.2093829413946837,0.67740473829881,0.2037594478302205,0.01892519577943169,0.0,0
44791,45,1,1.4937653155676487,2.083806958560924,0.5900416429932753,0.09507798980249677,0.0,0.0,0
44791,45,2,1.4937653155676487,2.003177942378998,0.5094126268113492,0.09783581569845609,0.002757825895959326,0.0,0
44791,45,3,1.4937653155676487,2.004275122431423,0.5105098068637743,0.09584035049261291,0.0007623606901161484,0.0,0
44791,46,1,2.0306042156218025,3.1643559240345733,1.1337517084127708,0.19704599588170596,0.01677962878484293,0.0,0
44791,46,2,2.0306042156218025,2.901272245444234,0.8706680298224314,0.18026636709686303,0.0,0.0,0
44791,46,3,2.0306042156218025,2.97265293303868,0.9420487174168777,0.18398201479983875,0.0037156477029757218,0.0,0
44791,47,1,1.3958802950850295,2.3403781233073073,0.9444978282222778,0.1851225769678743,0.015397908454368253,0.0,0
44791,47,2,1.3958802950850295,2.165928014747857,0.7700477196628273,0.16972466851350604,0.0,0.0,0
44791,47,3,1.3958802950850295,2.0446151255944525,0.6487348305094229,0.17828969877113246,0.008565030257626421,0.0,0
44791,48,1,1.2233429119187227,1.2784631251301901,0.05512021321146743,0.16132386249257558,0.0,0.10016800142803231,1
44791,48,2,1.2233429119187227,1.3729105878214538,0.14956767590273112,0.21363723785770772,0.05231337536513214,0.05756996600919609,1
44791,48,3,1.2233429119187227,1.3083299149267167,0.084987003007994,0.24443356826079946,0.08310970576822388,0.0,0
44791,49,1,1.764217645099242,2.3385058663604426,0.5742882212612006,0.1189530699382801,0.0,0.10016800142803228,1
44791,49,2,1.764217645099242,2.211637023853565,0.447419378754323,0.14118002870004673,0.022226958761766627,0.057569966009196116,1
44791,49,3,1.764217645099242,2.3866048181202673,0.6223871730210253,0.15444873193833347,0.03549566200005337,0.0,0
44791,50,1,1.6107751034249138,1.6776523386913866,0.06687723526647282,0.1298127922754075,0.0,0.07192450587583973,1
44791,50,2,1.6107751034249138,1.7566473102031872,0.1458722067782734,0.15295276212676265,0.023139969851355136,0.0,0
44791,50,3,1.6107751034249138,1.8189483245341762,0.2081732211092624,0.1729407390050968,0.04312794672968928,0.0,0
44791,51,1,1.0651580968800993,1.2906849476148037,0.22552685073470435,0.1245388003786759,0.0,0.07192450587583975,1
44791,51,2,1.0651580968800993,1.3711377042529935,0.3059796073728942,0.14484146074472956,0.02030266036605366,0.0,0
44791,51,3,1.0651580968800993,1.7136362184613758,0.6484781215812765,0.151302140018906,0.02676333964023009,0.0,0
44791,52,1,1.3939315520924955,1.454784138544652,0.06085258645215652,0.08372462401937415,0.006668671682421301,0.07192450587583975,1
44791,52,2,1.3939315520924955,1.7479050580705433,0.3539735059780478,0.07705595233695285,0.0,0.0,0
44791,52,3,1.3939315520924955,1.7202888010183464,0.32635724892585083,0.07738429586236938,0.00032834352541652456,0.0,0
44791,53,1,3.236834344201134,3.7641053727211102,0.5272710285199764,0.2445513701841003,0.0,0.0017501447397402226,0
44791,53,2,3.236834344201134,3.6807688842102566,0.4439345400091228,0.279530370831812,0.03497900064771167,0.0032322927031692705,0
44791,53,3,3.236834344201134,3.820213963582696,0.5833796193815624,0.30636333672845895,0.06181196654435864,0.0,0
44791,54,1,2.2304983610135043,3.1749443128760557,0.9444459518625514,0.19004133823852673,0.006289843182269189,0.0,0
44791,54,2,2.2304983610135043,2.8417343494452005,0.6112359884316962,0.18375149505625754,0.0,0.010125847842503144,1
44791,54,3,2.2304983610135043,2.8305109264638797,0.6000125654503754,0.20329772998503365,0.019546234928776107,0.04038350113298694,1
44791,55,1,1.8961599286019442,2.921346091744571,1.0251861631426267,0.1604242655933255,0.0020161125460197993,0.0,0
44791,55,2,1.8961599286019442,2.3867658071175653,0.4906058785156211,0.1584081530473057,0.0,0.030257653290483855,1
44791,55,3,1.8961599286019442,2.7825610748650007,0.8864011462630565,0.1799623397819293,0.021554186734623587,0.04361579383615635,1
44791,56,1,1.8194649000169938,2.148630020744942,0.32916512072794823,0.10543182457747909,0.01982814883836008,0.0,0
44791,56,2,1.8194649000169938,1.905982339445233,0.0865174394282393,0.085603675739119,0.0,0.013358140545672498,1
44791,56,3,1.8194649000169938,2.30021773534722,0.48075283533022617,0.08819533521156933,0.002591659472450325,0.013358140545672498,1
44791,57,1,1.7389148221131971,2.1163927717522726,0.37747794963907544,0.13497444373884793,0.0,0.15875957851786782,1
44791,57,2,1.7389148221131971,2.162298321006273,0.4233834988930758,0.17305617648424262,0.0380817327453947,0.09481108102677022,1
44791,57,3,1.7389148221131971,2.333379364032372,0.594464541919175,0.21565700616539812,0.0806825624265502,0.0,0
44791,58,1,1.5606347407658414,2.6482047118387646,1.0875699710729232,0.13935115350835128,0.0,0.15875957851786782,1
44791,58,2,1.5606347407658414,2.760039213526911,1.1994044727610698,0.23247399569356658,0.0931228421852153,0.09481108102677026,1
44791,58,3,1.5606347407658414,2.9262119855817805,1.3655772448159391,0.25622414581145464,0.11687299230310336,0.0,0
44791,59,1,1.5629014721664658,1.7075034627975807,0.1446019906311149,0.13848750402795323,0.0,0.0,0
44791,59,2,1.5629014721664658,1.8618688874780704,0.29896741531160465,0.1639469782206444,0.02545947419269118,0.0,0
44791,59,3,1.5629014721664658,1.853366867223606,0.2904653950571403,0.18384729521015133,0.0453597911821981,0.0,0
44791,60,1,1.2551696459180246,1.356052643644654,0.10088299772662945,0.15361495298199634,0.0,0.0,0
44791,60,2,1.2551696459180246,1.44449107510868,0.1893214291906553,0.19530068445134965,0.04168573146935331,0.0,0
44791,60,3,1.2551696459180246,1.5738322996001064,0.3186626536820818,0.20122142767009432,0.04760647468809798,0.0,0
44791,61,1,1.3041811727730157,1.8595815661841517,0.555400393411136,0.05540153225728027,0.0025798957615416757,0.0,0
44791,61,2,1.3041811727730157,1.7424007543855915,0.4382195816125758,0.05349016508742488,0.0006685285916862849,0.0,0
44791,61,3,1.3041811727730157,1.6589609737955335,0.3547798010225178,0.052821636495738594,0.0,0.0,0
44791,62,1,2.502157845265848,3.27967997275153,0.7775221274856818,0.22289051362249096,0.013137815516280765,0.0,0
44791,62,2,2.502157845265848,2.8070311362277733,0.3048732909619254,0.21660197059401567,0.00684927248780548,0.0,0
44791,62,3,2.502157845265848,3.487768491995122,0.985610646729274,0.2097526981062102,0.0,0.0,0
44791,63,1,2.0296877886981486,2.917875549157452,0.8881877604593034,0.23132118123407736,0.00242202966272545,0.0,0
44791,63,2,2.0296877886981486,2.654355997168218,0.6246682084700694,0.2288991515713519,0.0,0.0,0
44791,63,3,2.0296877886981486,2.9430312811147394,0.9133434924165909,0.23348598617652733,0.004586834605175422,0.0,0
44791,64,1,2.5649066040305413,3.269379117669579,0.7044725136390375,0.19780641972798998,0.0,0.0,0
44791,64,2,2.5649066040305413,3.1047670673070824,0.5398604632765411,0.19874490691632976,0.0009384871883397761,0.0,0
44791,64,3,2.5649066040305413,3.2213561319619495,0.6564495279314082,0.1990531704739205,0.0012467507459305027,0.0,0
44791,65,1,1.9887250683799151,2.854732967218135,0.86600789883822,0.056687276314848926,9.965862341818066e-05,0.0,0
44791,65,2,1.9887250683799151,2.83787695643304,0.8491518880531248,0.05736839662707955,0.0007807789356488043,0.0,0
44791,65,3,1.9887250683799151,2.7306973241082964,0.7419722557283812,0.056587617691430746,0.0,0.0,0
44791,66,1,1.8084489646027933,2.19710237416595,0.38865340956315664,0.11450361220409147,0.0,0.06462371924098875,1
44791,66,2,1.8084489646027933,2.365377720427859,0.556928755825066,0.18852434378456562,0.07402073158047415,0.0,0
44791,66,3,1.8084489646027933,2.4090827621764195,0.6006337975736262,0.2243356864613417,0.10983207425725022,0.0,0
44791,67,1,1.0776178011988051,1.2316683580447179,0.15405055684591273,0.1119094231990578,0.0,0.06462371924098875,1
44791,67,2,1.0776178011988051,1.4383743939905227,0.36075659279171757,0.1377412606542871,0.025831837455229295,0.0,0
44791,67,3,1.0776178011988051,1.5463414732954568,0.46872367209665167,0.14898555375037972,0.03707613055132192,0.0,0
44791,68,1,1.4879963407757777,1.5326564153309874,0.044660074555209706,0.0872049766119989,0.005057140577959654,0.06462371924098873,1
44791,68,2,1.4879963407757777,1.7512958589958523,0.2632995182200746,0.08301368534921798,0.0008658493151787322,0.0,0
44791,68,3,1.4879963407757777,1.6460399413036413,0.1580436005278636,0.08214783603403925,0.0,0.0,0
44791,69,1,1.7872832857822551,2.0445862032558,0.25730291747354483,0.10538382998660546,0.012950816273068683,0.06462371924098874,1
44791,69,2,1.7872832857822551,1.9874980572825252,0.20021477150027,0.09243301371353678,0.0,0.0,0
44791,69,3,1.7872832857822551,2.566293766043309,0.779010480261054,0.10321161895566307,0.010778605242126288,0.0,0
44791,70,1,7.945319841271863,8.06970465364503,0.12438481237316612,0.1380988021568933,0.0,0.0,0
44791,70,2,7.945319841271863,8.168504775833073,0.22318493456120958,0.22618080797989704,0.08808200582300374,0.005185589125364459,1
44791,70,3,7.945319841271863,8.194882256749588,0.24956241547772517,0.23604129967462656,0.09794249751773326,0.04723669571004427,1
44791,71,1,7.009662580599813,7.040443493580236,0.030780912980422848,0.12199246359177177,0.0,0.0,0
44791,71,2,7.009662580599813,7.066012254152852,0.056349673553039104,0.18368119143083259,0.06168872783906082,0.0420511065846798,1
44791,71,3,7.009662580599813,7.079394238690213,0.06973165809039994,0.19047030183839278,0.06847783824662101,0.0420511065846798,1
44791,72,1,6.285168115205178,6.301893692767717,0.01672557756253834,0.11097811787422703,0.0,0.0,0
44791,72,2,6.285168115205178,6.306485436577286,0.0213173213721074,0.15855685615774107,0.04757873828351404,0.01501679840538328,1
44791,72,3,6.285168115205178,6.334108619157234,0.04894050395205607,0.16861430679070813,0.057636188916481104,0.05343924116636192,1
44791,73,1,11.101808802002898,11.122453760627545,0.020644958624647103,0.135841971546808,0.0,0.0,0
44791,73,2,11.101808802002898,11.241479633424058,0.1396708314211601,0.20232426701827785,0.06648229547146986,0.038422442760978656,1
44791,73,3,11.101808802002898,11.209316367235349,0.10750756523245109,0.19339080028446384,0.05754882873765585,0.038422442760978656,1
44791,74,1,11.313327919440322,11.824031078335034,0.510703158894712,0.10457253082537404,0.00979866196004077,0.0038278009089677094,0
44791,74,2,11.313327919440322,11.522695463900021,0.20936754445969896,0.09668672954700083,0.001912860681667558,0.0,0
44791,74,3,11.313327919440322,11.886768356535928,0.5734404370956057,0.09477386886533327,0.0,0.0,0
44792,0,1,1.9961653768303385,2.0214312202286657,0.02526584339832727,0.09432226571052772,0.012168426189475612,0.0,0
44792,0,2,1.9961653768303385,2.148402612678971,0.15223723584863258,0.08252455747062847,0.0003707179495763546,0.0,0
44792,0,3,1.9961653768303385,2.078642307543386,0.08247693071304774,0.08215383952105211,0.0,0.0,0
44792,1,1,0.9436880715545047,1.0052337629803656,0.06154569142586086,0.11269873377904462,0.0,0.0,0
44792,1,2,0.9436880715545047,1.0506350134123723,0.10694694185786757,0.15272319600093323,0.040024462221888615,0.0,0
44792,1,3,0.9436880715545047,1.188690541985675,0.2450024704311703,0.17607861295233723,0.06337987917329262,0.0,0
44792,2,1,1.1956136767408687,1.2667495836140312,0.07113590687316251,0.12584687102867687,0.0,0.0,0
44792,2,2,1.1956136767408687,1.4213697773128984,0.22575610057202966,0.16979934369764482,0.04395247266896796,0.0,0
44792,2,3,1.1956136767408687,1.5780689035404252,0.38245522679955646,0.18162956297023866,0.055782691941561796,0.0,0
44792,3,1,1.225695447805919,1.2845778870897484,0.05888243928382941,0.09673325053129461,0.007385694128324058,0.0,0
44792,3,2,1.225695447805919,1.5703302517436912,0.34463480393777224,0.0918709785497754,0.0025234221468048434,0.0,0
44792,3,3,1.225695447805919,1.470277293564855,0.24458184575893593,0.08934755640297055,0.0,0.0,0
44792,4,1,2.625752013596359,3.627900833204677,1.0021488196083181,0.2373417701658437,0.0049206651250031375,0.0,0
44792,4,2,2.625752013596359,3.7131719639766265,1.0874199503802675,0.23881497254903625,0.0063938675081956775,0.01992333244047706,1
44792,4,3,2.625752013596359,3.804718636166779,1.17896662257042,0.23242110504084057,0.0,0.01992333244047706,1
44792,5,1,2.458914898318869,3.2302992290616617,0.7713843307427926,0.24491999423101363,0.009215761296538255,0.0,0
44792,5,2,2.458914898318869,3.0762887762419573,0.6173738779230882,0.2389954652048481,0.0032912322703727293,0.0,0
44792,5,3,2.458914898318869,3.269432100855339,0.8105172025364697,0.23570423293447537,0.0,0.0,0
