model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
action_support_only,44302,222,21,201,0.5437100213219617,0.38095238095238093,0.11940298507462686,0.7064676616915423,0.5948827292110874
action_support_only,44303,216,21,195,0.5725274725274725,0.38095238095238093,0.14814814814814814,0.764102564102564,0.6512820512820513
action_support_only,44304,207,19,188,0.6851903695408734,0.6842105263157895,0.18055555555555555,0.6861702127659575,0.6620940649496081
action_support_only,44305,207,25,182,0.7438461538461538,0.68,0.3269230769230769,0.8076923076923077,0.7468131868131869
action_support_only,44306,201,22,179,0.7638395124428644,0.8181818181818182,0.2571428571428571,0.7094972067039106,0.7628237684103606
action_support_only,44307,204,23,181,0.6724717751621427,0.5217391304347826,0.2727272727272727,0.8232044198895028,0.7215950036031709
action_support_only,44308,195,20,175,0.7678571428571428,0.85,0.2361111111111111,0.6857142857142857,0.7425714285714285
action_support_only,44309,201,19,182,0.7475419317524581,0.7368421052631579,0.2413793103448276,0.7582417582417582,0.7455176402544823
action_support_only,44310,189,17,172,0.6778385772913817,0.5882352941176471,0.2,0.7674418604651163,0.7670998632010944
context_plus_action_support,44271,234,41,193,0.6442562871224566,0.6097560975609756,0.28735632183908044,0.6787564766839378,0.6259320106154429
context_plus_action_support,44272,234,52,182,0.6263736263736264,0.5384615384615384,0.35,0.7142857142857143,0.6778317836010144
context_plus_action_support,44273,234,45,189,0.6153439153439153,0.5111111111111111,0.3026315789473684,0.7195767195767195,0.6830099941211053
context_plus_action_support,44274,231,45,186,0.5528673835125448,0.4444444444444444,0.24096385542168675,0.6612903225806451,0.6247311827956988
context_plus_action_support,44275,225,39,186,0.6348221670802316,0.5384615384615384,0.29577464788732394,0.7311827956989247,0.6738351254480286
context_plus_action_support,44276,219,49,170,0.5485594237695078,0.32653061224489793,0.2909090909090909,0.7705882352941177,0.5129651860744298
context_plus_action_support,44277,210,45,165,0.5595959595959596,0.4222222222222222,0.2753623188405797,0.696969696969697,0.5787205387205386
context_plus_action_support,44278,219,62,157,0.5431990959523321,0.532258064516129,0.32038834951456313,0.554140127388535,0.5571193753852475
context_plus_action_support,44279,219,43,176,0.5799418604651163,0.5348837209302325,0.25842696629213485,0.625,0.6142970401691331
context_plus_action_support,44280,207,42,165,0.6229437229437229,0.47619047619047616,0.3448275862068966,0.7696969696969697,0.6174603174603174
context_plus_action_support,44281,207,36,171,0.5738304093567251,0.4166666666666667,0.2459016393442623,0.7309941520467836,0.5813840155945419
context_plus_action_support,44282,207,30,177,0.576271186440678,0.3333333333333333,0.23809523809523808,0.8192090395480226,0.6005649717514124
context_plus_action_support,44283,201,31,170,0.5509487666034156,0.3548387096774194,0.2037037037037037,0.7470588235294118,0.5062618595825427
context_plus_action_support,44284,225,31,194,0.46857332889923514,0.22580645161290322,0.1111111111111111,0.711340206185567,0.4995011639507816
context_plus_action_support,44285,231,33,198,0.5656565656565656,0.42424242424242425,0.19444444444444445,0.7070707070707071,0.6134067952249771
context_plus_action_support,44286,207,26,181,0.565129621759456,0.4230769230769231,0.171875,0.7071823204419889,0.5930726731831704
context_plus_action_support,44287,219,22,197,0.562528841716659,0.36363636363636365,0.14545454545454545,0.7614213197969543,0.5916012921089063
context_plus_action_support,44288,219,24,195,0.4737179487179487,0.25,0.09230769230769231,0.6974358974358974,0.4493589743589743
context_plus_action_support,44289,225,37,188,0.44608970672800463,0.24324324324324326,0.12,0.648936170212766,0.39203565267395063
context_plus_action_support,44290,225,36,189,0.4365079365079365,0.2222222222222222,0.10810810810810811,0.6507936507936508,0.3713991769547325
context_plus_action_support,44291,222,33,189,0.38383838383838387,0.21212121212121213,0.07692307692307693,0.5555555555555556,0.4048420715087382
context_plus_action_support,44292,231,37,194,0.46175814990247976,0.35135135135135137,0.13541666666666666,0.5721649484536082,0.4494288102535526
context_plus_action_support,44293,240,34,206,0.4456025128498001,0.29411764705882354,0.10752688172043011,0.5970873786407767,0.4091947458595088
context_plus_action_support,44294,240,38,202,0.4494528400208442,0.13157894736842105,0.09615384615384616,0.7673267326732673,0.42365815528921313
context_plus_action_support,44295,252,43,209,0.44809168799376875,0.11627906976744186,0.09803921568627451,0.7799043062200957,0.41815956381439856
context_plus_action_support,44296,246,45,201,0.427363184079602,0.13333333333333333,0.0967741935483871,0.7213930348258707,0.41426202321724703
context_plus_action_support,44297,228,38,190,0.4736842105263158,0.34210526315789475,0.14772727272727273,0.6052631578947368,0.4488919667590027
context_plus_action_support,44298,219,29,190,0.4618874773139746,0.3448275862068966,0.1111111111111111,0.5789473684210527,0.4911070780399274
context_plus_action_support,44299,210,26,184,0.5301003344481605,0.5384615384615384,0.13725490196078433,0.5217391304347826,0.526128762541806
context_plus_action_support,44300,213,24,189,0.6147486772486772,0.5416666666666666,0.18055555555555555,0.6878306878306878,0.6351410934744268
context_plus_action_support,44301,222,25,197,0.6141116751269036,0.68,0.16037735849056603,0.5482233502538071,0.6188832487309645
context_plus_action_support,44302,222,21,201,0.6265103056147832,0.5714285714285714,0.15789473684210525,0.681592039800995,0.6135986733001658
context_plus_action_support,44303,216,21,195,0.6421245421245421,0.5714285714285714,0.17647058823529413,0.7128205128205128,0.63003663003663
context_plus_action_support,44304,207,19,188,0.6426371780515118,0.6842105263157895,0.14772727272727273,0.601063829787234,0.6578947368421053
context_plus_action_support,44305,207,25,182,0.7026373626373627,0.68,0.2537313432835821,0.7252747252747253,0.7134065934065934
context_plus_action_support,44306,201,22,179,0.690832910106653,0.7727272727272727,0.19540229885057472,0.6089385474860335,0.7417470797359065
context_plus_action_support,44307,204,23,181,0.5847946192649531,0.43478260869565216,0.1724137931034483,0.7348066298342542,0.678597165505645
context_plus_action_support,44308,195,20,175,0.7221428571428572,0.85,0.19318181818181818,0.5942857142857143,0.6925714285714285
context_plus_action_support,44309,201,19,182,0.6328802776171197,0.5789473684210527,0.16176470588235295,0.6868131868131868,0.6781376518218623
context_plus_action_support,44310,189,17,172,0.5754103967168263,0.47058823529411764,0.12698412698412698,0.6802325581395349,0.6867305061559508
context_loss_action_support,44271,234,41,193,0.6102615948439277,0.5365853658536586,0.26506024096385544,0.6839378238341969,0.62163528371035
context_loss_action_support,44272,234,52,182,0.6318681318681318,0.5384615384615384,0.358974358974359,0.7252747252747253,0.6747675401521556
context_loss_action_support,44273,234,45,189,0.61005291005291,0.5111111111111111,0.2948717948717949,0.708994708994709,0.691358024691358
context_loss_action_support,44274,231,45,186,0.5720430107526882,0.4666666666666667,0.25925925925925924,0.6774193548387096,0.6231780167264038
context_loss_action_support,44275,225,39,186,0.6253101736972705,0.48717948717948717,0.30158730158730157,0.7634408602150538,0.6760408050730632
context_loss_action_support,44276,219,49,170,0.5456182472989195,0.32653061224489793,0.2857142857142857,0.7647058823529411,0.5160864345738295
context_loss_action_support,44277,210,45,165,0.5535353535353535,0.35555555555555557,0.2807017543859649,0.7515151515151515,0.5707744107744108
context_loss_action_support,44278,219,62,157,0.5412985411958084,0.4838709677419355,0.3225806451612903,0.5987261146496815,0.5513663447709061
context_loss_action_support,44279,219,43,176,0.6055100422832981,0.5348837209302325,0.2875,0.6761363636363636,0.6066331923890064
context_loss_action_support,44280,207,42,165,0.5991341991341991,0.42857142857142855,0.32142857142857145,0.7696969696969697,0.6151515151515151
context_loss_action_support,44281,207,36,171,0.591374269005848,0.4166666666666667,0.2727272727272727,0.7660818713450293,0.5797595841455491
context_loss_action_support,44282,207,30,177,0.5822033898305085,0.3,0.2727272727272727,0.864406779661017,0.5798493408662899
context_loss_action_support,44283,201,31,170,0.5480075901328274,0.3548387096774194,0.2,0.7411764705882353,0.5056925996204933
context_loss_action_support,44284,225,31,194,0.4608413701363485,0.22580645161290322,0.10606060606060606,0.6958762886597938,0.4983372131692717
context_loss_action_support,44285,231,33,198,0.5631313131313131,0.42424242424242425,0.1917808219178082,0.702020202020202,0.6052953780226508
context_loss_action_support,44286,207,26,181,0.5982787930301743,0.4230769230769231,0.21153846153846154,0.7734806629834254,0.5964725881852954
context_loss_action_support,44287,219,22,197,0.5904476234425473,0.36363636363636365,0.18181818181818182,0.817258883248731,0.5925242270419935
context_loss_action_support,44288,219,24,195,0.483974358974359,0.25,0.09836065573770492,0.717948717948718,0.4587606837606838
context_loss_action_support,44289,225,37,188,0.4593875790684301,0.24324324324324326,0.12857142857142856,0.675531914893617,0.4045428407130535
context_loss_action_support,44290,225,36,189,0.4305555555555555,0.19444444444444445,0.1,0.6666666666666666,0.3819811875367431
context_loss_action_support,44291,222,33,189,0.43193843193843195,0.30303030303030304,0.10752688172043011,0.5608465608465608,0.42247875581208916
context_loss_action_support,44292,231,37,194,0.4687935358038451,0.43243243243243246,0.14285714285714285,0.5051546391752577,0.47171914182223457
context_loss_action_support,44293,240,34,206,0.3993432324386065,0.2647058823529412,0.08571428571428572,0.5339805825242718,0.39734437464306116
context_loss_action_support,44294,240,38,202,0.42795726941115164,0.15789473684210525,0.08955223880597014,0.698019801980198,0.4097186034392913
context_loss_action_support,44295,252,43,209,0.41426504951596754,0.13953488372093023,0.08450704225352113,0.6889952153110048,0.3516190052297763
context_loss_action_support,44296,246,45,201,0.4283582089552239,0.2,0.11538461538461539,0.6567164179104478,0.3781094527363184
context_loss_action_support,44297,228,38,190,0.47631578947368425,0.3684210526315789,0.15053763440860216,0.5842105263157895,0.43130193905817177
context_loss_action_support,44298,219,29,190,0.46070780399274047,0.3793103448275862,0.11224489795918367,0.5421052631578948,0.49274047186932857
context_loss_action_support,44299,210,26,184,0.560200668896321,0.5769230769230769,0.15151515151515152,0.5434782608695652,0.5326086956521738
context_loss_action_support,44300,213,24,189,0.6170634920634921,0.5833333333333334,0.175,0.6507936507936508,0.6470458553791887
